group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i8,ChaCha8Rng,Canon-reduced,,,195769.0,ns,2413
distr_random_i8,ChaCha8Rng,Canon-reduced,,,391507.0,ns,4826
distr_random_i8,ChaCha8Rng,Canon-reduced,,,589160.0,ns,7239
distr_random_i8,ChaCha8Rng,Canon-reduced,,,788516.0,ns,9652
distr_random_i8,ChaCha8Rng,Canon-reduced,,,994675.0,ns,12065
distr_random_i8,ChaCha8Rng,Canon-reduced,,,1191956.0,ns,14478
distr_random_i8,ChaCha8Rng,Canon-reduced,,,1379769.0,ns,16891
distr_random_i8,ChaCha8Rng,Canon-reduced,,,1581670.0,ns,19304
distr_random_i8,ChaCha8Rng,Canon-reduced,,,1765667.0,ns,21717
distr_random_i8,ChaCha8Rng,Canon-reduced,,,1969181.0,ns,24130
distr_random_i8,ChaCha8Rng,Canon-reduced,,,2166311.0,ns,26543
distr_random_i8,ChaCha8Rng,Canon-reduced,,,2370035.0,ns,28956
distr_random_i8,ChaCha8Rng,Canon-reduced,,,2563811.0,ns,31369
distr_random_i8,ChaCha8Rng,Canon-reduced,,,2762325.0,ns,33782
distr_random_i8,ChaCha8Rng,Canon-reduced,,,2961540.0,ns,36195
distr_random_i8,ChaCha8Rng,Canon-reduced,,,3151227.0,ns,38608
distr_random_i8,ChaCha8Rng,Canon-reduced,,,3352787.0,ns,41021
distr_random_i8,ChaCha8Rng,Canon-reduced,,,3541273.0,ns,43434
distr_random_i8,ChaCha8Rng,Canon-reduced,,,3761868.0,ns,45847
distr_random_i8,ChaCha8Rng,Canon-reduced,,,3948289.0,ns,48260
distr_random_i8,ChaCha8Rng,Canon-reduced,,,4146233.0,ns,50673
distr_random_i8,ChaCha8Rng,Canon-reduced,,,4344897.0,ns,53086
distr_random_i8,ChaCha8Rng,Canon-reduced,,,4548431.0,ns,55499
distr_random_i8,ChaCha8Rng,Canon-reduced,,,4741585.0,ns,57912
distr_random_i8,ChaCha8Rng,Canon-reduced,,,4932113.0,ns,60325
distr_random_i8,ChaCha8Rng,Canon-reduced,,,5123734.0,ns,62738
distr_random_i8,ChaCha8Rng,Canon-reduced,,,5302250.0,ns,65151
distr_random_i8,ChaCha8Rng,Canon-reduced,,,5507136.0,ns,67564
distr_random_i8,ChaCha8Rng,Canon-reduced,,,5711351.0,ns,69977
distr_random_i8,ChaCha8Rng,Canon-reduced,,,5898965.0,ns,72390
distr_random_i8,ChaCha8Rng,Canon-reduced,,,6094053.0,ns,74803
distr_random_i8,ChaCha8Rng,Canon-reduced,,,6300201.0,ns,77216
distr_random_i8,ChaCha8Rng,Canon-reduced,,,6484779.0,ns,79629
distr_random_i8,ChaCha8Rng,Canon-reduced,,,6688082.0,ns,82042
distr_random_i8,ChaCha8Rng,Canon-reduced,,,6886355.0,ns,84455
distr_random_i8,ChaCha8Rng,Canon-reduced,,,7077024.0,ns,86868
distr_random_i8,ChaCha8Rng,Canon-reduced,,,7274497.0,ns,89281
distr_random_i8,ChaCha8Rng,Canon-reduced,,,7461700.0,ns,91694
distr_random_i8,ChaCha8Rng,Canon-reduced,,,7668960.0,ns,94107
distr_random_i8,ChaCha8Rng,Canon-reduced,,,7861933.0,ns,96520
distr_random_i8,ChaCha8Rng,Canon-reduced,,,8048505.0,ns,98933
distr_random_i8,ChaCha8Rng,Canon-reduced,,,8226190.0,ns,101346
distr_random_i8,ChaCha8Rng,Canon-reduced,,,8427029.0,ns,103759
distr_random_i8,ChaCha8Rng,Canon-reduced,,,8617878.0,ns,106172
distr_random_i8,ChaCha8Rng,Canon-reduced,,,8829065.0,ns,108585
distr_random_i8,ChaCha8Rng,Canon-reduced,,,9011770.0,ns,110998
distr_random_i8,ChaCha8Rng,Canon-reduced,,,9213971.0,ns,113411
distr_random_i8,ChaCha8Rng,Canon-reduced,,,9401585.0,ns,115824
distr_random_i8,ChaCha8Rng,Canon-reduced,,,9596562.0,ns,118237
distr_random_i8,ChaCha8Rng,Canon-reduced,,,9811267.0,ns,120650
distr_random_i8,ChaCha8Rng,Canon-reduced,,,10002687.0,ns,123063
distr_random_i8,ChaCha8Rng,Canon-reduced,,,10189309.0,ns,125476
distr_random_i8,ChaCha8Rng,Canon-reduced,,,10361564.0,ns,127889
distr_random_i8,ChaCha8Rng,Canon-reduced,,,10548686.0,ns,130302
distr_random_i8,ChaCha8Rng,Canon-reduced,,,10729947.0,ns,132715
distr_random_i8,ChaCha8Rng,Canon-reduced,,,10948369.0,ns,135128
distr_random_i8,ChaCha8Rng,Canon-reduced,,,11113029.0,ns,137541
distr_random_i8,ChaCha8Rng,Canon-reduced,,,11306213.0,ns,139954
distr_random_i8,ChaCha8Rng,Canon-reduced,,,11508093.0,ns,142367
distr_random_i8,ChaCha8Rng,Canon-reduced,,,11782060.0,ns,144780
distr_random_i8,ChaCha8Rng,Canon-reduced,,,11968912.0,ns,147193
distr_random_i8,ChaCha8Rng,Canon-reduced,,,12162236.0,ns,149606
distr_random_i8,ChaCha8Rng,Canon-reduced,,,12363224.0,ns,152019
distr_random_i8,ChaCha8Rng,Canon-reduced,,,12574313.0,ns,154432
distr_random_i8,ChaCha8Rng,Canon-reduced,,,12746648.0,ns,156845
distr_random_i8,ChaCha8Rng,Canon-reduced,,,12908543.0,ns,159258
distr_random_i8,ChaCha8Rng,Canon-reduced,,,13127304.0,ns,161671
distr_random_i8,ChaCha8Rng,Canon-reduced,,,13322011.0,ns,164084
distr_random_i8,ChaCha8Rng,Canon-reduced,,,13536816.0,ns,166497
distr_random_i8,ChaCha8Rng,Canon-reduced,,,13731323.0,ns,168910
distr_random_i8,ChaCha8Rng,Canon-reduced,,,13915249.0,ns,171323
distr_random_i8,ChaCha8Rng,Canon-reduced,,,14098935.0,ns,173736
distr_random_i8,ChaCha8Rng,Canon-reduced,,,14291999.0,ns,176149
distr_random_i8,ChaCha8Rng,Canon-reduced,,,14517304.0,ns,178562
distr_random_i8,ChaCha8Rng,Canon-reduced,,,14698815.0,ns,180975
distr_random_i8,ChaCha8Rng,Canon-reduced,,,14919621.0,ns,183388
distr_random_i8,ChaCha8Rng,Canon-reduced,,,15107075.0,ns,185801
distr_random_i8,ChaCha8Rng,Canon-reduced,,,15331688.0,ns,188214
distr_random_i8,ChaCha8Rng,Canon-reduced,,,15527607.0,ns,190627
distr_random_i8,ChaCha8Rng,Canon-reduced,,,15718948.0,ns,193040
distr_random_i8,ChaCha8Rng,Canon-reduced,,,15909015.0,ns,195453
distr_random_i8,ChaCha8Rng,Canon-reduced,,,16087182.0,ns,197866
distr_random_i8,ChaCha8Rng,Canon-reduced,,,16296366.0,ns,200279
distr_random_i8,ChaCha8Rng,Canon-reduced,,,16449374.0,ns,202692
distr_random_i8,ChaCha8Rng,Canon-reduced,,,16664870.0,ns,205105
distr_random_i8,ChaCha8Rng,Canon-reduced,,,16856511.0,ns,207518
distr_random_i8,ChaCha8Rng,Canon-reduced,,,17061978.0,ns,209931
distr_random_i8,ChaCha8Rng,Canon-reduced,,,17228873.0,ns,212344
distr_random_i8,ChaCha8Rng,Canon-reduced,,,17425293.0,ns,214757
distr_random_i8,ChaCha8Rng,Canon-reduced,,,17643303.0,ns,217170
distr_random_i8,ChaCha8Rng,Canon-reduced,,,17867957.0,ns,219583
distr_random_i8,ChaCha8Rng,Canon-reduced,,,18052876.0,ns,221996
