group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i8,Pcg32,Canon-Lemire,,,196971.0,ns,2103
distr_random_i8,Pcg32,Canon-Lemire,,,395125.0,ns,4206
distr_random_i8,Pcg32,Canon-Lemire,,,591385.0,ns,6309
distr_random_i8,Pcg32,Canon-Lemire,,,792914.0,ns,8412
distr_random_i8,Pcg32,Canon-Lemire,,,986389.0,ns,10515
distr_random_i8,Pcg32,Canon-Lemire,,,1182839.0,ns,12618
distr_random_i8,Pcg32,Canon-Lemire,,,1381243.0,ns,14721
distr_random_i8,Pcg32,Canon-Lemire,,,1576581.0,ns,16824
distr_random_i8,Pcg32,Canon-Lemire,,,1774484.0,ns,18927
distr_random_i8,Pcg32,Canon-Lemire,,,1971565.0,ns,21030
distr_random_i8,Pcg32,Canon-Lemire,,,2169027.0,ns,23133
distr_random_i8,Pcg32,Canon-Lemire,,,2371097.0,ns,25236
distr_random_i8,Pcg32,Canon-Lemire,,,2569070.0,ns,27339
distr_random_i8,Pcg32,Canon-Lemire,,,2760672.0,ns,29442
distr_random_i8,Pcg32,Canon-Lemire,,,2957333.0,ns,31545
distr_random_i8,Pcg32,Canon-Lemire,,,3159403.0,ns,33648
distr_random_i8,Pcg32,Canon-Lemire,,,3356364.0,ns,35751
distr_random_i8,Pcg32,Canon-Lemire,,,3548867.0,ns,37854
distr_random_i8,Pcg32,Canon-Lemire,,,3746500.0,ns,39957
distr_random_i8,Pcg32,Canon-Lemire,,,3942980.0,ns,42060
distr_random_i8,Pcg32,Canon-Lemire,,,4139720.0,ns,44163
distr_random_i8,Pcg32,Canon-Lemire,,,4336681.0,ns,46266
distr_random_i8,Pcg32,Canon-Lemire,,,4530166.0,ns,48369
distr_random_i8,Pcg32,Canon-Lemire,,,4720545.0,ns,50472
distr_random_i8,Pcg32,Canon-Lemire,,,4928977.0,ns,52575
distr_random_i8,Pcg32,Canon-Lemire,,,5119005.0,ns,54678
distr_random_i8,Pcg32,Canon-Lemire,,,5317268.0,ns,56781
distr_random_i8,Pcg32,Canon-Lemire,,,5494423.0,ns,58884
distr_random_i8,Pcg32,Canon-Lemire,,,5690051.0,ns,60987
distr_random_i8,Pcg32,Canon-Lemire,,,5883846.0,ns,63090
distr_random_i8,Pcg32,Canon-Lemire,,,6084544.0,ns,65193
