group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i8,Pcg64,Lemire,,,200828.0,ns,137309
distr_high_reject_i8,Pcg64,Lemire,,,395154.0,ns,274618
distr_high_reject_i8,Pcg64,Lemire,,,593076.0,ns,411927
distr_high_reject_i8,Pcg64,Lemire,,,787292.0,ns,549236
distr_high_reject_i8,Pcg64,Lemire,,,983792.0,ns,686545
distr_high_reject_i8,Pcg64,Lemire,,,1183438.0,ns,823854
distr_high_reject_i8,Pcg64,Lemire,,,1384717.0,ns,961163
distr_high_reject_i8,Pcg64,Lemire,,,1581888.0,ns,1098472
distr_high_reject_i8,Pcg64,Lemire,,,1771003.0,ns,1235781
distr_high_reject_i8,Pcg64,Lemire,,,2034809.0,ns,1373090
distr_high_reject_i8,Pcg64,Lemire,,,2176857.0,ns,1510399
distr_high_reject_i8,Pcg64,Lemire,,,2381192.0,ns,1647708
distr_high_reject_i8,Pcg64,Lemire,,,2571530.0,ns,1785017
distr_high_reject_i8,Pcg64,Lemire,,,2762349.0,ns,1922326
distr_high_reject_i8,Pcg64,Lemire,,,2967385.0,ns,2059635
distr_high_reject_i8,Pcg64,Lemire,,,3162071.0,ns,2196944
distr_high_reject_i8,Pcg64,Lemire,,,3357109.0,ns,2334253
distr_high_reject_i8,Pcg64,Lemire,,,3559339.0,ns,2471562
distr_high_reject_i8,Pcg64,Lemire,,,3751912.0,ns,2608871
distr_high_reject_i8,Pcg64,Lemire,,,3947380.0,ns,2746180
distr_high_reject_i8,Pcg64,Lemire,,,4152467.0,ns,2883489
distr_high_reject_i8,Pcg64,Lemire,,,4342143.0,ns,3020798
distr_high_reject_i8,Pcg64,Lemire,,,4556216.0,ns,3158107
distr_high_reject_i8,Pcg64,Lemire,,,4726336.0,ns,3295416
distr_high_reject_i8,Pcg64,Lemire,,,4929909.0,ns,3432725
distr_high_reject_i8,Pcg64,Lemire,,,5125758.0,ns,3570034
distr_high_reject_i8,Pcg64,Lemire,,,5326546.0,ns,3707343
distr_high_reject_i8,Pcg64,Lemire,,,5522614.0,ns,3844652
distr_high_reject_i8,Pcg64,Lemire,,,5718774.0,ns,3981961
distr_high_reject_i8,Pcg64,Lemire,,,5907308.0,ns,4119270
distr_high_reject_i8,Pcg64,Lemire,,,6105432.0,ns,4256579
distr_high_reject_i8,Pcg64,Lemire,,,6309296.0,ns,4393888
distr_high_reject_i8,Pcg64,Lemire,,,6497169.0,ns,4531197
distr_high_reject_i8,Pcg64,Lemire,,,6693849.0,ns,4668506
distr_high_reject_i8,Pcg64,Lemire,,,6892303.0,ns,4805815
distr_high_reject_i8,Pcg64,Lemire,,,7082130.0,ns,4943124
distr_high_reject_i8,Pcg64,Lemire,,,7291925.0,ns,5080433
distr_high_reject_i8,Pcg64,Lemire,,,7475300.0,ns,5217742
distr_high_reject_i8,Pcg64,Lemire,,,7672521.0,ns,5355051
distr_high_reject_i8,Pcg64,Lemire,,,7875183.0,ns,5492360
distr_high_reject_i8,Pcg64,Lemire,,,8065932.0,ns,5629669
distr_high_reject_i8,Pcg64,Lemire,,,8272420.0,ns,5766978
distr_high_reject_i8,Pcg64,Lemire,,,8459292.0,ns,5904287
distr_high_reject_i8,Pcg64,Lemire,,,8662195.0,ns,6041596
distr_high_reject_i8,Pcg64,Lemire,,,8859125.0,ns,6178905
distr_high_reject_i8,Pcg64,Lemire,,,9054573.0,ns,6316214
distr_high_reject_i8,Pcg64,Lemire,,,9258126.0,ns,6453523
distr_high_reject_i8,Pcg64,Lemire,,,9444025.0,ns,6590832
distr_high_reject_i8,Pcg64,Lemire,,,9639474.0,ns,6728141
distr_high_reject_i8,Pcg64,Lemire,,,9840793.0,ns,6865450
distr_high_reject_i8,Pcg64,Lemire,,,10043504.0,ns,7002759
distr_high_reject_i8,Pcg64,Lemire,,,10230406.0,ns,7140068
distr_high_reject_i8,Pcg64,Lemire,,,10433809.0,ns,7277377
distr_high_reject_i8,Pcg64,Lemire,,,10623245.0,ns,7414686
distr_high_reject_i8,Pcg64,Lemire,,,10827831.0,ns,7551995
distr_high_reject_i8,Pcg64,Lemire,,,11019581.0,ns,7689304
distr_high_reject_i8,Pcg64,Lemire,,,11214949.0,ns,7826613
distr_high_reject_i8,Pcg64,Lemire,,,11416478.0,ns,7963922
distr_high_reject_i8,Pcg64,Lemire,,,11607147.0,ns,8101231
distr_high_reject_i8,Pcg64,Lemire,,,11802876.0,ns,8238540
distr_high_reject_i8,Pcg64,Lemire,,,12000768.0,ns,8375849
distr_high_reject_i8,Pcg64,Lemire,,,12204912.0,ns,8513158
distr_high_reject_i8,Pcg64,Lemire,,,12431679.0,ns,8650467
distr_high_reject_i8,Pcg64,Lemire,,,12617469.0,ns,8787776
distr_high_reject_i8,Pcg64,Lemire,,,12797938.0,ns,8925085
distr_high_reject_i8,Pcg64,Lemire,,,12993376.0,ns,9062394
distr_high_reject_i8,Pcg64,Lemire,,,13173515.0,ns,9199703
distr_high_reject_i8,Pcg64,Lemire,,,13381416.0,ns,9337012
distr_high_reject_i8,Pcg64,Lemire,,,13576764.0,ns,9474321
distr_high_reject_i8,Pcg64,Lemire,,,13755411.0,ns,9611630
distr_high_reject_i8,Pcg64,Lemire,,,13971898.0,ns,9748939
distr_high_reject_i8,Pcg64,Lemire,,,14153740.0,ns,9886248
distr_high_reject_i8,Pcg64,Lemire,,,14363445.0,ns,10023557
distr_high_reject_i8,Pcg64,Lemire,,,14559784.0,ns,10160866
distr_high_reject_i8,Pcg64,Lemire,,,14746235.0,ns,10298175
distr_high_reject_i8,Pcg64,Lemire,,,14947053.0,ns,10435484
distr_high_reject_i8,Pcg64,Lemire,,,15142281.0,ns,10572793
distr_high_reject_i8,Pcg64,Lemire,,,15336367.0,ns,10710102
distr_high_reject_i8,Pcg64,Lemire,,,15524821.0,ns,10847411
distr_high_reject_i8,Pcg64,Lemire,,,15724557.0,ns,10984720
distr_high_reject_i8,Pcg64,Lemire,,,16064186.0,ns,11122029
distr_high_reject_i8,Pcg64,Lemire,,,16164956.0,ns,11259338
distr_high_reject_i8,Pcg64,Lemire,,,16337491.0,ns,11396647
distr_high_reject_i8,Pcg64,Lemire,,,16539150.0,ns,11533956
distr_high_reject_i8,Pcg64,Lemire,,,16724770.0,ns,11671265
distr_high_reject_i8,Pcg64,Lemire,,,16925878.0,ns,11808574
distr_high_reject_i8,Pcg64,Lemire,,,17117499.0,ns,11945883
distr_high_reject_i8,Pcg64,Lemire,,,17307656.0,ns,12083192
distr_high_reject_i8,Pcg64,Lemire,,,17507373.0,ns,12220501
distr_high_reject_i8,Pcg64,Lemire,,,17707570.0,ns,12357810
distr_high_reject_i8,Pcg64,Lemire,,,17912075.0,ns,12495119
distr_high_reject_i8,Pcg64,Lemire,,,18099587.0,ns,12632428
distr_high_reject_i8,Pcg64,Lemire,,,18298742.0,ns,12769737
distr_high_reject_i8,Pcg64,Lemire,,,18492477.0,ns,12907046
distr_high_reject_i8,Pcg64,Lemire,,,18707922.0,ns,13044355
distr_high_reject_i8,Pcg64,Lemire,,,18897058.0,ns,13181664
distr_high_reject_i8,Pcg64,Lemire,,,19098788.0,ns,13318973
distr_high_reject_i8,Pcg64,Lemire,,,19282453.0,ns,13456282
distr_high_reject_i8,Pcg64,Lemire,,,19475557.0,ns,13593591
distr_high_reject_i8,Pcg64,Lemire,,,19663221.0,ns,13730900
