group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i64,Pcg32,ONeill,,,111149.0,ns,858
single_random_i64,Pcg32,ONeill,,,221918.0,ns,1716
single_random_i64,Pcg32,ONeill,,,720778.0,ns,2574
single_random_i64,Pcg32,ONeill,,,391939.0,ns,3432
single_random_i64,Pcg32,ONeill,,,1440113.0,ns,4290
single_random_i64,Pcg32,ONeill,,,2510961.0,ns,5148
single_random_i64,Pcg32,ONeill,,,948096.0,ns,6006
single_random_i64,Pcg32,ONeill,,,1180083.0,ns,6864
single_random_i64,Pcg32,ONeill,,,883905.0,ns,7722
single_random_i64,Pcg32,ONeill,,,2174998.0,ns,8580
single_random_i64,Pcg32,ONeill,,,4085899.0,ns,9438
single_random_i64,Pcg32,ONeill,,,1987084.0,ns,10296
single_random_i64,Pcg32,ONeill,,,1967347.0,ns,11154
single_random_i64,Pcg32,ONeill,,,1601578.0,ns,12012
single_random_i64,Pcg32,ONeill,,,2613875.0,ns,12870
single_random_i64,Pcg32,ONeill,,,1688451.0,ns,13728
single_random_i64,Pcg32,ONeill,,,3204688.0,ns,14586
single_random_i64,Pcg32,ONeill,,,1834707.0,ns,15444
single_random_i64,Pcg32,ONeill,,,2303750.0,ns,16302
single_random_i64,Pcg32,ONeill,,,2663318.0,ns,17160
single_random_i64,Pcg32,ONeill,,,8339794.0,ns,18018
single_random_i64,Pcg32,ONeill,,,8550892.0,ns,18876
single_random_i64,Pcg32,ONeill,,,2907408.0,ns,19734
single_random_i64,Pcg32,ONeill,,,3043094.0,ns,20592
single_random_i64,Pcg32,ONeill,,,5623996.0,ns,21450
single_random_i64,Pcg32,ONeill,,,5852167.0,ns,22308
single_random_i64,Pcg32,ONeill,,,2720446.0,ns,23166
single_random_i64,Pcg32,ONeill,,,8039688.0,ns,24024
single_random_i64,Pcg32,ONeill,,,8078341.0,ns,24882
single_random_i64,Pcg32,ONeill,,,8483435.0,ns,25740
single_random_i64,Pcg32,ONeill,,,8385991.0,ns,26598
single_random_i64,Pcg32,ONeill,,,3547324.0,ns,27456
single_random_i64,Pcg32,ONeill,,,9630547.0,ns,28314
single_random_i64,Pcg32,ONeill,,,9619796.0,ns,29172
