group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,Canon-Lemire,SmallRng,,,197693.0,ns,97832
single_random_i32,Canon-Lemire,SmallRng,,,392539.0,ns,195664
single_random_i32,Canon-Lemire,SmallRng,,,590271.0,ns,293496
single_random_i32,Canon-Lemire,SmallRng,,,789226.0,ns,391328
single_random_i32,Canon-Lemire,SmallRng,,,988000.0,ns,489160
single_random_i32,Canon-Lemire,SmallRng,,,1186113.0,ns,586992
single_random_i32,Canon-Lemire,SmallRng,,,1375149.0,ns,684824
single_random_i32,Canon-Lemire,SmallRng,,,1572310.0,ns,782656
single_random_i32,Canon-Lemire,SmallRng,,,1767698.0,ns,880488
single_random_i32,Canon-Lemire,SmallRng,,,1968415.0,ns,978320
single_random_i32,Canon-Lemire,SmallRng,,,2163333.0,ns,1076152
single_random_i32,Canon-Lemire,SmallRng,,,2360123.0,ns,1173984
single_random_i32,Canon-Lemire,SmallRng,,,2563637.0,ns,1271816
single_random_i32,Canon-Lemire,SmallRng,,,2751600.0,ns,1369648
single_random_i32,Canon-Lemire,SmallRng,,,2953070.0,ns,1467480
single_random_i32,Canon-Lemire,SmallRng,,,3143919.0,ns,1565312
single_random_i32,Canon-Lemire,SmallRng,,,3341551.0,ns,1663144
single_random_i32,Canon-Lemire,SmallRng,,,3551596.0,ns,1760976
single_random_i32,Canon-Lemire,SmallRng,,,3817286.0,ns,1858808
single_random_i32,Canon-Lemire,SmallRng,,,3939697.0,ns,1956640
single_random_i32,Canon-Lemire,SmallRng,,,4132580.0,ns,2054472
single_random_i32,Canon-Lemire,SmallRng,,,4322737.0,ns,2152304
single_random_i32,Canon-Lemire,SmallRng,,,4532483.0,ns,2250136
single_random_i32,Canon-Lemire,SmallRng,,,4730175.0,ns,2347968
single_random_i32,Canon-Lemire,SmallRng,,,4923299.0,ns,2445800
single_random_i32,Canon-Lemire,SmallRng,,,5110571.0,ns,2543632
single_random_i32,Canon-Lemire,SmallRng,,,5320176.0,ns,2641464
single_random_i32,Canon-Lemire,SmallRng,,,5609280.0,ns,2739296
single_random_i32,Canon-Lemire,SmallRng,,,5711282.0,ns,2837128
single_random_i32,Canon-Lemire,SmallRng,,,5900068.0,ns,2934960
single_random_i32,Canon-Lemire,SmallRng,,,6093642.0,ns,3032792
single_random_i32,Canon-Lemire,SmallRng,,,6306152.0,ns,3130624
single_random_i32,Canon-Lemire,SmallRng,,,6483756.0,ns,3228456
single_random_i32,Canon-Lemire,SmallRng,,,6766819.0,ns,3326288
single_random_i32,Canon-Lemire,SmallRng,,,6878299.0,ns,3424120
single_random_i32,Canon-Lemire,SmallRng,,,7073246.0,ns,3521952
