group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i8,Pcg64,Biased64,,,197853.0,ns,2716
distr_random_i8,Pcg64,Biased64,,,395676.0,ns,5432
distr_random_i8,Pcg64,Biased64,,,594800.0,ns,8148
distr_random_i8,Pcg64,Biased64,,,792893.0,ns,10864
distr_random_i8,Pcg64,Biased64,,,990165.0,ns,13580
distr_random_i8,Pcg64,Biased64,,,1188027.0,ns,16296
distr_random_i8,Pcg64,Biased64,,,1385829.0,ns,19012
distr_random_i8,Pcg64,Biased64,,,1584574.0,ns,21728
distr_random_i8,Pcg64,Biased64,,,1782416.0,ns,24444
distr_random_i8,Pcg64,Biased64,,,1986401.0,ns,27160
distr_random_i8,Pcg64,Biased64,,,2182109.0,ns,29876
distr_random_i8,Pcg64,Biased64,,,2376235.0,ns,32592
distr_random_i8,Pcg64,Biased64,,,2575260.0,ns,35308
distr_random_i8,Pcg64,Biased64,,,2771570.0,ns,38024
distr_random_i8,Pcg64,Biased64,,,2970374.0,ns,40740
distr_random_i8,Pcg64,Biased64,,,3169148.0,ns,43456
distr_random_i8,Pcg64,Biased64,,,3367011.0,ns,46172
distr_random_i8,Pcg64,Biased64,,,3565505.0,ns,48888
distr_random_i8,Pcg64,Biased64,,,3762385.0,ns,51604
distr_random_i8,Pcg64,Biased64,,,3961100.0,ns,54320
distr_random_i8,Pcg64,Biased64,,,4159343.0,ns,57036
distr_random_i8,Pcg64,Biased64,,,4357265.0,ns,59752
distr_random_i8,Pcg64,Biased64,,,4555960.0,ns,62468
distr_random_i8,Pcg64,Biased64,,,4752780.0,ns,65184
distr_random_i8,Pcg64,Biased64,,,4952357.0,ns,67900
distr_random_i8,Pcg64,Biased64,,,5149537.0,ns,70616
distr_random_i8,Pcg64,Biased64,,,5347069.0,ns,73332
distr_random_i8,Pcg64,Biased64,,,5545223.0,ns,76048
distr_random_i8,Pcg64,Biased64,,,5743156.0,ns,78764
distr_random_i8,Pcg64,Biased64,,,5940697.0,ns,81480
distr_random_i8,Pcg64,Biased64,,,6139882.0,ns,84196
distr_random_i8,Pcg64,Biased64,,,6337555.0,ns,86912
distr_random_i8,Pcg64,Biased64,,,6535277.0,ns,89628
distr_random_i8,Pcg64,Biased64,,,6745995.0,ns,92344
distr_random_i8,Pcg64,Biased64,,,6931844.0,ns,95060
distr_random_i8,Pcg64,Biased64,,,7135076.0,ns,97776
distr_random_i8,Pcg64,Biased64,,,7327830.0,ns,100492
distr_random_i8,Pcg64,Biased64,,,7528327.0,ns,103208
distr_random_i8,Pcg64,Biased64,,,7723976.0,ns,105924
distr_random_i8,Pcg64,Biased64,,,7922770.0,ns,108640
distr_random_i8,Pcg64,Biased64,,,8119651.0,ns,111356
distr_random_i8,Pcg64,Biased64,,,8320108.0,ns,114072
distr_random_i8,Pcg64,Biased64,,,8514765.0,ns,116788
distr_random_i8,Pcg64,Biased64,,,8716014.0,ns,119504
distr_random_i8,Pcg64,Biased64,,,8913296.0,ns,122220
distr_random_i8,Pcg64,Biased64,,,9115116.0,ns,124936
distr_random_i8,Pcg64,Biased64,,,9308440.0,ns,127652
distr_random_i8,Pcg64,Biased64,,,9508015.0,ns,130368
distr_random_i8,Pcg64,Biased64,,,9702131.0,ns,133084
distr_random_i8,Pcg64,Biased64,,,9904001.0,ns,135800
distr_random_i8,Pcg64,Biased64,,,10101874.0,ns,138516
distr_random_i8,Pcg64,Biased64,,,10298144.0,ns,141232
distr_random_i8,Pcg64,Biased64,,,10497198.0,ns,143948
distr_random_i8,Pcg64,Biased64,,,10695151.0,ns,146664
distr_random_i8,Pcg64,Biased64,,,10895428.0,ns,149380
distr_random_i8,Pcg64,Biased64,,,11096066.0,ns,152096
distr_random_i8,Pcg64,Biased64,,,11288809.0,ns,154812
distr_random_i8,Pcg64,Biased64,,,11495329.0,ns,157528
distr_random_i8,Pcg64,Biased64,,,11685696.0,ns,160244
distr_random_i8,Pcg64,Biased64,,,11883589.0,ns,162960
distr_random_i8,Pcg64,Biased64,,,12079278.0,ns,165676
