group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i128,ChaCha8Rng,Old,,,191199.0,ns,114
single_random_i128,ChaCha8Rng,Old,,,432553.0,ns,228
single_random_i128,ChaCha8Rng,Old,,,388608.0,ns,342
single_random_i128,ChaCha8Rng,Old,,,840631.0,ns,456
single_random_i128,ChaCha8Rng,Old,,,1173046.0,ns,570
single_random_i128,ChaCha8Rng,Old,,,684668.0,ns,684
single_random_i128,ChaCha8Rng,Old,,,1526160.0,ns,798
single_random_i128,ChaCha8Rng,Old,,,961942.0,ns,912
single_random_i128,ChaCha8Rng,Old,,,1289370.0,ns,1026
single_random_i128,ChaCha8Rng,Old,,,1954879.0,ns,1140
single_random_i128,ChaCha8Rng,Old,,,1828837.0,ns,1254
single_random_i128,ChaCha8Rng,Old,,,2946903.0,ns,1368
single_random_i128,ChaCha8Rng,Old,,,2966166.0,ns,1482
single_random_i128,ChaCha8Rng,Old,,,1745562.0,ns,1596
single_random_i128,ChaCha8Rng,Old,,,2431745.0,ns,1710
single_random_i128,ChaCha8Rng,Old,,,2158454.0,ns,1824
single_random_i128,ChaCha8Rng,Old,,,2766191.0,ns,1938
single_random_i128,ChaCha8Rng,Old,,,2398908.0,ns,2052
single_random_i128,ChaCha8Rng,Old,,,2177043.0,ns,2166
single_random_i128,ChaCha8Rng,Old,,,2505003.0,ns,2280
single_random_i128,ChaCha8Rng,Old,,,2502297.0,ns,2394
single_random_i128,ChaCha8Rng,Old,,,3765612.0,ns,2508
single_random_i128,ChaCha8Rng,Old,,,3118162.0,ns,2622
single_random_i128,ChaCha8Rng,Old,,,3818878.0,ns,2736
single_random_i128,ChaCha8Rng,Old,,,2894966.0,ns,2850
single_random_i128,ChaCha8Rng,Old,,,5158818.0,ns,2964
single_random_i128,ChaCha8Rng,Old,,,3034304.0,ns,3078
single_random_i128,ChaCha8Rng,Old,,,3652174.0,ns,3192
single_random_i128,ChaCha8Rng,Old,,,6343689.0,ns,3306
single_random_i128,ChaCha8Rng,Old,,,3903328.0,ns,3420
single_random_i128,ChaCha8Rng,Old,,,7786412.0,ns,3534
single_random_i128,ChaCha8Rng,Old,,,7782573.0,ns,3648
single_random_i128,ChaCha8Rng,Old,,,8586428.0,ns,3762
single_random_i128,ChaCha8Rng,Old,,,4089353.0,ns,3876
single_random_i128,ChaCha8Rng,Old,,,4997804.0,ns,3990
single_random_i128,ChaCha8Rng,Old,,,8894293.0,ns,4104
single_random_i128,ChaCha8Rng,Old,,,8620474.0,ns,4218
single_random_i128,ChaCha8Rng,Old,,,8406941.0,ns,4332
single_random_i128,ChaCha8Rng,Old,,,7406608.0,ns,4446
single_random_i128,ChaCha8Rng,Old,,,10171216.0,ns,4560
single_random_i128,ChaCha8Rng,Old,,,5576749.0,ns,4674
single_random_i128,ChaCha8Rng,Old,,,9918670.0,ns,4788
single_random_i128,ChaCha8Rng,Old,,,9130084.0,ns,4902
single_random_i128,ChaCha8Rng,Old,,,6468531.0,ns,5016
single_random_i128,ChaCha8Rng,Old,,,5043431.0,ns,5130
single_random_i128,ChaCha8Rng,Old,,,7597656.0,ns,5244
single_random_i128,ChaCha8Rng,Old,,,5251274.0,ns,5358
single_random_i128,ChaCha8Rng,Old,,,8525156.0,ns,5472
single_random_i128,ChaCha8Rng,Old,,,6483220.0,ns,5586
single_random_i128,ChaCha8Rng,Old,,,13519038.0,ns,5700
single_random_i128,ChaCha8Rng,Old,,,10138511.0,ns,5814
single_random_i128,ChaCha8Rng,Old,,,12600240.0,ns,5928
single_random_i128,ChaCha8Rng,Old,,,11975360.0,ns,6042
single_random_i128,ChaCha8Rng,Old,,,14024430.0,ns,6156
single_random_i128,ChaCha8Rng,Old,,,8681892.0,ns,6270
single_random_i128,ChaCha8Rng,Old,,,12945924.0,ns,6384
single_random_i128,ChaCha8Rng,Old,,,5887090.0,ns,6498
single_random_i128,ChaCha8Rng,Old,,,7286415.0,ns,6612
single_random_i128,ChaCha8Rng,Old,,,14121991.0,ns,6726
single_random_i128,ChaCha8Rng,Old,,,9013937.0,ns,6840
single_random_i128,ChaCha8Rng,Old,,,14698018.0,ns,6954
single_random_i128,ChaCha8Rng,Old,,,12305410.0,ns,7068
single_random_i128,ChaCha8Rng,Old,,,6971424.0,ns,7182
single_random_i128,ChaCha8Rng,Old,,,7130263.0,ns,7296
single_random_i128,ChaCha8Rng,Old,,,11220841.0,ns,7410
single_random_i128,ChaCha8Rng,Old,,,8505651.0,ns,7524
single_random_i128,ChaCha8Rng,Old,,,9692547.0,ns,7638
single_random_i128,ChaCha8Rng,Old,,,15747051.0,ns,7752
single_random_i128,ChaCha8Rng,Old,,,12247746.0,ns,7866
single_random_i128,ChaCha8Rng,Old,,,15337035.0,ns,7980
single_random_i128,ChaCha8Rng,Old,,,14002221.0,ns,8094
single_random_i128,ChaCha8Rng,Old,,,8109804.0,ns,8208
single_random_i128,ChaCha8Rng,Old,,,11738889.0,ns,8322
single_random_i128,ChaCha8Rng,Old,,,17896083.0,ns,8436
single_random_i128,ChaCha8Rng,Old,,,13587134.0,ns,8550
single_random_i128,ChaCha8Rng,Old,,,12957464.0,ns,8664
single_random_i128,ChaCha8Rng,Old,,,12762994.0,ns,8778
single_random_i128,ChaCha8Rng,Old,,,20675855.0,ns,8892
single_random_i128,ChaCha8Rng,Old,,,19019958.0,ns,9006
single_random_i128,ChaCha8Rng,Old,,,14714660.0,ns,9120
single_random_i128,ChaCha8Rng,Old,,,12579572.0,ns,9234
single_random_i128,ChaCha8Rng,Old,,,8668489.0,ns,9348
single_random_i128,ChaCha8Rng,Old,,,19659293.0,ns,9462
single_random_i128,ChaCha8Rng,Old,,,19271463.0,ns,9576
single_random_i128,ChaCha8Rng,Old,,,12133779.0,ns,9690
single_random_i128,ChaCha8Rng,Old,,,15108931.0,ns,9804
single_random_i128,ChaCha8Rng,Old,,,22721965.0,ns,9918
single_random_i128,ChaCha8Rng,Old,,,15360382.0,ns,10032
single_random_i128,ChaCha8Rng,Old,,,20326111.0,ns,10146
single_random_i128,ChaCha8Rng,Old,,,13348358.0,ns,10260
single_random_i128,ChaCha8Rng,Old,,,20351680.0,ns,10374
single_random_i128,ChaCha8Rng,Old,,,22177283.0,ns,10488
single_random_i128,ChaCha8Rng,Old,,,20759337.0,ns,10602
single_random_i128,ChaCha8Rng,Old,,,16301643.0,ns,10716
single_random_i128,ChaCha8Rng,Old,,,17501593.0,ns,10830
single_random_i128,ChaCha8Rng,Old,,,19519061.0,ns,10944
single_random_i128,ChaCha8Rng,Old,,,10527091.0,ns,11058
single_random_i128,ChaCha8Rng,Old,,,22699603.0,ns,11172
single_random_i128,ChaCha8Rng,Old,,,10407008.0,ns,11286
single_random_i128,ChaCha8Rng,Old,,,26529285.0,ns,11400
