group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i64,Canon64,SmallRng,,,988290.0,ns,4778399
distr_low_reject_i64,Canon64,SmallRng,,,1976090.0,ns,9556798
distr_low_reject_i64,Canon64,SmallRng,,,2964641.0,ns,14335197
distr_low_reject_i64,Canon64,SmallRng,,,3953122.0,ns,19113596
distr_low_reject_i64,Canon64,SmallRng,,,4947124.0,ns,23891995
distr_low_reject_i64,Canon64,SmallRng,,,5961404.0,ns,28670394
distr_low_reject_i64,Canon64,SmallRng,,,6924016.0,ns,33448793
distr_low_reject_i64,Canon64,SmallRng,,,7940238.0,ns,38227192
distr_low_reject_i64,Canon64,SmallRng,,,8895738.0,ns,43005591
distr_low_reject_i64,Canon64,SmallRng,,,9894669.0,ns,47783990
distr_low_reject_i64,Canon64,SmallRng,,,10877960.0,ns,52562389
distr_low_reject_i64,Canon64,SmallRng,,,11890016.0,ns,57340788
distr_low_reject_i64,Canon64,SmallRng,,,12865371.0,ns,62119187
distr_low_reject_i64,Canon64,SmallRng,,,13850145.0,ns,66897586
distr_low_reject_i64,Canon64,SmallRng,,,14857111.0,ns,71675985
distr_low_reject_i64,Canon64,SmallRng,,,15823391.0,ns,76454384
distr_low_reject_i64,Canon64,SmallRng,,,16833221.0,ns,81232783
distr_low_reject_i64,Canon64,SmallRng,,,17799491.0,ns,86011182
distr_low_reject_i64,Canon64,SmallRng,,,18790006.0,ns,90789581
distr_low_reject_i64,Canon64,SmallRng,,,19793435.0,ns,95567980
distr_low_reject_i64,Canon64,SmallRng,,,20768431.0,ns,100346379
distr_low_reject_i64,Canon64,SmallRng,,,21817776.0,ns,105124778
distr_low_reject_i64,Canon64,SmallRng,,,22771972.0,ns,109903177
distr_low_reject_i64,Canon64,SmallRng,,,23752057.0,ns,114681576
distr_low_reject_i64,Canon64,SmallRng,,,24756458.0,ns,119459975
distr_low_reject_i64,Canon64,SmallRng,,,25718058.0,ns,124238374
distr_low_reject_i64,Canon64,SmallRng,,,26724433.0,ns,129016773
distr_low_reject_i64,Canon64,SmallRng,,,27715149.0,ns,133795172
distr_low_reject_i64,Canon64,SmallRng,,,28672541.0,ns,138573571
distr_low_reject_i64,Canon64,SmallRng,,,29688613.0,ns,143351970
distr_low_reject_i64,Canon64,SmallRng,,,30680692.0,ns,148130369
distr_low_reject_i64,Canon64,SmallRng,,,31667179.0,ns,152908768
distr_low_reject_i64,Canon64,SmallRng,,,32659688.0,ns,157687167
distr_low_reject_i64,Canon64,SmallRng,,,33627710.0,ns,162465566
distr_low_reject_i64,Canon64,SmallRng,,,34632201.0,ns,167243965
distr_low_reject_i64,Canon64,SmallRng,,,35617986.0,ns,172022364
distr_low_reject_i64,Canon64,SmallRng,,,36612669.0,ns,176800763
distr_low_reject_i64,Canon64,SmallRng,,,37618112.0,ns,181579162
distr_low_reject_i64,Canon64,SmallRng,,,38627112.0,ns,186357561
distr_low_reject_i64,Canon64,SmallRng,,,39588923.0,ns,191135960
distr_low_reject_i64,Canon64,SmallRng,,,40580659.0,ns,195914359
distr_low_reject_i64,Canon64,SmallRng,,,41561076.0,ns,200692758
distr_low_reject_i64,Canon64,SmallRng,,,42552252.0,ns,205471157
distr_low_reject_i64,Canon64,SmallRng,,,43526245.0,ns,210249556
distr_low_reject_i64,Canon64,SmallRng,,,44532209.0,ns,215027955
distr_low_reject_i64,Canon64,SmallRng,,,45532623.0,ns,219806354
distr_low_reject_i64,Canon64,SmallRng,,,46502288.0,ns,224584753
distr_low_reject_i64,Canon64,SmallRng,,,47478456.0,ns,229363152
distr_low_reject_i64,Canon64,SmallRng,,,48477838.0,ns,234141551
distr_low_reject_i64,Canon64,SmallRng,,,49508158.0,ns,238919950
distr_low_reject_i64,Canon64,SmallRng,,,50496979.0,ns,243698349
distr_low_reject_i64,Canon64,SmallRng,,,51464020.0,ns,248476748
