group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i8,ChaCha8Rng,Lemire,,,195378.0,ns,111297
distr_high_reject_i8,ChaCha8Rng,Lemire,,,390475.0,ns,222594
distr_high_reject_i8,ChaCha8Rng,Lemire,,,584290.0,ns,333891
distr_high_reject_i8,ChaCha8Rng,Lemire,,,778816.0,ns,445188
distr_high_reject_i8,ChaCha8Rng,Lemire,,,970547.0,ns,556485
distr_high_reject_i8,ChaCha8Rng,Lemire,,,1166676.0,ns,667782
distr_high_reject_i8,ChaCha8Rng,Lemire,,,1370590.0,ns,779079
distr_high_reject_i8,ChaCha8Rng,Lemire,,,1558474.0,ns,890376
distr_high_reject_i8,ChaCha8Rng,Lemire,,,1746628.0,ns,1001673
distr_high_reject_i8,ChaCha8Rng,Lemire,,,1946523.0,ns,1112970
distr_high_reject_i8,ChaCha8Rng,Lemire,,,2143635.0,ns,1224267
distr_high_reject_i8,ChaCha8Rng,Lemire,,,2335126.0,ns,1335564
distr_high_reject_i8,ChaCha8Rng,Lemire,,,2574516.0,ns,1446861
distr_high_reject_i8,ChaCha8Rng,Lemire,,,2723266.0,ns,1558158
distr_high_reject_i8,ChaCha8Rng,Lemire,,,2922270.0,ns,1669455
distr_high_reject_i8,ChaCha8Rng,Lemire,,,3131434.0,ns,1780752
distr_high_reject_i8,ChaCha8Rng,Lemire,,,3319809.0,ns,1892049
distr_high_reject_i8,ChaCha8Rng,Lemire,,,3517440.0,ns,2003346
distr_high_reject_i8,ChaCha8Rng,Lemire,,,3720152.0,ns,2114643
distr_high_reject_i8,ChaCha8Rng,Lemire,,,3899059.0,ns,2225940
distr_high_reject_i8,ChaCha8Rng,Lemire,,,4086992.0,ns,2337237
distr_high_reject_i8,ChaCha8Rng,Lemire,,,4281519.0,ns,2448534
distr_high_reject_i8,ChaCha8Rng,Lemire,,,4500511.0,ns,2559831
distr_high_reject_i8,ChaCha8Rng,Lemire,,,4684978.0,ns,2671128
distr_high_reject_i8,ChaCha8Rng,Lemire,,,4869255.0,ns,2782425
distr_high_reject_i8,ChaCha8Rng,Lemire,,,5062559.0,ns,2893722
distr_high_reject_i8,ChaCha8Rng,Lemire,,,5255452.0,ns,3005019
distr_high_reject_i8,ChaCha8Rng,Lemire,,,5434920.0,ns,3116316
distr_high_reject_i8,ChaCha8Rng,Lemire,,,5654412.0,ns,3227613
distr_high_reject_i8,ChaCha8Rng,Lemire,,,5896108.0,ns,3338910
distr_high_reject_i8,ChaCha8Rng,Lemire,,,6054086.0,ns,3450207
distr_high_reject_i8,ChaCha8Rng,Lemire,,,6211121.0,ns,3561504
distr_high_reject_i8,ChaCha8Rng,Lemire,,,6476681.0,ns,3672801
