group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,ChaCha8Rng,Canon-Un,,,197081.0,ns,1456
single_random_i32,ChaCha8Rng,Canon-Un,,,395916.0,ns,2912
single_random_i32,ChaCha8Rng,Canon-Un,,,591935.0,ns,4368
single_random_i32,ChaCha8Rng,Canon-Un,,,788755.0,ns,5824
single_random_i32,ChaCha8Rng,Canon-Un,,,987269.0,ns,7280
single_random_i32,ChaCha8Rng,Canon-Un,,,1184070.0,ns,8736
single_random_i32,ChaCha8Rng,Canon-Un,,,1387122.0,ns,10192
single_random_i32,ChaCha8Rng,Canon-Un,,,1580286.0,ns,11648
single_random_i32,ChaCha8Rng,Canon-Un,,,1783428.0,ns,13104
single_random_i32,ChaCha8Rng,Canon-Un,,,1975490.0,ns,14560
single_random_i32,ChaCha8Rng,Canon-Un,,,2174515.0,ns,16016
single_random_i32,ChaCha8Rng,Canon-Un,,,2375023.0,ns,17472
single_random_i32,ChaCha8Rng,Canon-Un,,,2562676.0,ns,18928
single_random_i32,ChaCha8Rng,Canon-Un,,,2763554.0,ns,20384
single_random_i32,ChaCha8Rng,Canon-Un,,,2967308.0,ns,21840
single_random_i32,ChaCha8Rng,Canon-Un,,,3169760.0,ns,23296
single_random_i32,ChaCha8Rng,Canon-Un,,,3357934.0,ns,24752
single_random_i32,ChaCha8Rng,Canon-Un,,,3556738.0,ns,26208
single_random_i32,ChaCha8Rng,Canon-Un,,,3756775.0,ns,27664
single_random_i32,ChaCha8Rng,Canon-Un,,,3957343.0,ns,29120
single_random_i32,ChaCha8Rng,Canon-Un,,,4148713.0,ns,30576
single_random_i32,ChaCha8Rng,Canon-Un,,,4346215.0,ns,32032
single_random_i32,ChaCha8Rng,Canon-Un,,,4559877.0,ns,33488
single_random_i32,ChaCha8Rng,Canon-Un,,,4738744.0,ns,34944
single_random_i32,ChaCha8Rng,Canon-Un,,,4932649.0,ns,36400
single_random_i32,ChaCha8Rng,Canon-Un,,,5132916.0,ns,37856
single_random_i32,ChaCha8Rng,Canon-Un,,,5327432.0,ns,39312
single_random_i32,ChaCha8Rng,Canon-Un,,,5526328.0,ns,40768
single_random_i32,ChaCha8Rng,Canon-Un,,,5725452.0,ns,42224
single_random_i32,ChaCha8Rng,Canon-Un,,,5941760.0,ns,43680
single_random_i32,ChaCha8Rng,Canon-Un,,,6134443.0,ns,45136
single_random_i32,ChaCha8Rng,Canon-Un,,,6330873.0,ns,46592
single_random_i32,ChaCha8Rng,Canon-Un,,,6530148.0,ns,48048
single_random_i32,ChaCha8Rng,Canon-Un,,,6712591.0,ns,49504
single_random_i32,ChaCha8Rng,Canon-Un,,,6912898.0,ns,50960
single_random_i32,ChaCha8Rng,Canon-Un,,,7105661.0,ns,52416
single_random_i32,ChaCha8Rng,Canon-Un,,,7308454.0,ns,53872
single_random_i32,ChaCha8Rng,Canon-Un,,,7489284.0,ns,55328
single_random_i32,ChaCha8Rng,Canon-Un,,,7692065.0,ns,56784
single_random_i32,ChaCha8Rng,Canon-Un,,,7881823.0,ns,58240
single_random_i32,ChaCha8Rng,Canon-Un,,,8056933.0,ns,59696
single_random_i32,ChaCha8Rng,Canon-Un,,,8264113.0,ns,61152
single_random_i32,ChaCha8Rng,Canon-Un,,,8464501.0,ns,62608
single_random_i32,ChaCha8Rng,Canon-Un,,,8651503.0,ns,64064
single_random_i32,ChaCha8Rng,Canon-Un,,,8846840.0,ns,65520
single_random_i32,ChaCha8Rng,Canon-Un,,,9042449.0,ns,66976
single_random_i32,ChaCha8Rng,Canon-Un,,,9243238.0,ns,68432
single_random_i32,ChaCha8Rng,Canon-Un,,,9445889.0,ns,69888
single_random_i32,ChaCha8Rng,Canon-Un,,,9648450.0,ns,71344
single_random_i32,ChaCha8Rng,Canon-Un,,,9838609.0,ns,72800
single_random_i32,ChaCha8Rng,Canon-Un,,,10051329.0,ns,74256
single_random_i32,ChaCha8Rng,Canon-Un,,,10230175.0,ns,75712
single_random_i32,ChaCha8Rng,Canon-Un,,,10429581.0,ns,77168
single_random_i32,ChaCha8Rng,Canon-Un,,,10626041.0,ns,78624
single_random_i32,ChaCha8Rng,Canon-Un,,,10817982.0,ns,80080
single_random_i32,ChaCha8Rng,Canon-Un,,,11014162.0,ns,81536
single_random_i32,ChaCha8Rng,Canon-Un,,,11216804.0,ns,82992
single_random_i32,ChaCha8Rng,Canon-Un,,,11400670.0,ns,84448
single_random_i32,ChaCha8Rng,Canon-Un,,,11597361.0,ns,85904
single_random_i32,ChaCha8Rng,Canon-Un,,,11814709.0,ns,87360
single_random_i32,ChaCha8Rng,Canon-Un,,,12019906.0,ns,88816
single_random_i32,ChaCha8Rng,Canon-Un,,,12210154.0,ns,90272
single_random_i32,ChaCha8Rng,Canon-Un,,,12391345.0,ns,91728
single_random_i32,ChaCha8Rng,Canon-Un,,,12570613.0,ns,93184
single_random_i32,ChaCha8Rng,Canon-Un,,,12767874.0,ns,94640
single_random_i32,ChaCha8Rng,Canon-Un,,,12984473.0,ns,96096
single_random_i32,ChaCha8Rng,Canon-Un,,,13174110.0,ns,97552
single_random_i32,ChaCha8Rng,Canon-Un,,,13368706.0,ns,99008
single_random_i32,ChaCha8Rng,Canon-Un,,,13567921.0,ns,100464
single_random_i32,ChaCha8Rng,Canon-Un,,,13733232.0,ns,101920
single_random_i32,ChaCha8Rng,Canon-Un,,,13926887.0,ns,103376
single_random_i32,ChaCha8Rng,Canon-Un,,,14130351.0,ns,104832
single_random_i32,ChaCha8Rng,Canon-Un,,,14315349.0,ns,106288
single_random_i32,ChaCha8Rng,Canon-Un,,,14491009.0,ns,107744
single_random_i32,ChaCha8Rng,Canon-Un,,,14699172.0,ns,109200
single_random_i32,ChaCha8Rng,Canon-Un,,,14893087.0,ns,110656
single_random_i32,ChaCha8Rng,Canon-Un,,,15059650.0,ns,112112
single_random_i32,ChaCha8Rng,Canon-Un,,,15258044.0,ns,113568
single_random_i32,ChaCha8Rng,Canon-Un,,,15453643.0,ns,115024
single_random_i32,ChaCha8Rng,Canon-Un,,,15655313.0,ns,116480
single_random_i32,ChaCha8Rng,Canon-Un,,,15835873.0,ns,117936
single_random_i32,ChaCha8Rng,Canon-Un,,,16037873.0,ns,119392
single_random_i32,ChaCha8Rng,Canon-Un,,,16263798.0,ns,120848
single_random_i32,ChaCha8Rng,Canon-Un,,,16459517.0,ns,122304
single_random_i32,ChaCha8Rng,Canon-Un,,,16667218.0,ns,123760
single_random_i32,ChaCha8Rng,Canon-Un,,,16857045.0,ns,125216
single_random_i32,ChaCha8Rng,Canon-Un,,,17049548.0,ns,126672
single_random_i32,ChaCha8Rng,Canon-Un,,,17258461.0,ns,128128
single_random_i32,ChaCha8Rng,Canon-Un,,,17448399.0,ns,129584
single_random_i32,ChaCha8Rng,Canon-Un,,,17641432.0,ns,131040
single_random_i32,ChaCha8Rng,Canon-Un,,,17826962.0,ns,132496
single_random_i32,ChaCha8Rng,Canon-Un,,,18046616.0,ns,133952
single_random_i32,ChaCha8Rng,Canon-Un,,,18234409.0,ns,135408
single_random_i32,ChaCha8Rng,Canon-Un,,,18420289.0,ns,136864
single_random_i32,ChaCha8Rng,Canon-Un,,,18626698.0,ns,138320
single_random_i32,ChaCha8Rng,Canon-Un,,,18794474.0,ns,139776
single_random_i32,ChaCha8Rng,Canon-Un,,,19027162.0,ns,141232
single_random_i32,ChaCha8Rng,Canon-Un,,,19208503.0,ns,142688
single_random_i32,ChaCha8Rng,Canon-Un,,,19396318.0,ns,144144
single_random_i32,ChaCha8Rng,Canon-Un,,,19613427.0,ns,145600
