group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i128,SmallRng,Canon32,,,172890.0,ns,257
single_random_i128,SmallRng,Canon32,,,311114.0,ns,514
single_random_i128,SmallRng,Canon32,,,854292.0,ns,771
single_random_i128,SmallRng,Canon32,,,915504.0,ns,1028
single_random_i128,SmallRng,Canon32,,,1409668.0,ns,1285
single_random_i128,SmallRng,Canon32,,,1493559.0,ns,1542
single_random_i128,SmallRng,Canon32,,,1044036.0,ns,1799
single_random_i128,SmallRng,Canon32,,,2218580.0,ns,2056
single_random_i128,SmallRng,Canon32,,,2069217.0,ns,2313
single_random_i128,SmallRng,Canon32,,,2006461.0,ns,2570
single_random_i128,SmallRng,Canon32,,,1758081.0,ns,2827
single_random_i128,SmallRng,Canon32,,,1972589.0,ns,3084
single_random_i128,SmallRng,Canon32,,,2126069.0,ns,3341
single_random_i128,SmallRng,Canon32,,,3541404.0,ns,3598
single_random_i128,SmallRng,Canon32,,,3268386.0,ns,3855
single_random_i128,SmallRng,Canon32,,,2239166.0,ns,4112
single_random_i128,SmallRng,Canon32,,,2690281.0,ns,4369
single_random_i128,SmallRng,Canon32,,,3175889.0,ns,4626
single_random_i128,SmallRng,Canon32,,,3230997.0,ns,4883
single_random_i128,SmallRng,Canon32,,,4203737.0,ns,5140
single_random_i128,SmallRng,Canon32,,,3155975.0,ns,5397
single_random_i128,SmallRng,Canon32,,,4617076.0,ns,5654
single_random_i128,SmallRng,Canon32,,,3721038.0,ns,5911
single_random_i128,SmallRng,Canon32,,,6440780.0,ns,6168
single_random_i128,SmallRng,Canon32,,,6539614.0,ns,6425
single_random_i128,SmallRng,Canon32,,,6587362.0,ns,6682
single_random_i128,SmallRng,Canon32,,,5721716.0,ns,6939
single_random_i128,SmallRng,Canon32,,,3730599.0,ns,7196
single_random_i128,SmallRng,Canon32,,,8431830.0,ns,7453
single_random_i128,SmallRng,Canon32,,,5544429.0,ns,7710
single_random_i128,SmallRng,Canon32,,,5037531.0,ns,7967
single_random_i128,SmallRng,Canon32,,,6009868.0,ns,8224
