group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i64,Pcg32,Canon32,,,202554.0,ns,424
distr_random_i64,Pcg32,Canon32,,,604795.0,ns,848
distr_random_i64,Pcg32,Canon32,,,753651.0,ns,1272
distr_random_i64,Pcg32,Canon32,,,718310.0,ns,1696
distr_random_i64,Pcg32,Canon32,,,1359113.0,ns,2120
distr_random_i64,Pcg32,Canon32,,,1315320.0,ns,2544
distr_random_i64,Pcg32,Canon32,,,1066713.0,ns,2968
distr_random_i64,Pcg32,Canon32,,,1796104.0,ns,3392
distr_random_i64,Pcg32,Canon32,,,2767621.0,ns,3816
distr_random_i64,Pcg32,Canon32,,,2385069.0,ns,4240
distr_random_i64,Pcg32,Canon32,,,1824947.0,ns,4664
distr_random_i64,Pcg32,Canon32,,,2373603.0,ns,5088
distr_random_i64,Pcg32,Canon32,,,2710001.0,ns,5512
distr_random_i64,Pcg32,Canon32,,,2103356.0,ns,5936
distr_random_i64,Pcg32,Canon32,,,3386170.0,ns,6360
distr_random_i64,Pcg32,Canon32,,,2297091.0,ns,6784
distr_random_i64,Pcg32,Canon32,,,3326164.0,ns,7208
distr_random_i64,Pcg32,Canon32,,,3976632.0,ns,7632
distr_random_i64,Pcg32,Canon32,,,3420566.0,ns,8056
distr_random_i64,Pcg32,Canon32,,,3910584.0,ns,8480
distr_random_i64,Pcg32,Canon32,,,3510968.0,ns,8904
distr_random_i64,Pcg32,Canon32,,,6814806.0,ns,9328
distr_random_i64,Pcg32,Canon32,,,4582421.0,ns,9752
distr_random_i64,Pcg32,Canon32,,,6554655.0,ns,10176
distr_random_i64,Pcg32,Canon32,,,4233211.0,ns,10600
distr_random_i64,Pcg32,Canon32,,,3555220.0,ns,11024
distr_random_i64,Pcg32,Canon32,,,7788606.0,ns,11448
distr_random_i64,Pcg32,Canon32,,,5412919.0,ns,11872
distr_random_i64,Pcg32,Canon32,,,8693966.0,ns,12296
distr_random_i64,Pcg32,Canon32,,,5300432.0,ns,12720
distr_random_i64,Pcg32,Canon32,,,6520475.0,ns,13144
distr_random_i64,Pcg32,Canon32,,,7661326.0,ns,13568
distr_random_i64,Pcg32,Canon32,,,4370842.0,ns,13992
distr_random_i64,Pcg32,Canon32,,,4831620.0,ns,14416
distr_random_i64,Pcg32,Canon32,,,4610783.0,ns,14840
distr_random_i64,Pcg32,Canon32,,,4912463.0,ns,15264
distr_random_i64,Pcg32,Canon32,,,11958690.0,ns,15688
distr_random_i64,Pcg32,Canon32,,,7770276.0,ns,16112
distr_random_i64,Pcg32,Canon32,,,5173703.0,ns,16536
distr_random_i64,Pcg32,Canon32,,,6225773.0,ns,16960
distr_random_i64,Pcg32,Canon32,,,12679863.0,ns,17384
distr_random_i64,Pcg32,Canon32,,,5547382.0,ns,17808
distr_random_i64,Pcg32,Canon32,,,11861200.0,ns,18232
distr_random_i64,Pcg32,Canon32,,,7553373.0,ns,18656
distr_random_i64,Pcg32,Canon32,,,8182170.0,ns,19080
distr_random_i64,Pcg32,Canon32,,,14330300.0,ns,19504
distr_random_i64,Pcg32,Canon32,,,15013031.0,ns,19928
distr_random_i64,Pcg32,Canon32,,,10909244.0,ns,20352
distr_random_i64,Pcg32,Canon32,,,7632009.0,ns,20776
distr_random_i64,Pcg32,Canon32,,,8394668.0,ns,21200
distr_random_i64,Pcg32,Canon32,,,14613167.0,ns,21624
distr_random_i64,Pcg32,Canon32,,,12846202.0,ns,22048
distr_random_i64,Pcg32,Canon32,,,9752133.0,ns,22472
distr_random_i64,Pcg32,Canon32,,,17191927.0,ns,22896
distr_random_i64,Pcg32,Canon32,,,17800372.0,ns,23320
distr_random_i64,Pcg32,Canon32,,,7455947.0,ns,23744
distr_random_i64,Pcg32,Canon32,,,8351482.0,ns,24168
distr_random_i64,Pcg32,Canon32,,,13106983.0,ns,24592
distr_random_i64,Pcg32,Canon32,,,11880732.0,ns,25016
distr_random_i64,Pcg32,Canon32,,,17631460.0,ns,25440
distr_random_i64,Pcg32,Canon32,,,18849045.0,ns,25864
distr_random_i64,Pcg32,Canon32,,,10550128.0,ns,26288
distr_random_i64,Pcg32,Canon32,,,8939042.0,ns,26712
distr_random_i64,Pcg32,Canon32,,,10819514.0,ns,27136
distr_random_i64,Pcg32,Canon32,,,17805874.0,ns,27560
distr_random_i64,Pcg32,Canon32,,,10007478.0,ns,27984
distr_random_i64,Pcg32,Canon32,,,15830309.0,ns,28408
distr_random_i64,Pcg32,Canon32,,,22145199.0,ns,28832
distr_random_i64,Pcg32,Canon32,,,22593839.0,ns,29256
distr_random_i64,Pcg32,Canon32,,,19850464.0,ns,29680
distr_random_i64,Pcg32,Canon32,,,21539269.0,ns,30104
distr_random_i64,Pcg32,Canon32,,,19244490.0,ns,30528
distr_random_i64,Pcg32,Canon32,,,15294742.0,ns,30952
distr_random_i64,Pcg32,Canon32,,,10980494.0,ns,31376
distr_random_i64,Pcg32,Canon32,,,17763711.0,ns,31800
distr_random_i64,Pcg32,Canon32,,,10243193.0,ns,32224
distr_random_i64,Pcg32,Canon32,,,21376619.0,ns,32648
distr_random_i64,Pcg32,Canon32,,,11379700.0,ns,33072
distr_random_i64,Pcg32,Canon32,,,14865531.0,ns,33496
distr_random_i64,Pcg32,Canon32,,,16572691.0,ns,33920
distr_random_i64,Pcg32,Canon32,,,23711498.0,ns,34344
distr_random_i64,Pcg32,Canon32,,,14861705.0,ns,34768
distr_random_i64,Pcg32,Canon32,,,14651720.0,ns,35192
distr_random_i64,Pcg32,Canon32,,,11055734.0,ns,35616
distr_random_i64,Pcg32,Canon32,,,27661302.0,ns,36040
distr_random_i64,Pcg32,Canon32,,,19921855.0,ns,36464
distr_random_i64,Pcg32,Canon32,,,28613840.0,ns,36888
distr_random_i64,Pcg32,Canon32,,,28898337.0,ns,37312
distr_random_i64,Pcg32,Canon32,,,12218422.0,ns,37736
distr_random_i64,Pcg32,Canon32,,,27255612.0,ns,38160
distr_random_i64,Pcg32,Canon32,,,19313559.0,ns,38584
distr_random_i64,Pcg32,Canon32,,,12864156.0,ns,39008
distr_random_i64,Pcg32,Canon32,,,20546808.0,ns,39432
distr_random_i64,Pcg32,Canon32,,,29436941.0,ns,39856
distr_random_i64,Pcg32,Canon32,,,19139254.0,ns,40280
distr_random_i64,Pcg32,Canon32,,,24586902.0,ns,40704
distr_random_i64,Pcg32,Canon32,,,15516208.0,ns,41128
distr_random_i64,Pcg32,Canon32,,,12963689.0,ns,41552
distr_random_i64,Pcg32,Canon32,,,29351699.0,ns,41976
distr_random_i64,Pcg32,Canon32,,,26700474.0,ns,42400
