group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i32,Pcg32,Canon,,,195352.0,ns,633
distr_random_i32,Pcg32,Canon,,,390562.0,ns,1266
distr_random_i32,Pcg32,Canon,,,591102.0,ns,1899
distr_random_i32,Pcg32,Canon,,,781534.0,ns,2532
distr_random_i32,Pcg32,Canon,,,981422.0,ns,3165
distr_random_i32,Pcg32,Canon,,,1180254.0,ns,3798
distr_random_i32,Pcg32,Canon,,,1372122.0,ns,4431
distr_random_i32,Pcg32,Canon,,,1569894.0,ns,5064
distr_random_i32,Pcg32,Canon,,,1761548.0,ns,5697
distr_random_i32,Pcg32,Canon,,,1961092.0,ns,6330
distr_random_i32,Pcg32,Canon,,,2162068.0,ns,6963
distr_random_i32,Pcg32,Canon,,,2354766.0,ns,7596
distr_random_i32,Pcg32,Canon,,,2573067.0,ns,8229
distr_random_i32,Pcg32,Canon,,,2746265.0,ns,8862
distr_random_i32,Pcg32,Canon,,,2943547.0,ns,9495
distr_random_i32,Pcg32,Canon,,,3138717.0,ns,10128
distr_random_i32,Pcg32,Canon,,,3338324.0,ns,10761
distr_random_i32,Pcg32,Canon,,,3528487.0,ns,11394
distr_random_i32,Pcg32,Canon,,,3729493.0,ns,12027
distr_random_i32,Pcg32,Canon,,,3919776.0,ns,12660
distr_random_i32,Pcg32,Canon,,,4117975.0,ns,13293
distr_random_i32,Pcg32,Canon,,,4313173.0,ns,13926
distr_random_i32,Pcg32,Canon,,,4505969.0,ns,14559
distr_random_i32,Pcg32,Canon,,,4698933.0,ns,15192
distr_random_i32,Pcg32,Canon,,,4896806.0,ns,15825
distr_random_i32,Pcg32,Canon,,,5250062.0,ns,16458
distr_random_i32,Pcg32,Canon,,,5305501.0,ns,17091
distr_random_i32,Pcg32,Canon,,,5490797.0,ns,17724
distr_random_i32,Pcg32,Canon,,,5704472.0,ns,18357
distr_random_i32,Pcg32,Canon,,,5896235.0,ns,18990
distr_random_i32,Pcg32,Canon,,,6092700.0,ns,19623
distr_random_i32,Pcg32,Canon,,,6419685.0,ns,20256
distr_random_i32,Pcg32,Canon,,,6475558.0,ns,20889
distr_random_i32,Pcg32,Canon,,,6666048.0,ns,21522
distr_random_i32,Pcg32,Canon,,,6914842.0,ns,22155
distr_random_i32,Pcg32,Canon,,,7080593.0,ns,22788
distr_random_i32,Pcg32,Canon,,,7306510.0,ns,23421
distr_random_i32,Pcg32,Canon,,,7459762.0,ns,24054
distr_random_i32,Pcg32,Canon,,,7676147.0,ns,24687
distr_random_i32,Pcg32,Canon,,,7846742.0,ns,25320
distr_random_i32,Pcg32,Canon,,,8071874.0,ns,25953
distr_random_i32,Pcg32,Canon,,,8230588.0,ns,26586
distr_random_i32,Pcg32,Canon,,,8466464.0,ns,27219
distr_random_i32,Pcg32,Canon,,,8628048.0,ns,27852
distr_random_i32,Pcg32,Canon,,,8880841.0,ns,28485
distr_random_i32,Pcg32,Canon,,,9018747.0,ns,29118
distr_random_i32,Pcg32,Canon,,,9248589.0,ns,29751
distr_random_i32,Pcg32,Canon,,,9417260.0,ns,30384
distr_random_i32,Pcg32,Canon,,,9681537.0,ns,31017
distr_random_i32,Pcg32,Canon,,,9811816.0,ns,31650
distr_random_i32,Pcg32,Canon,,,10037415.0,ns,32283
distr_random_i32,Pcg32,Canon,,,10275273.0,ns,32916
distr_random_i32,Pcg32,Canon,,,10390056.0,ns,33549
distr_random_i32,Pcg32,Canon,,,10590190.0,ns,34182
distr_random_i32,Pcg32,Canon,,,10783796.0,ns,34815
distr_random_i32,Pcg32,Canon,,,10973393.0,ns,35448
distr_random_i32,Pcg32,Canon,,,11163975.0,ns,36081
distr_random_i32,Pcg32,Canon,,,11366172.0,ns,36714
distr_random_i32,Pcg32,Canon,,,11579437.0,ns,37347
distr_random_i32,Pcg32,Canon,,,11756947.0,ns,37980
distr_random_i32,Pcg32,Canon,,,11950311.0,ns,38613
distr_random_i32,Pcg32,Canon,,,12142130.0,ns,39246
distr_random_i32,Pcg32,Canon,,,12342131.0,ns,39879
distr_random_i32,Pcg32,Canon,,,12535146.0,ns,40512
distr_random_i32,Pcg32,Canon,,,12730398.0,ns,41145
distr_random_i32,Pcg32,Canon,,,12927550.0,ns,41778
distr_random_i32,Pcg32,Canon,,,13122721.0,ns,42411
distr_random_i32,Pcg32,Canon,,,13318154.0,ns,43044
distr_random_i32,Pcg32,Canon,,,13513897.0,ns,43677
distr_random_i32,Pcg32,Canon,,,13707596.0,ns,44310
distr_random_i32,Pcg32,Canon,,,13902587.0,ns,44943
distr_random_i32,Pcg32,Canon,,,14103693.0,ns,45576
distr_random_i32,Pcg32,Canon,,,14298306.0,ns,46209
distr_random_i32,Pcg32,Canon,,,14491996.0,ns,46842
distr_random_i32,Pcg32,Canon,,,14690296.0,ns,47475
distr_random_i32,Pcg32,Canon,,,14965029.0,ns,48108
distr_random_i32,Pcg32,Canon,,,15090736.0,ns,48741
distr_random_i32,Pcg32,Canon,,,15297944.0,ns,49374
distr_random_i32,Pcg32,Canon,,,15497441.0,ns,50007
distr_random_i32,Pcg32,Canon,,,15671511.0,ns,50640
distr_random_i32,Pcg32,Canon,,,15864628.0,ns,51273
distr_random_i32,Pcg32,Canon,,,16065431.0,ns,51906
distr_random_i32,Pcg32,Canon,,,16255362.0,ns,52539
distr_random_i32,Pcg32,Canon,,,16451765.0,ns,53172
distr_random_i32,Pcg32,Canon,,,16647211.0,ns,53805
distr_random_i32,Pcg32,Canon,,,16917503.0,ns,54438
distr_random_i32,Pcg32,Canon,,,17054146.0,ns,55071
distr_random_i32,Pcg32,Canon,,,17246945.0,ns,55704
distr_random_i32,Pcg32,Canon,,,17435949.0,ns,56337
distr_random_i32,Pcg32,Canon,,,17627541.0,ns,56970
distr_random_i32,Pcg32,Canon,,,17823447.0,ns,57603
distr_random_i32,Pcg32,Canon,,,18023813.0,ns,58236
distr_random_i32,Pcg32,Canon,,,18229259.0,ns,58869
distr_random_i32,Pcg32,Canon,,,18412168.0,ns,59502
distr_random_i32,Pcg32,Canon,,,18604797.0,ns,60135
