group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,Canon,ChaCha8Rng,,,197692.0,ns,60133
single_random_i32,Canon,ChaCha8Rng,,,390395.0,ns,120266
single_random_i32,Canon,ChaCha8Rng,,,597615.0,ns,180399
single_random_i32,Canon,ChaCha8Rng,,,781110.0,ns,240532
single_random_i32,Canon,ChaCha8Rng,,,988231.0,ns,300665
single_random_i32,Canon,ChaCha8Rng,,,1206972.0,ns,360798
single_random_i32,Canon,ChaCha8Rng,,,1383935.0,ns,420931
single_random_i32,Canon,ChaCha8Rng,,,1582068.0,ns,481064
single_random_i32,Canon,ChaCha8Rng,,,1785842.0,ns,541197
single_random_i32,Canon,ChaCha8Rng,,,2021616.0,ns,601330
single_random_i32,Canon,ChaCha8Rng,,,2158243.0,ns,661463
single_random_i32,Canon,ChaCha8Rng,,,2345636.0,ns,721596
single_random_i32,Canon,ChaCha8Rng,,,2554559.0,ns,781729
single_random_i32,Canon,ChaCha8Rng,,,2789141.0,ns,841862
single_random_i32,Canon,ChaCha8Rng,,,2948290.0,ns,901995
single_random_i32,Canon,ChaCha8Rng,,,3125213.0,ns,962128
single_random_i32,Canon,ChaCha8Rng,,,3334357.0,ns,1022261
single_random_i32,Canon,ChaCha8Rng,,,3582695.0,ns,1082394
single_random_i32,Canon,ChaCha8Rng,,,3750551.0,ns,1142527
single_random_i32,Canon,ChaCha8Rng,,,3938225.0,ns,1202660
single_random_i32,Canon,ChaCha8Rng,,,4152748.0,ns,1262793
single_random_i32,Canon,ChaCha8Rng,,,4339499.0,ns,1322926
single_random_i32,Canon,ChaCha8Rng,,,4503408.0,ns,1383059
single_random_i32,Canon,ChaCha8Rng,,,4715507.0,ns,1443192
single_random_i32,Canon,ChaCha8Rng,,,4866141.0,ns,1503325
single_random_i32,Canon,ChaCha8Rng,,,5070976.0,ns,1563458
single_random_i32,Canon,ChaCha8Rng,,,5348790.0,ns,1623591
single_random_i32,Canon,ChaCha8Rng,,,5563604.0,ns,1683724
single_random_i32,Canon,ChaCha8Rng,,,5703257.0,ns,1743857
single_random_i32,Canon,ChaCha8Rng,,,5907612.0,ns,1803990
single_random_i32,Canon,ChaCha8Rng,,,6048537.0,ns,1864123
single_random_i32,Canon,ChaCha8Rng,,,6262490.0,ns,1924256
single_random_i32,Canon,ChaCha8Rng,,,6471223.0,ns,1984389
single_random_i32,Canon,ChaCha8Rng,,,6735249.0,ns,2044522
single_random_i32,Canon,ChaCha8Rng,,,6929836.0,ns,2104655
single_random_i32,Canon,ChaCha8Rng,,,7065121.0,ns,2164788
single_random_i32,Canon,ChaCha8Rng,,,7286768.0,ns,2224921
single_random_i32,Canon,ChaCha8Rng,,,7429687.0,ns,2285054
single_random_i32,Canon,ChaCha8Rng,,,7953925.0,ns,2345187
single_random_i32,Canon,ChaCha8Rng,,,7845921.0,ns,2405320
single_random_i32,Canon,ChaCha8Rng,,,8019799.0,ns,2465453
single_random_i32,Canon,ChaCha8Rng,,,8220967.0,ns,2525586
single_random_i32,Canon,ChaCha8Rng,,,8430742.0,ns,2585719
single_random_i32,Canon,ChaCha8Rng,,,8628394.0,ns,2645852
single_random_i32,Canon,ChaCha8Rng,,,8824143.0,ns,2705985
single_random_i32,Canon,ChaCha8Rng,,,9047172.0,ns,2766118
single_random_i32,Canon,ChaCha8Rng,,,9249965.0,ns,2826251
single_random_i32,Canon,ChaCha8Rng,,,9439612.0,ns,2886384
single_random_i32,Canon,ChaCha8Rng,,,9573984.0,ns,2946517
single_random_i32,Canon,ChaCha8Rng,,,9805920.0,ns,3006650
single_random_i32,Canon,ChaCha8Rng,,,10012149.0,ns,3066783
single_random_i32,Canon,ChaCha8Rng,,,10198189.0,ns,3126916
single_random_i32,Canon,ChaCha8Rng,,,10374140.0,ns,3187049
single_random_i32,Canon,ChaCha8Rng,,,10559350.0,ns,3247182
single_random_i32,Canon,ChaCha8Rng,,,10677031.0,ns,3307315
single_random_i32,Canon,ChaCha8Rng,,,11049191.0,ns,3367448
single_random_i32,Canon,ChaCha8Rng,,,11174778.0,ns,3427581
single_random_i32,Canon,ChaCha8Rng,,,11334669.0,ns,3487714
single_random_i32,Canon,ChaCha8Rng,,,11506392.0,ns,3547847
single_random_i32,Canon,ChaCha8Rng,,,11829531.0,ns,3607980
single_random_i32,Canon,ChaCha8Rng,,,12031290.0,ns,3668113
single_random_i32,Canon,ChaCha8Rng,,,12121520.0,ns,3728246
single_random_i32,Canon,ChaCha8Rng,,,12407168.0,ns,3788379
single_random_i32,Canon,ChaCha8Rng,,,12590563.0,ns,3848512
single_random_i32,Canon,ChaCha8Rng,,,12822099.0,ns,3908645
single_random_i32,Canon,ChaCha8Rng,,,12909975.0,ns,3968778
single_random_i32,Canon,ChaCha8Rng,,,13054707.0,ns,4028911
single_random_i32,Canon,ChaCha8Rng,,,13259091.0,ns,4089044
single_random_i32,Canon,ChaCha8Rng,,,13483905.0,ns,4149177
single_random_i32,Canon,ChaCha8Rng,,,13666829.0,ns,4209310
single_random_i32,Canon,ChaCha8Rng,,,13888798.0,ns,4269443
single_random_i32,Canon,ChaCha8Rng,,,14168484.0,ns,4329576
single_random_i32,Canon,ChaCha8Rng,,,14301665.0,ns,4389709
single_random_i32,Canon,ChaCha8Rng,,,14492604.0,ns,4449842
single_random_i32,Canon,ChaCha8Rng,,,14635373.0,ns,4509975
single_random_i32,Canon,ChaCha8Rng,,,14818447.0,ns,4570108
single_random_i32,Canon,ChaCha8Rng,,,15000290.0,ns,4630241
single_random_i32,Canon,ChaCha8Rng,,,15295766.0,ns,4690374
single_random_i32,Canon,ChaCha8Rng,,,15332616.0,ns,4750507
single_random_i32,Canon,ChaCha8Rng,,,15628563.0,ns,4810640
single_random_i32,Canon,ChaCha8Rng,,,15777593.0,ns,4870773
single_random_i32,Canon,ChaCha8Rng,,,15987608.0,ns,4930906
single_random_i32,Canon,ChaCha8Rng,,,16280620.0,ns,4991039
single_random_i32,Canon,ChaCha8Rng,,,16413360.0,ns,5051172
single_random_i32,Canon,ChaCha8Rng,,,16607656.0,ns,5111305
single_random_i32,Canon,ChaCha8Rng,,,16731218.0,ns,5171438
single_random_i32,Canon,ChaCha8Rng,,,16945452.0,ns,5231571
single_random_i32,Canon,ChaCha8Rng,,,17271917.0,ns,5291704
single_random_i32,Canon,ChaCha8Rng,,,17474608.0,ns,5351837
single_random_i32,Canon,ChaCha8Rng,,,17707346.0,ns,5411970
single_random_i32,Canon,ChaCha8Rng,,,18028540.0,ns,5472103
single_random_i32,Canon,ChaCha8Rng,,,18115625.0,ns,5532236
single_random_i32,Canon,ChaCha8Rng,,,18301564.0,ns,5592369
single_random_i32,Canon,ChaCha8Rng,,,18532399.0,ns,5652502
single_random_i32,Canon,ChaCha8Rng,,,18628370.0,ns,5712635
single_random_i32,Canon,ChaCha8Rng,,,18837805.0,ns,5772768
single_random_i32,Canon,ChaCha8Rng,,,18996363.0,ns,5832901
single_random_i32,Canon,ChaCha8Rng,,,19250812.0,ns,5893034
single_random_i32,Canon,ChaCha8Rng,,,19451079.0,ns,5953167
single_random_i32,Canon,ChaCha8Rng,,,19613074.0,ns,6013300
