group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i16,Pcg64,Canon32-Un,,,196320.0,ns,2048
single_random_i16,Pcg64,Canon32-Un,,,394002.0,ns,4096
single_random_i16,Pcg64,Canon32-Un,,,590301.0,ns,6144
single_random_i16,Pcg64,Canon32-Un,,,790468.0,ns,8192
single_random_i16,Pcg64,Canon32-Un,,,987790.0,ns,10240
single_random_i16,Pcg64,Canon32-Un,,,1179020.0,ns,12288
single_random_i16,Pcg64,Canon32-Un,,,1378305.0,ns,14336
single_random_i16,Pcg64,Canon32-Un,,,1574706.0,ns,16384
single_random_i16,Pcg64,Canon32-Un,,,1768671.0,ns,18432
single_random_i16,Pcg64,Canon32-Un,,,1965281.0,ns,20480
single_random_i16,Pcg64,Canon32-Un,,,2162532.0,ns,22528
single_random_i16,Pcg64,Canon32-Un,,,2363481.0,ns,24576
single_random_i16,Pcg64,Canon32-Un,,,2555742.0,ns,26624
single_random_i16,Pcg64,Canon32-Un,,,2751892.0,ns,28672
single_random_i16,Pcg64,Canon32-Un,,,2957379.0,ns,30720
single_random_i16,Pcg64,Canon32-Un,,,3147428.0,ns,32768
single_random_i16,Pcg64,Canon32-Un,,,3341152.0,ns,34816
single_random_i16,Pcg64,Canon32-Un,,,3546989.0,ns,36864
single_random_i16,Pcg64,Canon32-Un,,,3734663.0,ns,38912
single_random_i16,Pcg64,Canon32-Un,,,3930973.0,ns,40960
single_random_i16,Pcg64,Canon32-Un,,,4129146.0,ns,43008
single_random_i16,Pcg64,Canon32-Un,,,4326999.0,ns,45056
single_random_i16,Pcg64,Canon32-Un,,,4529610.0,ns,47104
single_random_i16,Pcg64,Canon32-Un,,,4716382.0,ns,49152
single_random_i16,Pcg64,Canon32-Un,,,4912552.0,ns,51200
single_random_i16,Pcg64,Canon32-Un,,,5108701.0,ns,53248
single_random_i16,Pcg64,Canon32-Un,,,5315681.0,ns,55296
single_random_i16,Pcg64,Canon32-Un,,,5516148.0,ns,57344
single_random_i16,Pcg64,Canon32-Un,,,5698611.0,ns,59392
single_random_i16,Pcg64,Canon32-Un,,,5894281.0,ns,61440
single_random_i16,Pcg64,Canon32-Un,,,6098264.0,ns,63488
single_random_i16,Pcg64,Canon32-Un,,,6306206.0,ns,65536
single_random_i16,Pcg64,Canon32-Un,,,6484502.0,ns,67584
single_random_i16,Pcg64,Canon32-Un,,,6681172.0,ns,69632
single_random_i16,Pcg64,Canon32-Un,,,6881238.0,ns,71680
