group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i16,SmallRng,Bitmask,,,387751.0,ns,434
single_random_i16,SmallRng,Bitmask,,,613517.0,ns,868
single_random_i16,SmallRng,Bitmask,,,818270.0,ns,1302
single_random_i16,SmallRng,Bitmask,,,826680.0,ns,1736
single_random_i16,SmallRng,Bitmask,,,2120683.0,ns,2170
single_random_i16,SmallRng,Bitmask,,,1347706.0,ns,2604
single_random_i16,SmallRng,Bitmask,,,913793.0,ns,3038
single_random_i16,SmallRng,Bitmask,,,2762944.0,ns,3472
single_random_i16,SmallRng,Bitmask,,,2247141.0,ns,3906
single_random_i16,SmallRng,Bitmask,,,2845161.0,ns,4340
single_random_i16,SmallRng,Bitmask,,,3092914.0,ns,4774
single_random_i16,SmallRng,Bitmask,,,1824065.0,ns,5208
single_random_i16,SmallRng,Bitmask,,,4975752.0,ns,5642
single_random_i16,SmallRng,Bitmask,,,2617490.0,ns,6076
single_random_i16,SmallRng,Bitmask,,,3406243.0,ns,6510
single_random_i16,SmallRng,Bitmask,,,2965191.0,ns,6944
single_random_i16,SmallRng,Bitmask,,,2139665.0,ns,7378
single_random_i16,SmallRng,Bitmask,,,5455957.0,ns,7812
single_random_i16,SmallRng,Bitmask,,,5088279.0,ns,8246
single_random_i16,SmallRng,Bitmask,,,3872804.0,ns,8680
single_random_i16,SmallRng,Bitmask,,,3090617.0,ns,9114
single_random_i16,SmallRng,Bitmask,,,3263145.0,ns,9548
single_random_i16,SmallRng,Bitmask,,,5569113.0,ns,9982
single_random_i16,SmallRng,Bitmask,,,2598336.0,ns,10416
single_random_i16,SmallRng,Bitmask,,,9339654.0,ns,10850
single_random_i16,SmallRng,Bitmask,,,9354081.0,ns,11284
single_random_i16,SmallRng,Bitmask,,,2935487.0,ns,11718
single_random_i16,SmallRng,Bitmask,,,11557427.0,ns,12152
single_random_i16,SmallRng,Bitmask,,,12001072.0,ns,12586
single_random_i16,SmallRng,Bitmask,,,12586797.0,ns,13020
single_random_i16,SmallRng,Bitmask,,,8101012.0,ns,13454
single_random_i16,SmallRng,Bitmask,,,10679647.0,ns,13888
single_random_i16,SmallRng,Bitmask,,,10067068.0,ns,14322
single_random_i16,SmallRng,Bitmask,,,5925650.0,ns,14756
single_random_i16,SmallRng,Bitmask,,,4050384.0,ns,15190
single_random_i16,SmallRng,Bitmask,,,9699866.0,ns,15624
single_random_i16,SmallRng,Bitmask,,,7535205.0,ns,16058
single_random_i16,SmallRng,Bitmask,,,15908180.0,ns,16492
single_random_i16,SmallRng,Bitmask,,,6250293.0,ns,16926
single_random_i16,SmallRng,Bitmask,,,13892869.0,ns,17360
single_random_i16,SmallRng,Bitmask,,,5630348.0,ns,17794
single_random_i16,SmallRng,Bitmask,,,5129212.0,ns,18228
single_random_i16,SmallRng,Bitmask,,,6185986.0,ns,18662
single_random_i16,SmallRng,Bitmask,,,13915859.0,ns,19096
single_random_i16,SmallRng,Bitmask,,,7513883.0,ns,19530
single_random_i16,SmallRng,Bitmask,,,11045973.0,ns,19964
single_random_i16,SmallRng,Bitmask,,,6873982.0,ns,20398
single_random_i16,SmallRng,Bitmask,,,9005563.0,ns,20832
single_random_i16,SmallRng,Bitmask,,,8395205.0,ns,21266
single_random_i16,SmallRng,Bitmask,,,10793668.0,ns,21700
single_random_i16,SmallRng,Bitmask,,,6310466.0,ns,22134
single_random_i16,SmallRng,Bitmask,,,12224321.0,ns,22568
single_random_i16,SmallRng,Bitmask,,,17952162.0,ns,23002
single_random_i16,SmallRng,Bitmask,,,15819075.0,ns,23436
single_random_i16,SmallRng,Bitmask,,,17332267.0,ns,23870
single_random_i16,SmallRng,Bitmask,,,9835054.0,ns,24304
single_random_i16,SmallRng,Bitmask,,,11871142.0,ns,24738
single_random_i16,SmallRng,Bitmask,,,13497851.0,ns,25172
single_random_i16,SmallRng,Bitmask,,,21816878.0,ns,25606
single_random_i16,SmallRng,Bitmask,,,7717261.0,ns,26040
single_random_i16,SmallRng,Bitmask,,,17595612.0,ns,26474
single_random_i16,SmallRng,Bitmask,,,6428369.0,ns,26908
single_random_i16,SmallRng,Bitmask,,,19552841.0,ns,27342
single_random_i16,SmallRng,Bitmask,,,24704113.0,ns,27776
single_random_i16,SmallRng,Bitmask,,,26435870.0,ns,28210
single_random_i16,SmallRng,Bitmask,,,12158697.0,ns,28644
single_random_i16,SmallRng,Bitmask,,,13413087.0,ns,29078
single_random_i16,SmallRng,Bitmask,,,25751846.0,ns,29512
single_random_i16,SmallRng,Bitmask,,,13825071.0,ns,29946
single_random_i16,SmallRng,Bitmask,,,14051110.0,ns,30380
single_random_i16,SmallRng,Bitmask,,,8385799.0,ns,30814
single_random_i16,SmallRng,Bitmask,,,16288040.0,ns,31248
single_random_i16,SmallRng,Bitmask,,,13098756.0,ns,31682
single_random_i16,SmallRng,Bitmask,,,16028965.0,ns,32116
single_random_i16,SmallRng,Bitmask,,,21177430.0,ns,32550
single_random_i16,SmallRng,Bitmask,,,19348429.0,ns,32984
single_random_i16,SmallRng,Bitmask,,,13217760.0,ns,33418
single_random_i16,SmallRng,Bitmask,,,28351057.0,ns,33852
single_random_i16,SmallRng,Bitmask,,,11469176.0,ns,34286
