group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i128,ChaCha8Rng,Canon-Red,,,307679.0,ns,708
distr_random_i128,ChaCha8Rng,Canon-Red,,,619647.0,ns,1416
distr_random_i128,ChaCha8Rng,Canon-Red,,,802201.0,ns,2124
distr_random_i128,ChaCha8Rng,Canon-Red,,,1217223.0,ns,2832
distr_random_i128,ChaCha8Rng,Canon-Red,,,1070256.0,ns,3540
distr_random_i128,ChaCha8Rng,Canon-Red,,,1848471.0,ns,4248
distr_random_i128,ChaCha8Rng,Canon-Red,,,1401379.0,ns,4956
distr_random_i128,ChaCha8Rng,Canon-Red,,,1979177.0,ns,5664
distr_random_i128,ChaCha8Rng,Canon-Red,,,1558435.0,ns,6372
distr_random_i128,ChaCha8Rng,Canon-Red,,,2367739.0,ns,7080
distr_random_i128,ChaCha8Rng,Canon-Red,,,2243655.0,ns,7788
distr_random_i128,ChaCha8Rng,Canon-Red,,,2559831.0,ns,8496
distr_random_i128,ChaCha8Rng,Canon-Red,,,3899724.0,ns,9204
distr_random_i128,ChaCha8Rng,Canon-Red,,,4360271.0,ns,9912
distr_random_i128,ChaCha8Rng,Canon-Red,,,3657608.0,ns,10620
distr_random_i128,ChaCha8Rng,Canon-Red,,,2570450.0,ns,11328
distr_random_i128,ChaCha8Rng,Canon-Red,,,3375347.0,ns,12036
distr_random_i128,ChaCha8Rng,Canon-Red,,,4061258.0,ns,12744
distr_random_i128,ChaCha8Rng,Canon-Red,,,3403269.0,ns,13452
distr_random_i128,ChaCha8Rng,Canon-Red,,,4373466.0,ns,14160
distr_random_i128,ChaCha8Rng,Canon-Red,,,6509920.0,ns,14868
distr_random_i128,ChaCha8Rng,Canon-Red,,,3614417.0,ns,15576
distr_random_i128,ChaCha8Rng,Canon-Red,,,4551701.0,ns,16284
distr_random_i128,ChaCha8Rng,Canon-Red,,,3820615.0,ns,16992
distr_random_i128,ChaCha8Rng,Canon-Red,,,4192535.0,ns,17700
distr_random_i128,ChaCha8Rng,Canon-Red,,,5498024.0,ns,18408
distr_random_i128,ChaCha8Rng,Canon-Red,,,6651427.0,ns,19116
distr_random_i128,ChaCha8Rng,Canon-Red,,,4686366.0,ns,19824
distr_random_i128,ChaCha8Rng,Canon-Red,,,5085067.0,ns,20532
distr_random_i128,ChaCha8Rng,Canon-Red,,,5718500.0,ns,21240
distr_random_i128,ChaCha8Rng,Canon-Red,,,8356147.0,ns,21948
distr_random_i128,ChaCha8Rng,Canon-Red,,,5722888.0,ns,22656
distr_random_i128,ChaCha8Rng,Canon-Red,,,9329510.0,ns,23364
distr_random_i128,ChaCha8Rng,Canon-Red,,,7040439.0,ns,24072
distr_random_i128,ChaCha8Rng,Canon-Red,,,6415001.0,ns,24780
distr_random_i128,ChaCha8Rng,Canon-Red,,,8811504.0,ns,25488
distr_random_i128,ChaCha8Rng,Canon-Red,,,6337475.0,ns,26196
distr_random_i128,ChaCha8Rng,Canon-Red,,,10814977.0,ns,26904
distr_random_i128,ChaCha8Rng,Canon-Red,,,8011177.0,ns,27612
distr_random_i128,ChaCha8Rng,Canon-Red,,,8760698.0,ns,28320
distr_random_i128,ChaCha8Rng,Canon-Red,,,8662393.0,ns,29028
distr_random_i128,ChaCha8Rng,Canon-Red,,,11392013.0,ns,29736
distr_random_i128,ChaCha8Rng,Canon-Red,,,12919631.0,ns,30444
distr_random_i128,ChaCha8Rng,Canon-Red,,,9903080.0,ns,31152
distr_random_i128,ChaCha8Rng,Canon-Red,,,12049342.0,ns,31860
distr_random_i128,ChaCha8Rng,Canon-Red,,,10635559.0,ns,32568
distr_random_i128,ChaCha8Rng,Canon-Red,,,8307686.0,ns,33276
