group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i128,Pcg64,Canon,,,187213.0,ns,777
single_random_i128,Pcg64,Canon,,,704297.0,ns,1554
single_random_i128,Pcg64,Canon,,,763969.0,ns,2331
single_random_i128,Pcg64,Canon,,,913381.0,ns,3108
single_random_i128,Pcg64,Canon,,,1127785.0,ns,3885
single_random_i128,Pcg64,Canon,,,1015854.0,ns,4662
single_random_i128,Pcg64,Canon,,,1152231.0,ns,5439
single_random_i128,Pcg64,Canon,,,2775710.0,ns,6216
single_random_i128,Pcg64,Canon,,,2394993.0,ns,6993
single_random_i128,Pcg64,Canon,,,1690375.0,ns,7770
single_random_i128,Pcg64,Canon,,,2627361.0,ns,8547
single_random_i128,Pcg64,Canon,,,2787652.0,ns,9324
single_random_i128,Pcg64,Canon,,,3095392.0,ns,10101
single_random_i128,Pcg64,Canon,,,5289035.0,ns,10878
single_random_i128,Pcg64,Canon,,,3007256.0,ns,11655
single_random_i128,Pcg64,Canon,,,3938030.0,ns,12432
single_random_i128,Pcg64,Canon,,,6471324.0,ns,13209
single_random_i128,Pcg64,Canon,,,5607536.0,ns,13986
single_random_i128,Pcg64,Canon,,,5517175.0,ns,14763
single_random_i128,Pcg64,Canon,,,4694545.0,ns,15540
single_random_i128,Pcg64,Canon,,,3830327.0,ns,16317
single_random_i128,Pcg64,Canon,,,4455966.0,ns,17094
single_random_i128,Pcg64,Canon,,,4563879.0,ns,17871
single_random_i128,Pcg64,Canon,,,4163435.0,ns,18648
single_random_i128,Pcg64,Canon,,,5616744.0,ns,19425
single_random_i128,Pcg64,Canon,,,8504274.0,ns,20202
single_random_i128,Pcg64,Canon,,,6910732.0,ns,20979
single_random_i128,Pcg64,Canon,,,8607869.0,ns,21756
single_random_i128,Pcg64,Canon,,,8363258.0,ns,22533
single_random_i128,Pcg64,Canon,,,6432160.0,ns,23310
single_random_i128,Pcg64,Canon,,,5341295.0,ns,24087
single_random_i128,Pcg64,Canon,,,11281867.0,ns,24864
single_random_i128,Pcg64,Canon,,,5482730.0,ns,25641
single_random_i128,Pcg64,Canon,,,6142423.0,ns,26418
single_random_i128,Pcg64,Canon,,,11683224.0,ns,27195
single_random_i128,Pcg64,Canon,,,10694311.0,ns,27972
single_random_i128,Pcg64,Canon,,,12110549.0,ns,28749
single_random_i128,Pcg64,Canon,,,7147057.0,ns,29526
single_random_i128,Pcg64,Canon,,,8429833.0,ns,30303
single_random_i128,Pcg64,Canon,,,8993585.0,ns,31080
single_random_i128,Pcg64,Canon,,,11489739.0,ns,31857
single_random_i128,Pcg64,Canon,,,12596895.0,ns,32634
single_random_i128,Pcg64,Canon,,,14710257.0,ns,33411
single_random_i128,Pcg64,Canon,,,7706551.0,ns,34188
single_random_i128,Pcg64,Canon,,,16886668.0,ns,34965
single_random_i128,Pcg64,Canon,,,8670427.0,ns,35742
single_random_i128,Pcg64,Canon,,,15830307.0,ns,36519
single_random_i128,Pcg64,Canon,,,8993075.0,ns,37296
single_random_i128,Pcg64,Canon,,,10179951.0,ns,38073
single_random_i128,Pcg64,Canon,,,11707930.0,ns,38850
single_random_i128,Pcg64,Canon,,,15633027.0,ns,39627
single_random_i128,Pcg64,Canon,,,11375805.0,ns,40404
single_random_i128,Pcg64,Canon,,,10047522.0,ns,41181
single_random_i128,Pcg64,Canon,,,16917356.0,ns,41958
single_random_i128,Pcg64,Canon,,,11463349.0,ns,42735
single_random_i128,Pcg64,Canon,,,18425998.0,ns,43512
single_random_i128,Pcg64,Canon,,,16275898.0,ns,44289
single_random_i128,Pcg64,Canon,,,20668414.0,ns,45066
single_random_i128,Pcg64,Canon,,,18964383.0,ns,45843
single_random_i128,Pcg64,Canon,,,19586566.0,ns,46620
single_random_i128,Pcg64,Canon,,,10673742.0,ns,47397
single_random_i128,Pcg64,Canon,,,18150910.0,ns,48174
single_random_i128,Pcg64,Canon,,,10709779.0,ns,48951
single_random_i128,Pcg64,Canon,,,23483338.0,ns,49728
single_random_i128,Pcg64,Canon,,,11943484.0,ns,50505
single_random_i128,Pcg64,Canon,,,16118290.0,ns,51282
single_random_i128,Pcg64,Canon,,,11870576.0,ns,52059
single_random_i128,Pcg64,Canon,,,21716849.0,ns,52836
single_random_i128,Pcg64,Canon,,,25998818.0,ns,53613
single_random_i128,Pcg64,Canon,,,13600426.0,ns,54390
single_random_i128,Pcg64,Canon,,,17917841.0,ns,55167
single_random_i128,Pcg64,Canon,,,22642482.0,ns,55944
single_random_i128,Pcg64,Canon,,,13870335.0,ns,56721
single_random_i128,Pcg64,Canon,,,14409070.0,ns,57498
single_random_i128,Pcg64,Canon,,,21928078.0,ns,58275
single_random_i128,Pcg64,Canon,,,27018779.0,ns,59052
single_random_i128,Pcg64,Canon,,,25919828.0,ns,59829
single_random_i128,Pcg64,Canon,,,25906784.0,ns,60606
single_random_i128,Pcg64,Canon,,,22492751.0,ns,61383
single_random_i128,Pcg64,Canon,,,16171922.0,ns,62160
single_random_i128,Pcg64,Canon,,,13757332.0,ns,62937
single_random_i128,Pcg64,Canon,,,14997449.0,ns,63714
single_random_i128,Pcg64,Canon,,,14383211.0,ns,64491
single_random_i128,Pcg64,Canon,,,19684760.0,ns,65268
single_random_i128,Pcg64,Canon,,,31523577.0,ns,66045
single_random_i128,Pcg64,Canon,,,28769508.0,ns,66822
single_random_i128,Pcg64,Canon,,,24004259.0,ns,67599
single_random_i128,Pcg64,Canon,,,14701450.0,ns,68376
single_random_i128,Pcg64,Canon,,,20848683.0,ns,69153
