group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,197181.0,ns,1281
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,393160.0,ns,2562
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,591604.0,ns,3843
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,791379.0,ns,5124
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,1008348.0,ns,6405
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,1195070.0,ns,7686
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,1379577.0,ns,8967
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,1577610.0,ns,10248
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,1783748.0,ns,11529
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,1988272.0,ns,12810
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,2178221.0,ns,14091
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,2381523.0,ns,15372
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,2569818.0,ns,16653
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,2767230.0,ns,17934
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,2989157.0,ns,19215
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,3181429.0,ns,20496
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,3367520.0,ns,21777
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,3573698.0,ns,23058
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,3754788.0,ns,24339
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,3944425.0,ns,25620
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,4161413.0,ns,26901
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,4375617.0,ns,28182
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,4587956.0,ns,29463
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,4766813.0,ns,30744
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,4965577.0,ns,32025
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,5158100.0,ns,33306
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,5351995.0,ns,34587
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,5543084.0,ns,35868
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,5758279.0,ns,37149
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,5925985.0,ns,38430
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,6133225.0,ns,39711
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,6337590.0,ns,40992
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,6560099.0,ns,42273
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,6744757.0,ns,43554
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,6932039.0,ns,44835
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,7123288.0,ns,46116
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,7328716.0,ns,47397
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,7484388.0,ns,48678
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,7715604.0,ns,49959
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,7906323.0,ns,51240
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,8108714.0,ns,52521
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,8292320.0,ns,53802
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,8480584.0,ns,55083
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,8685951.0,ns,56364
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,8894182.0,ns,57645
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,9068531.0,ns,58926
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,9282373.0,ns,60207
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,9463925.0,ns,61488
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,9672437.0,ns,62769
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,9865902.0,ns,64050
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,10059176.0,ns,65331
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,10230808.0,ns,66612
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,10456654.0,ns,67893
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,10658513.0,ns,69174
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,10895781.0,ns,70455
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,11050572.0,ns,71736
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,11251119.0,ns,73017
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,11430477.0,ns,74298
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,11634340.0,ns,75579
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,11822034.0,ns,76860
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,12029755.0,ns,78141
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,12234901.0,ns,79422
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,12452781.0,ns,80703
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,12658799.0,ns,81984
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,12833888.0,ns,83265
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,13008568.0,ns,84546
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,13250453.0,ns,85827
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,13442655.0,ns,87108
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,13623775.0,ns,88389
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,13892512.0,ns,89670
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,14066990.0,ns,90951
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,14239364.0,ns,92232
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,14430214.0,ns,93513
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,14617606.0,ns,94794
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,14817874.0,ns,96075
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,15017750.0,ns,97356
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,15199151.0,ns,98637
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,15530475.0,ns,99918
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,15613240.0,ns,101199
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,15800463.0,ns,102480
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,15996281.0,ns,103761
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,16134101.0,ns,105042
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,16348755.0,ns,106323
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,16561756.0,ns,107604
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,16741524.0,ns,108885
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,16983340.0,ns,110166
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,17157087.0,ns,111447
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,17349519.0,ns,112728
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,17613365.0,ns,114009
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,17777836.0,ns,115290
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,18030561.0,ns,116571
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,18154274.0,ns,117852
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,18395407.0,ns,119133
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,18529029.0,ns,120414
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,18739536.0,ns,121695
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,18892543.0,ns,122976
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,19117487.0,ns,124257
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,19270586.0,ns,125538
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,19493886.0,ns,126819
distr_random_i32,ChaCha8Rng,Canon-Lemire,,,19751320.0,ns,128100
