group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i64,Lemire,SmallRng,,,978232.0,ns,172965
distr_high_reject_i64,Lemire,SmallRng,,,1965701.0,ns,345930
distr_high_reject_i64,Lemire,SmallRng,,,2942610.0,ns,518895
distr_high_reject_i64,Lemire,SmallRng,,,3961168.0,ns,691860
distr_high_reject_i64,Lemire,SmallRng,,,4926495.0,ns,864825
distr_high_reject_i64,Lemire,SmallRng,,,5922370.0,ns,1037790
distr_high_reject_i64,Lemire,SmallRng,,,6915801.0,ns,1210755
distr_high_reject_i64,Lemire,SmallRng,,,7882150.0,ns,1383720
distr_high_reject_i64,Lemire,SmallRng,,,8878155.0,ns,1556685
distr_high_reject_i64,Lemire,SmallRng,,,9869601.0,ns,1729650
distr_high_reject_i64,Lemire,SmallRng,,,10840499.0,ns,1902615
distr_high_reject_i64,Lemire,SmallRng,,,11825393.0,ns,2075580
distr_high_reject_i64,Lemire,SmallRng,,,12817070.0,ns,2248545
distr_high_reject_i64,Lemire,SmallRng,,,13813105.0,ns,2421510
distr_high_reject_i64,Lemire,SmallRng,,,14793942.0,ns,2594475
distr_high_reject_i64,Lemire,SmallRng,,,15741256.0,ns,2767440
distr_high_reject_i64,Lemire,SmallRng,,,16724957.0,ns,2940405
distr_high_reject_i64,Lemire,SmallRng,,,17706435.0,ns,3113370
distr_high_reject_i64,Lemire,SmallRng,,,18710266.0,ns,3286335
distr_high_reject_i64,Lemire,SmallRng,,,19676635.0,ns,3459300
distr_high_reject_i64,Lemire,SmallRng,,,20628326.0,ns,3632265
distr_high_reject_i64,Lemire,SmallRng,,,21649519.0,ns,3805230
distr_high_reject_i64,Lemire,SmallRng,,,22635265.0,ns,3978195
distr_high_reject_i64,Lemire,SmallRng,,,23652008.0,ns,4151160
distr_high_reject_i64,Lemire,SmallRng,,,24632295.0,ns,4324125
distr_high_reject_i64,Lemire,SmallRng,,,25633419.0,ns,4497090
distr_high_reject_i64,Lemire,SmallRng,,,26608946.0,ns,4670055
distr_high_reject_i64,Lemire,SmallRng,,,27647241.0,ns,4843020
distr_high_reject_i64,Lemire,SmallRng,,,28515626.0,ns,5015985
distr_high_reject_i64,Lemire,SmallRng,,,29539523.0,ns,5188950
distr_high_reject_i64,Lemire,SmallRng,,,30555205.0,ns,5361915
distr_high_reject_i64,Lemire,SmallRng,,,31424882.0,ns,5534880
distr_high_reject_i64,Lemire,SmallRng,,,32450583.0,ns,5707845
distr_high_reject_i64,Lemire,SmallRng,,,33450666.0,ns,5880810
distr_high_reject_i64,Lemire,SmallRng,,,34415784.0,ns,6053775
distr_high_reject_i64,Lemire,SmallRng,,,35356895.0,ns,6226740
distr_high_reject_i64,Lemire,SmallRng,,,36383337.0,ns,6399705
distr_high_reject_i64,Lemire,SmallRng,,,37386617.0,ns,6572670
distr_high_reject_i64,Lemire,SmallRng,,,38433878.0,ns,6745635
distr_high_reject_i64,Lemire,SmallRng,,,39434071.0,ns,6918600
distr_high_reject_i64,Lemire,SmallRng,,,40415990.0,ns,7091565
distr_high_reject_i64,Lemire,SmallRng,,,41439537.0,ns,7264530
distr_high_reject_i64,Lemire,SmallRng,,,42326678.0,ns,7437495
distr_high_reject_i64,Lemire,SmallRng,,,43247140.0,ns,7610460
distr_high_reject_i64,Lemire,SmallRng,,,44241351.0,ns,7783425
