group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i8,SmallRng,Canon-Lemire,,,196560.0,ns,89651
single_random_i8,SmallRng,Canon-Lemire,,,393050.0,ns,179302
single_random_i8,SmallRng,Canon-Lemire,,,590892.0,ns,268953
single_random_i8,SmallRng,Canon-Lemire,,,787252.0,ns,358604
single_random_i8,SmallRng,Canon-Lemire,,,983691.0,ns,448255
single_random_i8,SmallRng,Canon-Lemire,,,1179750.0,ns,537906
single_random_i8,SmallRng,Canon-Lemire,,,1375949.0,ns,627557
single_random_i8,SmallRng,Canon-Lemire,,,1574714.0,ns,717208
single_random_i8,SmallRng,Canon-Lemire,,,1768770.0,ns,806859
single_random_i8,SmallRng,Canon-Lemire,,,1966461.0,ns,896510
single_random_i8,SmallRng,Canon-Lemire,,,2164373.0,ns,986161
single_random_i8,SmallRng,Canon-Lemire,,,2378967.0,ns,1075812
single_random_i8,SmallRng,Canon-Lemire,,,2556291.0,ns,1165463
single_random_i8,SmallRng,Canon-Lemire,,,2827542.0,ns,1255114
single_random_i8,SmallRng,Canon-Lemire,,,2951074.0,ns,1344765
single_random_i8,SmallRng,Canon-Lemire,,,3146602.0,ns,1434416
single_random_i8,SmallRng,Canon-Lemire,,,3343162.0,ns,1524067
single_random_i8,SmallRng,Canon-Lemire,,,3548289.0,ns,1613718
single_random_i8,SmallRng,Canon-Lemire,,,3736823.0,ns,1703369
single_random_i8,SmallRng,Canon-Lemire,,,3934345.0,ns,1793020
single_random_i8,SmallRng,Canon-Lemire,,,4133941.0,ns,1882671
single_random_i8,SmallRng,Canon-Lemire,,,4375304.0,ns,1972322
single_random_i8,SmallRng,Canon-Lemire,,,4531268.0,ns,2061973
single_random_i8,SmallRng,Canon-Lemire,,,4721306.0,ns,2151624
single_random_i8,SmallRng,Canon-Lemire,,,5027172.0,ns,2241275
single_random_i8,SmallRng,Canon-Lemire,,,5113824.0,ns,2330926
single_random_i8,SmallRng,Canon-Lemire,,,5339189.0,ns,2420577
single_random_i8,SmallRng,Canon-Lemire,,,5545036.0,ns,2510228
single_random_i8,SmallRng,Canon-Lemire,,,5707733.0,ns,2599879
single_random_i8,SmallRng,Canon-Lemire,,,5899623.0,ns,2689530
single_random_i8,SmallRng,Canon-Lemire,,,6094290.0,ns,2779181
single_random_i8,SmallRng,Canon-Lemire,,,6380109.0,ns,2868832
single_random_i8,SmallRng,Canon-Lemire,,,6488351.0,ns,2958483
single_random_i8,SmallRng,Canon-Lemire,,,6708646.0,ns,3048134
single_random_i8,SmallRng,Canon-Lemire,,,6882604.0,ns,3137785
single_random_i8,SmallRng,Canon-Lemire,,,7078592.0,ns,3227436
single_random_i8,SmallRng,Canon-Lemire,,,7284731.0,ns,3317087
single_random_i8,SmallRng,Canon-Lemire,,,7548257.0,ns,3406738
single_random_i8,SmallRng,Canon-Lemire,,,7674023.0,ns,3496389
single_random_i8,SmallRng,Canon-Lemire,,,7880913.0,ns,3586040
single_random_i8,SmallRng,Canon-Lemire,,,8077864.0,ns,3675691
single_random_i8,SmallRng,Canon-Lemire,,,8289021.0,ns,3765342
single_random_i8,SmallRng,Canon-Lemire,,,8530626.0,ns,3854993
single_random_i8,SmallRng,Canon-Lemire,,,8654148.0,ns,3944644
single_random_i8,SmallRng,Canon-Lemire,,,8849776.0,ns,4034295
single_random_i8,SmallRng,Canon-Lemire,,,9065813.0,ns,4123946
