group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i64,Pcg32,Canon,,,367061.0,ns,1335
distr_random_i64,Pcg32,Canon,,,612793.0,ns,2670
distr_random_i64,Pcg32,Canon,,,922507.0,ns,4005
distr_random_i64,Pcg32,Canon,,,686473.0,ns,5340
distr_random_i64,Pcg32,Canon,,,1152690.0,ns,6675
distr_random_i64,Pcg32,Canon,,,1032003.0,ns,8010
distr_random_i64,Pcg32,Canon,,,2413554.0,ns,9345
distr_random_i64,Pcg32,Canon,,,2596036.0,ns,10680
distr_random_i64,Pcg32,Canon,,,1411597.0,ns,12015
distr_random_i64,Pcg32,Canon,,,3571603.0,ns,13350
distr_random_i64,Pcg32,Canon,,,3923505.0,ns,14685
distr_random_i64,Pcg32,Canon,,,4228600.0,ns,16020
distr_random_i64,Pcg32,Canon,,,3194694.0,ns,17355
distr_random_i64,Pcg32,Canon,,,5097306.0,ns,18690
distr_random_i64,Pcg32,Canon,,,2308496.0,ns,20025
distr_random_i64,Pcg32,Canon,,,5057561.0,ns,21360
distr_random_i64,Pcg32,Canon,,,4568159.0,ns,22695
distr_random_i64,Pcg32,Canon,,,2790393.0,ns,24030
distr_random_i64,Pcg32,Canon,,,6457566.0,ns,25365
distr_random_i64,Pcg32,Canon,,,7148025.0,ns,26700
distr_random_i64,Pcg32,Canon,,,6606456.0,ns,28035
distr_random_i64,Pcg32,Canon,,,3646524.0,ns,29370
distr_random_i64,Pcg32,Canon,,,8451389.0,ns,30705
distr_random_i64,Pcg32,Canon,,,4190949.0,ns,32040
distr_random_i64,Pcg32,Canon,,,9217491.0,ns,33375
distr_random_i64,Pcg32,Canon,,,4240061.0,ns,34710
distr_random_i64,Pcg32,Canon,,,9938939.0,ns,36045
distr_random_i64,Pcg32,Canon,,,5738863.0,ns,37380
distr_random_i64,Pcg32,Canon,,,10508882.0,ns,38715
distr_random_i64,Pcg32,Canon,,,11020746.0,ns,40050
distr_random_i64,Pcg32,Canon,,,6389678.0,ns,41385
distr_random_i64,Pcg32,Canon,,,11119702.0,ns,42720
distr_random_i64,Pcg32,Canon,,,6908485.0,ns,44055
distr_random_i64,Pcg32,Canon,,,6607669.0,ns,45390
distr_random_i64,Pcg32,Canon,,,7126875.0,ns,46725
distr_random_i64,Pcg32,Canon,,,7653357.0,ns,48060
distr_random_i64,Pcg32,Canon,,,10008870.0,ns,49395
distr_random_i64,Pcg32,Canon,,,9711501.0,ns,50730
distr_random_i64,Pcg32,Canon,,,7780265.0,ns,52065
distr_random_i64,Pcg32,Canon,,,10221551.0,ns,53400
distr_random_i64,Pcg32,Canon,,,6666409.0,ns,54735
distr_random_i64,Pcg32,Canon,,,6674304.0,ns,56070
distr_random_i64,Pcg32,Canon,,,7079156.0,ns,57405
distr_random_i64,Pcg32,Canon,,,16099225.0,ns,58740
distr_random_i64,Pcg32,Canon,,,11380002.0,ns,60075
distr_random_i64,Pcg32,Canon,,,16783664.0,ns,61410
distr_random_i64,Pcg32,Canon,,,10895129.0,ns,62745
distr_random_i64,Pcg32,Canon,,,7357149.0,ns,64080
distr_random_i64,Pcg32,Canon,,,9152930.0,ns,65415
distr_random_i64,Pcg32,Canon,,,8057788.0,ns,66750
distr_random_i64,Pcg32,Canon,,,9215988.0,ns,68085
distr_random_i64,Pcg32,Canon,,,11682191.0,ns,69420
distr_random_i64,Pcg32,Canon,,,9073670.0,ns,70755
distr_random_i64,Pcg32,Canon,,,9841726.0,ns,72090
distr_random_i64,Pcg32,Canon,,,8863715.0,ns,73425
distr_random_i64,Pcg32,Canon,,,19552366.0,ns,74760
distr_random_i64,Pcg32,Canon,,,9777305.0,ns,76095
distr_random_i64,Pcg32,Canon,,,15026406.0,ns,77430
distr_random_i64,Pcg32,Canon,,,10156589.0,ns,78765
distr_random_i64,Pcg32,Canon,,,12109565.0,ns,80100
distr_random_i64,Pcg32,Canon,,,10781785.0,ns,81435
distr_random_i64,Pcg32,Canon,,,21672407.0,ns,82770
distr_random_i64,Pcg32,Canon,,,13541150.0,ns,84105
distr_random_i64,Pcg32,Canon,,,21932095.0,ns,85440
distr_random_i64,Pcg32,Canon,,,23498244.0,ns,86775
distr_random_i64,Pcg32,Canon,,,20373391.0,ns,88110
distr_random_i64,Pcg32,Canon,,,14682619.0,ns,89445
distr_random_i64,Pcg32,Canon,,,12503146.0,ns,90780
distr_random_i64,Pcg32,Canon,,,18434993.0,ns,92115
distr_random_i64,Pcg32,Canon,,,24329949.0,ns,93450
distr_random_i64,Pcg32,Canon,,,21736277.0,ns,94785
distr_random_i64,Pcg32,Canon,,,12854848.0,ns,96120
distr_random_i64,Pcg32,Canon,,,11899720.0,ns,97455
distr_random_i64,Pcg32,Canon,,,11868080.0,ns,98790
distr_random_i64,Pcg32,Canon,,,20912065.0,ns,100125
distr_random_i64,Pcg32,Canon,,,27747302.0,ns,101460
distr_random_i64,Pcg32,Canon,,,13406396.0,ns,102795
distr_random_i64,Pcg32,Canon,,,13665274.0,ns,104130
distr_random_i64,Pcg32,Canon,,,27634029.0,ns,105465
distr_random_i64,Pcg32,Canon,,,26280961.0,ns,106800
distr_random_i64,Pcg32,Canon,,,19658535.0,ns,108135
distr_random_i64,Pcg32,Canon,,,13130728.0,ns,109470
distr_random_i64,Pcg32,Canon,,,27333173.0,ns,110805
distr_random_i64,Pcg32,Canon,,,16787211.0,ns,112140
distr_random_i64,Pcg32,Canon,,,30673420.0,ns,113475
distr_random_i64,Pcg32,Canon,,,18641582.0,ns,114810
distr_random_i64,Pcg32,Canon,,,31167300.0,ns,116145
distr_random_i64,Pcg32,Canon,,,16919389.0,ns,117480
distr_random_i64,Pcg32,Canon,,,17395275.0,ns,118815
distr_random_i64,Pcg32,Canon,,,27316781.0,ns,120150
distr_random_i64,Pcg32,Canon,,,32085578.0,ns,121485
distr_random_i64,Pcg32,Canon,,,24541557.0,ns,122820
distr_random_i64,Pcg32,Canon,,,20181199.0,ns,124155
distr_random_i64,Pcg32,Canon,,,14801663.0,ns,125490
distr_random_i64,Pcg32,Canon,,,18431276.0,ns,126825
distr_random_i64,Pcg32,Canon,,,22092919.0,ns,128160
