group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i8,ChaCha8Rng,Old,,,197061.0,ns,1421
distr_random_i8,ChaCha8Rng,Old,,,396026.0,ns,2842
distr_random_i8,ChaCha8Rng,Old,,,591504.0,ns,4263
distr_random_i8,ChaCha8Rng,Old,,,793714.0,ns,5684
distr_random_i8,ChaCha8Rng,Old,,,987739.0,ns,7105
distr_random_i8,ChaCha8Rng,Old,,,1184791.0,ns,8526
distr_random_i8,ChaCha8Rng,Old,,,1386350.0,ns,9947
distr_random_i8,ChaCha8Rng,Old,,,1580866.0,ns,11368
distr_random_i8,ChaCha8Rng,Old,,,1779119.0,ns,12789
distr_random_i8,ChaCha8Rng,Old,,,1977012.0,ns,14210
distr_random_i8,ChaCha8Rng,Old,,,2171037.0,ns,15631
distr_random_i8,ChaCha8Rng,Old,,,2373458.0,ns,17052
distr_random_i8,ChaCha8Rng,Old,,,2572613.0,ns,18473
distr_random_i8,ChaCha8Rng,Old,,,2768352.0,ns,19894
distr_random_i8,ChaCha8Rng,Old,,,2965112.0,ns,21315
distr_random_i8,ChaCha8Rng,Old,,,3161601.0,ns,22736
distr_random_i8,ChaCha8Rng,Old,,,3359734.0,ns,24157
distr_random_i8,ChaCha8Rng,Old,,,3561534.0,ns,25578
distr_random_i8,ChaCha8Rng,Old,,,3752003.0,ns,26999
distr_random_i8,ChaCha8Rng,Old,,,3957229.0,ns,28420
distr_random_i8,ChaCha8Rng,Old,,,4148690.0,ns,29841
distr_random_i8,ChaCha8Rng,Old,,,4350409.0,ns,31262
distr_random_i8,ChaCha8Rng,Old,,,4544515.0,ns,32683
distr_random_i8,ChaCha8Rng,Old,,,4742738.0,ns,34104
distr_random_i8,ChaCha8Rng,Old,,,4936924.0,ns,35525
distr_random_i8,ChaCha8Rng,Old,,,5135007.0,ns,36946
distr_random_i8,ChaCha8Rng,Old,,,5335264.0,ns,38367
distr_random_i8,ChaCha8Rng,Old,,,5526002.0,ns,39788
