group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i8,Pcg64,Canon,,,197762.0,ns,134349
distr_high_reject_i8,Pcg64,Canon,,,412597.0,ns,268698
distr_high_reject_i8,Pcg64,Canon,,,589980.0,ns,403047
distr_high_reject_i8,Pcg64,Canon,,,788865.0,ns,537396
distr_high_reject_i8,Pcg64,Canon,,,986637.0,ns,671745
distr_high_reject_i8,Pcg64,Canon,,,1182065.0,ns,806094
distr_high_reject_i8,Pcg64,Canon,,,1384216.0,ns,940443
distr_high_reject_i8,Pcg64,Canon,,,1579884.0,ns,1074792
distr_high_reject_i8,Pcg64,Canon,,,1778669.0,ns,1209141
distr_high_reject_i8,Pcg64,Canon,,,1975759.0,ns,1343490
distr_high_reject_i8,Pcg64,Canon,,,2173602.0,ns,1477839
distr_high_reject_i8,Pcg64,Canon,,,2370883.0,ns,1612188
distr_high_reject_i8,Pcg64,Canon,,,2571390.0,ns,1746537
distr_high_reject_i8,Pcg64,Canon,,,2771115.0,ns,1880886
distr_high_reject_i8,Pcg64,Canon,,,2970852.0,ns,2015235
distr_high_reject_i8,Pcg64,Canon,,,3188562.0,ns,2149584
distr_high_reject_i8,Pcg64,Canon,,,3365845.0,ns,2283933
distr_high_reject_i8,Pcg64,Canon,,,3570681.0,ns,2418282
distr_high_reject_i8,Pcg64,Canon,,,3761060.0,ns,2552631
distr_high_reject_i8,Pcg64,Canon,,,3959763.0,ns,2686980
distr_high_reject_i8,Pcg64,Canon,,,4161493.0,ns,2821329
distr_high_reject_i8,Pcg64,Canon,,,4363663.0,ns,2955678
distr_high_reject_i8,Pcg64,Canon,,,4551677.0,ns,3090027
distr_high_reject_i8,Pcg64,Canon,,,4810194.0,ns,3224376
distr_high_reject_i8,Pcg64,Canon,,,4979792.0,ns,3358725
distr_high_reject_i8,Pcg64,Canon,,,5183838.0,ns,3493074
distr_high_reject_i8,Pcg64,Canon,,,5406365.0,ns,3627423
distr_high_reject_i8,Pcg64,Canon,,,5611362.0,ns,3761772
distr_high_reject_i8,Pcg64,Canon,,,5780039.0,ns,3896121
distr_high_reject_i8,Pcg64,Canon,,,6012125.0,ns,4030470
distr_high_reject_i8,Pcg64,Canon,,,6177377.0,ns,4164819
distr_high_reject_i8,Pcg64,Canon,,,6412470.0,ns,4299168
distr_high_reject_i8,Pcg64,Canon,,,6642703.0,ns,4433517
distr_high_reject_i8,Pcg64,Canon,,,6818955.0,ns,4567866
distr_high_reject_i8,Pcg64,Canon,,,6995748.0,ns,4702215
distr_high_reject_i8,Pcg64,Canon,,,7164876.0,ns,4836564
distr_high_reject_i8,Pcg64,Canon,,,7393135.0,ns,4970913
distr_high_reject_i8,Pcg64,Canon,,,7575188.0,ns,5105262
distr_high_reject_i8,Pcg64,Canon,,,7826972.0,ns,5239611
distr_high_reject_i8,Pcg64,Canon,,,7958489.0,ns,5373960
distr_high_reject_i8,Pcg64,Canon,,,8159908.0,ns,5508309
distr_high_reject_i8,Pcg64,Canon,,,8367059.0,ns,5642658
distr_high_reject_i8,Pcg64,Canon,,,8600217.0,ns,5777007
distr_high_reject_i8,Pcg64,Canon,,,8785426.0,ns,5911356
distr_high_reject_i8,Pcg64,Canon,,,8974903.0,ns,6045705
distr_high_reject_i8,Pcg64,Canon,,,9160602.0,ns,6180054
distr_high_reject_i8,Pcg64,Canon,,,9355870.0,ns,6314403
distr_high_reject_i8,Pcg64,Canon,,,9602745.0,ns,6448752
distr_high_reject_i8,Pcg64,Canon,,,9757255.0,ns,6583101
distr_high_reject_i8,Pcg64,Canon,,,9954957.0,ns,6717450
distr_high_reject_i8,Pcg64,Canon,,,10164281.0,ns,6851799
distr_high_reject_i8,Pcg64,Canon,,,10395446.0,ns,6986148
distr_high_reject_i8,Pcg64,Canon,,,10552372.0,ns,7120497
distr_high_reject_i8,Pcg64,Canon,,,10763038.0,ns,7254846
distr_high_reject_i8,Pcg64,Canon,,,10988512.0,ns,7389195
distr_high_reject_i8,Pcg64,Canon,,,11176627.0,ns,7523544
distr_high_reject_i8,Pcg64,Canon,,,11364601.0,ns,7657893
distr_high_reject_i8,Pcg64,Canon,,,11541774.0,ns,7792242
distr_high_reject_i8,Pcg64,Canon,,,11784360.0,ns,7926591
distr_high_reject_i8,Pcg64,Canon,,,11949452.0,ns,8060940
distr_high_reject_i8,Pcg64,Canon,,,12147484.0,ns,8195289
distr_high_reject_i8,Pcg64,Canon,,,12355004.0,ns,8329638
distr_high_reject_i8,Pcg64,Canon,,,12566072.0,ns,8463987
distr_high_reject_i8,Pcg64,Canon,,,12732265.0,ns,8598336
distr_high_reject_i8,Pcg64,Canon,,,12922913.0,ns,8732685
distr_high_reject_i8,Pcg64,Canon,,,13131095.0,ns,8867034
distr_high_reject_i8,Pcg64,Canon,,,13253626.0,ns,9001383
distr_high_reject_i8,Pcg64,Canon,,,13433906.0,ns,9135732
distr_high_reject_i8,Pcg64,Canon,,,13662226.0,ns,9270081
distr_high_reject_i8,Pcg64,Canon,,,13806637.0,ns,9404430
