group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i8,Pcg32,Canon32-2,,,197812.0,ns,3117
single_random_i8,Pcg32,Canon32-2,,,397007.0,ns,6234
single_random_i8,Pcg32,Canon32-2,,,590291.0,ns,9351
single_random_i8,Pcg32,Canon32-2,,,788295.0,ns,12468
single_random_i8,Pcg32,Canon32-2,,,984875.0,ns,15585
single_random_i8,Pcg32,Canon32-2,,,1181606.0,ns,18702
single_random_i8,Pcg32,Canon32-2,,,1379337.0,ns,21819
single_random_i8,Pcg32,Canon32-2,,,1582901.0,ns,24936
single_random_i8,Pcg32,Canon32-2,,,1780593.0,ns,28053
single_random_i8,Pcg32,Canon32-2,,,1969780.0,ns,31170
single_random_i8,Pcg32,Canon32-2,,,2167392.0,ns,34287
single_random_i8,Pcg32,Canon32-2,,,2370153.0,ns,37404
single_random_i8,Pcg32,Canon32-2,,,2565641.0,ns,40521
single_random_i8,Pcg32,Canon32-2,,,2757653.0,ns,43638
single_random_i8,Pcg32,Canon32-2,,,2954383.0,ns,46755
single_random_i8,Pcg32,Canon32-2,,,3151375.0,ns,49872
single_random_i8,Pcg32,Canon32-2,,,3347885.0,ns,52989
single_random_i8,Pcg32,Canon32-2,,,3545587.0,ns,56106
single_random_i8,Pcg32,Canon32-2,,,3742408.0,ns,59223
single_random_i8,Pcg32,Canon32-2,,,3939379.0,ns,62340
single_random_i8,Pcg32,Canon32-2,,,4138012.0,ns,65457
single_random_i8,Pcg32,Canon32-2,,,4333551.0,ns,68574
single_random_i8,Pcg32,Canon32-2,,,4531574.0,ns,71691
single_random_i8,Pcg32,Canon32-2,,,4726311.0,ns,74808
single_random_i8,Pcg32,Canon32-2,,,4923822.0,ns,77925
single_random_i8,Pcg32,Canon32-2,,,5120963.0,ns,81042
single_random_i8,Pcg32,Canon32-2,,,5321171.0,ns,84159
single_random_i8,Pcg32,Canon32-2,,,5519594.0,ns,87276
single_random_i8,Pcg32,Canon32-2,,,5712498.0,ns,90393
single_random_i8,Pcg32,Canon32-2,,,5912044.0,ns,93510
single_random_i8,Pcg32,Canon32-2,,,6105477.0,ns,96627
single_random_i8,Pcg32,Canon32-2,,,6302198.0,ns,99744
single_random_i8,Pcg32,Canon32-2,,,6500322.0,ns,102861
single_random_i8,Pcg32,Canon32-2,,,6690369.0,ns,105978
single_random_i8,Pcg32,Canon32-2,,,6894083.0,ns,109095
single_random_i8,Pcg32,Canon32-2,,,7082539.0,ns,112212
single_random_i8,Pcg32,Canon32-2,,,7284879.0,ns,115329
single_random_i8,Pcg32,Canon32-2,,,7473264.0,ns,118446
single_random_i8,Pcg32,Canon32-2,,,7671757.0,ns,121563
single_random_i8,Pcg32,Canon32-2,,,7866494.0,ns,124680
single_random_i8,Pcg32,Canon32-2,,,8072001.0,ns,127797
single_random_i8,Pcg32,Canon32-2,,,8254796.0,ns,130914
single_random_i8,Pcg32,Canon32-2,,,8452998.0,ns,134031
single_random_i8,Pcg32,Canon32-2,,,8655601.0,ns,137148
single_random_i8,Pcg32,Canon32-2,,,8841631.0,ns,140265
single_random_i8,Pcg32,Canon32-2,,,9039334.0,ns,143382
single_random_i8,Pcg32,Canon32-2,,,9234220.0,ns,146499
single_random_i8,Pcg32,Canon32-2,,,9429898.0,ns,149616
single_random_i8,Pcg32,Canon32-2,,,9625747.0,ns,152733
single_random_i8,Pcg32,Canon32-2,,,9817829.0,ns,155850
single_random_i8,Pcg32,Canon32-2,,,10012656.0,ns,158967
single_random_i8,Pcg32,Canon32-2,,,10203605.0,ns,162084
single_random_i8,Pcg32,Canon32-2,,,10397661.0,ns,165201
single_random_i8,Pcg32,Canon32-2,,,10592658.0,ns,168318
single_random_i8,Pcg32,Canon32-2,,,10808916.0,ns,171435
single_random_i8,Pcg32,Canon32-2,,,10994354.0,ns,174552
single_random_i8,Pcg32,Canon32-2,,,11245187.0,ns,177669
single_random_i8,Pcg32,Canon32-2,,,11396913.0,ns,180786
single_random_i8,Pcg32,Canon32-2,,,11586930.0,ns,183903
single_random_i8,Pcg32,Canon32-2,,,11776558.0,ns,187020
single_random_i8,Pcg32,Canon32-2,,,11971535.0,ns,190137
single_random_i8,Pcg32,Canon32-2,,,12169237.0,ns,193254
single_random_i8,Pcg32,Canon32-2,,,12371458.0,ns,196371
single_random_i8,Pcg32,Canon32-2,,,12558521.0,ns,199488
single_random_i8,Pcg32,Canon32-2,,,12755893.0,ns,202605
single_random_i8,Pcg32,Canon32-2,,,12957381.0,ns,205722
single_random_i8,Pcg32,Canon32-2,,,13147720.0,ns,208839
single_random_i8,Pcg32,Canon32-2,,,13348308.0,ns,211956
single_random_i8,Pcg32,Canon32-2,,,13540009.0,ns,215073
single_random_i8,Pcg32,Canon32-2,,,13740507.0,ns,218190
