group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i64,SmallRng,Canon-reduced,,,290569.0,ns,982
distr_random_i64,SmallRng,Canon-reduced,,,574975.0,ns,1964
distr_random_i64,SmallRng,Canon-reduced,,,1367851.0,ns,2946
distr_random_i64,SmallRng,Canon-reduced,,,612742.0,ns,3928
distr_random_i64,SmallRng,Canon-reduced,,,2286120.0,ns,4910
distr_random_i64,SmallRng,Canon-reduced,,,1232143.0,ns,5892
distr_random_i64,SmallRng,Canon-reduced,,,3323000.0,ns,6874
distr_random_i64,SmallRng,Canon-reduced,,,2111293.0,ns,7856
distr_random_i64,SmallRng,Canon-reduced,,,3786083.0,ns,8838
distr_random_i64,SmallRng,Canon-reduced,,,2968839.0,ns,9820
distr_random_i64,SmallRng,Canon-reduced,,,5077507.0,ns,10802
distr_random_i64,SmallRng,Canon-reduced,,,2064352.0,ns,11784
distr_random_i64,SmallRng,Canon-reduced,,,1950778.0,ns,12766
distr_random_i64,SmallRng,Canon-reduced,,,3419413.0,ns,13748
distr_random_i64,SmallRng,Canon-reduced,,,5716526.0,ns,14730
distr_random_i64,SmallRng,Canon-reduced,,,4760242.0,ns,15712
distr_random_i64,SmallRng,Canon-reduced,,,3855643.0,ns,16694
distr_random_i64,SmallRng,Canon-reduced,,,6794308.0,ns,17676
distr_random_i64,SmallRng,Canon-reduced,,,3696210.0,ns,18658
distr_random_i64,SmallRng,Canon-reduced,,,7829764.0,ns,19640
distr_random_i64,SmallRng,Canon-reduced,,,4259140.0,ns,20622
distr_random_i64,SmallRng,Canon-reduced,,,7560582.0,ns,21604
distr_random_i64,SmallRng,Canon-reduced,,,4082039.0,ns,22586
distr_random_i64,SmallRng,Canon-reduced,,,9836970.0,ns,23568
distr_random_i64,SmallRng,Canon-reduced,,,3840319.0,ns,24550
distr_random_i64,SmallRng,Canon-reduced,,,4207511.0,ns,25532
distr_random_i64,SmallRng,Canon-reduced,,,4470697.0,ns,26514
distr_random_i64,SmallRng,Canon-reduced,,,5418646.0,ns,27496
distr_random_i64,SmallRng,Canon-reduced,,,13088875.0,ns,28478
distr_random_i64,SmallRng,Canon-reduced,,,6134314.0,ns,29460
distr_random_i64,SmallRng,Canon-reduced,,,12128566.0,ns,30442
distr_random_i64,SmallRng,Canon-reduced,,,14414231.0,ns,31424
distr_random_i64,SmallRng,Canon-reduced,,,9419990.0,ns,32406
distr_random_i64,SmallRng,Canon-reduced,,,13777518.0,ns,33388
distr_random_i64,SmallRng,Canon-reduced,,,16465394.0,ns,34370
distr_random_i64,SmallRng,Canon-reduced,,,7719638.0,ns,35352
distr_random_i64,SmallRng,Canon-reduced,,,7119428.0,ns,36334
distr_random_i64,SmallRng,Canon-reduced,,,17305743.0,ns,37316
distr_random_i64,SmallRng,Canon-reduced,,,11703514.0,ns,38298
distr_random_i64,SmallRng,Canon-reduced,,,17392792.0,ns,39280
distr_random_i64,SmallRng,Canon-reduced,,,6501016.0,ns,40262
distr_random_i64,SmallRng,Canon-reduced,,,18446515.0,ns,41244
distr_random_i64,SmallRng,Canon-reduced,,,8085081.0,ns,42226
distr_random_i64,SmallRng,Canon-reduced,,,11031176.0,ns,43208
distr_random_i64,SmallRng,Canon-reduced,,,21178903.0,ns,44190
distr_random_i64,SmallRng,Canon-reduced,,,10359199.0,ns,45172
distr_random_i64,SmallRng,Canon-reduced,,,22185440.0,ns,46154
distr_random_i64,SmallRng,Canon-reduced,,,10108684.0,ns,47136
distr_random_i64,SmallRng,Canon-reduced,,,16167705.0,ns,48118
distr_random_i64,SmallRng,Canon-reduced,,,21056861.0,ns,49100
distr_random_i64,SmallRng,Canon-reduced,,,11024550.0,ns,50082
distr_random_i64,SmallRng,Canon-reduced,,,12081173.0,ns,51064
distr_random_i64,SmallRng,Canon-reduced,,,19835195.0,ns,52046
distr_random_i64,SmallRng,Canon-reduced,,,18057695.0,ns,53028
distr_random_i64,SmallRng,Canon-reduced,,,11115645.0,ns,54010
distr_random_i64,SmallRng,Canon-reduced,,,20559725.0,ns,54992
distr_random_i64,SmallRng,Canon-reduced,,,17975084.0,ns,55974
distr_random_i64,SmallRng,Canon-reduced,,,21721128.0,ns,56956
distr_random_i64,SmallRng,Canon-reduced,,,10899482.0,ns,57938
distr_random_i64,SmallRng,Canon-reduced,,,28194753.0,ns,58920
distr_random_i64,SmallRng,Canon-reduced,,,28507338.0,ns,59902
distr_random_i64,SmallRng,Canon-reduced,,,16340341.0,ns,60884
distr_random_i64,SmallRng,Canon-reduced,,,9682900.0,ns,61866
distr_random_i64,SmallRng,Canon-reduced,,,28096899.0,ns,62848
distr_random_i64,SmallRng,Canon-reduced,,,25659882.0,ns,63830
distr_random_i64,SmallRng,Canon-reduced,,,31201792.0,ns,64812
distr_random_i64,SmallRng,Canon-reduced,,,19791111.0,ns,65794
distr_random_i64,SmallRng,Canon-reduced,,,14645376.0,ns,66776
distr_random_i64,SmallRng,Canon-reduced,,,32672987.0,ns,67758
distr_random_i64,SmallRng,Canon-reduced,,,28993733.0,ns,68740
distr_random_i64,SmallRng,Canon-reduced,,,11033800.0,ns,69722
distr_random_i64,SmallRng,Canon-reduced,,,33499568.0,ns,70704
distr_random_i64,SmallRng,Canon-reduced,,,30318636.0,ns,71686
