group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i32,Pcg64,Canon-Lemire,,,198033.0,ns,2713
distr_random_i32,Pcg64,Canon-Lemire,,,393432.0,ns,5426
distr_random_i32,Pcg64,Canon-Lemire,,,591174.0,ns,8139
distr_random_i32,Pcg64,Canon-Lemire,,,786862.0,ns,10852
distr_random_i32,Pcg64,Canon-Lemire,,,984625.0,ns,13565
distr_random_i32,Pcg64,Canon-Lemire,,,1182298.0,ns,16278
distr_random_i32,Pcg64,Canon-Lemire,,,1378016.0,ns,18991
distr_random_i32,Pcg64,Canon-Lemire,,,1574758.0,ns,21704
distr_random_i32,Pcg64,Canon-Lemire,,,1775275.0,ns,24417
distr_random_i32,Pcg64,Canon-Lemire,,,1969431.0,ns,27130
distr_random_i32,Pcg64,Canon-Lemire,,,2167133.0,ns,29843
distr_random_i32,Pcg64,Canon-Lemire,,,2364816.0,ns,32556
distr_random_i32,Pcg64,Canon-Lemire,,,2559714.0,ns,35269
distr_random_i32,Pcg64,Canon-Lemire,,,2756935.0,ns,37982
distr_random_i32,Pcg64,Canon-Lemire,,,2953796.0,ns,40695
distr_random_i32,Pcg64,Canon-Lemire,,,3160826.0,ns,43408
distr_random_i32,Pcg64,Canon-Lemire,,,3355673.0,ns,46121
distr_random_i32,Pcg64,Canon-Lemire,,,3551461.0,ns,48834
distr_random_i32,Pcg64,Canon-Lemire,,,3750326.0,ns,51547
distr_random_i32,Pcg64,Canon-Lemire,,,3947057.0,ns,54260
distr_random_i32,Pcg64,Canon-Lemire,,,4146903.0,ns,56973
distr_random_i32,Pcg64,Canon-Lemire,,,4342171.0,ns,59686
distr_random_i32,Pcg64,Canon-Lemire,,,4535275.0,ns,62399
distr_random_i32,Pcg64,Canon-Lemire,,,4736995.0,ns,65112
distr_random_i32,Pcg64,Canon-Lemire,,,4933636.0,ns,67825
distr_random_i32,Pcg64,Canon-Lemire,,,5130588.0,ns,70538
distr_random_i32,Pcg64,Canon-Lemire,,,5326316.0,ns,73251
distr_random_i32,Pcg64,Canon-Lemire,,,5518498.0,ns,75964
distr_random_i32,Pcg64,Canon-Lemire,,,5710590.0,ns,78677
distr_random_i32,Pcg64,Canon-Lemire,,,5907702.0,ns,81390
distr_random_i32,Pcg64,Canon-Lemire,,,6106086.0,ns,84103
distr_random_i32,Pcg64,Canon-Lemire,,,6301473.0,ns,86816
distr_random_i32,Pcg64,Canon-Lemire,,,6499136.0,ns,89529
distr_random_i32,Pcg64,Canon-Lemire,,,6696588.0,ns,92242
distr_random_i32,Pcg64,Canon-Lemire,,,6892768.0,ns,94955
distr_random_i32,Pcg64,Canon-Lemire,,,7088967.0,ns,97668
distr_random_i32,Pcg64,Canon-Lemire,,,7285287.0,ns,100381
distr_random_i32,Pcg64,Canon-Lemire,,,7482538.0,ns,103094
distr_random_i32,Pcg64,Canon-Lemire,,,7679580.0,ns,105807
distr_random_i32,Pcg64,Canon-Lemire,,,7876932.0,ns,108520
distr_random_i32,Pcg64,Canon-Lemire,,,8072981.0,ns,111233
distr_random_i32,Pcg64,Canon-Lemire,,,8274712.0,ns,113946
distr_random_i32,Pcg64,Canon-Lemire,,,8476121.0,ns,116659
distr_random_i32,Pcg64,Canon-Lemire,,,8666279.0,ns,119372
distr_random_i32,Pcg64,Canon-Lemire,,,8862609.0,ns,122085
distr_random_i32,Pcg64,Canon-Lemire,,,9058959.0,ns,124798
distr_random_i32,Pcg64,Canon-Lemire,,,9257864.0,ns,127511
distr_random_i32,Pcg64,Canon-Lemire,,,9451118.0,ns,130224
distr_random_i32,Pcg64,Canon-Lemire,,,9649151.0,ns,132937
distr_random_i32,Pcg64,Canon-Lemire,,,9846062.0,ns,135650
distr_random_i32,Pcg64,Canon-Lemire,,,10043063.0,ns,138363
distr_random_i32,Pcg64,Canon-Lemire,,,10248480.0,ns,141076
distr_random_i32,Pcg64,Canon-Lemire,,,10441354.0,ns,143789
distr_random_i32,Pcg64,Canon-Lemire,,,10634959.0,ns,146502
distr_random_i32,Pcg64,Canon-Lemire,,,10830317.0,ns,149215
distr_random_i32,Pcg64,Canon-Lemire,,,11026627.0,ns,151928
