group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i64,Old,SmallRng,,,995565.0,ns,995578
distr_low_reject_i64,Old,SmallRng,,,1963096.0,ns,1991156
distr_low_reject_i64,Old,SmallRng,,,2977886.0,ns,2986734
distr_low_reject_i64,Old,SmallRng,,,3976486.0,ns,3982312
distr_low_reject_i64,Old,SmallRng,,,4981678.0,ns,4977890
distr_low_reject_i64,Old,SmallRng,,,5940835.0,ns,5973468
distr_low_reject_i64,Old,SmallRng,,,6936780.0,ns,6969046
distr_low_reject_i64,Old,SmallRng,,,7938184.0,ns,7964624
distr_low_reject_i64,Old,SmallRng,,,8906568.0,ns,8960202
distr_low_reject_i64,Old,SmallRng,,,9887966.0,ns,9955780
distr_low_reject_i64,Old,SmallRng,,,10887618.0,ns,10951358
distr_low_reject_i64,Old,SmallRng,,,11856863.0,ns,11946936
distr_low_reject_i64,Old,SmallRng,,,12946884.0,ns,12942514
distr_low_reject_i64,Old,SmallRng,,,13800862.0,ns,13938092
distr_low_reject_i64,Old,SmallRng,,,14892557.0,ns,14933670
distr_low_reject_i64,Old,SmallRng,,,15902880.0,ns,15929248
distr_low_reject_i64,Old,SmallRng,,,16912109.0,ns,16924826
distr_low_reject_i64,Old,SmallRng,,,17831772.0,ns,17920404
distr_low_reject_i64,Old,SmallRng,,,18824881.0,ns,18915982
distr_low_reject_i64,Old,SmallRng,,,19804064.0,ns,19911560
distr_low_reject_i64,Old,SmallRng,,,20872476.0,ns,20907138
distr_low_reject_i64,Old,SmallRng,,,21831311.0,ns,21902716
distr_low_reject_i64,Old,SmallRng,,,22739882.0,ns,22898294
distr_low_reject_i64,Old,SmallRng,,,23807222.0,ns,23893872
distr_low_reject_i64,Old,SmallRng,,,24728015.0,ns,24889450
distr_low_reject_i64,Old,SmallRng,,,25737987.0,ns,25885028
distr_low_reject_i64,Old,SmallRng,,,26754911.0,ns,26880606
distr_low_reject_i64,Old,SmallRng,,,27751487.0,ns,27876184
distr_low_reject_i64,Old,SmallRng,,,28722125.0,ns,28871762
distr_low_reject_i64,Old,SmallRng,,,29675469.0,ns,29867340
distr_low_reject_i64,Old,SmallRng,,,30761414.0,ns,30862918
distr_low_reject_i64,Old,SmallRng,,,32050932.0,ns,31858496
distr_low_reject_i64,Old,SmallRng,,,32936228.0,ns,32854074
distr_low_reject_i64,Old,SmallRng,,,33814652.0,ns,33849652
distr_low_reject_i64,Old,SmallRng,,,34786110.0,ns,34845230
distr_low_reject_i64,Old,SmallRng,,,35797254.0,ns,35840808
distr_low_reject_i64,Old,SmallRng,,,36700465.0,ns,36836386
distr_low_reject_i64,Old,SmallRng,,,37764558.0,ns,37831964
distr_low_reject_i64,Old,SmallRng,,,38746938.0,ns,38827542
distr_low_reject_i64,Old,SmallRng,,,39745207.0,ns,39823120
distr_low_reject_i64,Old,SmallRng,,,40724441.0,ns,40818698
distr_low_reject_i64,Old,SmallRng,,,41674749.0,ns,41814276
distr_low_reject_i64,Old,SmallRng,,,42898554.0,ns,42809854
distr_low_reject_i64,Old,SmallRng,,,43912022.0,ns,43805432
distr_low_reject_i64,Old,SmallRng,,,44835801.0,ns,44801010
distr_low_reject_i64,Old,SmallRng,,,45828711.0,ns,45796588
distr_low_reject_i64,Old,SmallRng,,,46949240.0,ns,46792166
distr_low_reject_i64,Old,SmallRng,,,47746090.0,ns,47787744
distr_low_reject_i64,Old,SmallRng,,,48665310.0,ns,48783322
distr_low_reject_i64,Old,SmallRng,,,49568270.0,ns,49778900
distr_low_reject_i64,Old,SmallRng,,,50471151.0,ns,50774478
distr_low_reject_i64,Old,SmallRng,,,51554440.0,ns,51770056
distr_low_reject_i64,Old,SmallRng,,,52485202.0,ns,52765634
distr_low_reject_i64,Old,SmallRng,,,53624827.0,ns,53761212
distr_low_reject_i64,Old,SmallRng,,,54498202.0,ns,54756790
distr_low_reject_i64,Old,SmallRng,,,55379330.0,ns,55752368
distr_low_reject_i64,Old,SmallRng,,,56668328.0,ns,56747946
distr_low_reject_i64,Old,SmallRng,,,57602267.0,ns,57743524
distr_low_reject_i64,Old,SmallRng,,,58553086.0,ns,58739102
distr_low_reject_i64,Old,SmallRng,,,59452990.0,ns,59734680
distr_low_reject_i64,Old,SmallRng,,,60349197.0,ns,60730258
distr_low_reject_i64,Old,SmallRng,,,61357064.0,ns,61725836
distr_low_reject_i64,Old,SmallRng,,,62317123.0,ns,62721414
distr_low_reject_i64,Old,SmallRng,,,63458031.0,ns,63716992
distr_low_reject_i64,Old,SmallRng,,,64354819.0,ns,64712570
distr_low_reject_i64,Old,SmallRng,,,65364509.0,ns,65708148
distr_low_reject_i64,Old,SmallRng,,,66343212.0,ns,66703726
distr_low_reject_i64,Old,SmallRng,,,67288482.0,ns,67699304
distr_low_reject_i64,Old,SmallRng,,,68239071.0,ns,68694882
distr_low_reject_i64,Old,SmallRng,,,69227231.0,ns,69690460
distr_low_reject_i64,Old,SmallRng,,,70224349.0,ns,70686038
distr_low_reject_i64,Old,SmallRng,,,71325121.0,ns,71681616
distr_low_reject_i64,Old,SmallRng,,,72371121.0,ns,72677194
distr_low_reject_i64,Old,SmallRng,,,73536625.0,ns,73672772
distr_low_reject_i64,Old,SmallRng,,,74219841.0,ns,74668350
distr_low_reject_i64,Old,SmallRng,,,75218401.0,ns,75663928
distr_low_reject_i64,Old,SmallRng,,,76164072.0,ns,76659506
distr_low_reject_i64,Old,SmallRng,,,77213667.0,ns,77655084
distr_low_reject_i64,Old,SmallRng,,,78285005.0,ns,78650662
distr_low_reject_i64,Old,SmallRng,,,79211739.0,ns,79646240
distr_low_reject_i64,Old,SmallRng,,,80158051.0,ns,80641818
distr_low_reject_i64,Old,SmallRng,,,81048388.0,ns,81637396
distr_low_reject_i64,Old,SmallRng,,,82048090.0,ns,82632974
distr_low_reject_i64,Old,SmallRng,,,82968112.0,ns,83628552
distr_low_reject_i64,Old,SmallRng,,,84055298.0,ns,84624130
distr_low_reject_i64,Old,SmallRng,,,85458440.0,ns,85619708
distr_low_reject_i64,Old,SmallRng,,,86160792.0,ns,86615286
distr_low_reject_i64,Old,SmallRng,,,87077949.0,ns,87610864
distr_low_reject_i64,Old,SmallRng,,,88062181.0,ns,88606442
distr_low_reject_i64,Old,SmallRng,,,88933132.0,ns,89602020
distr_low_reject_i64,Old,SmallRng,,,90193314.0,ns,90597598
distr_low_reject_i64,Old,SmallRng,,,91339883.0,ns,91593176
distr_low_reject_i64,Old,SmallRng,,,92238514.0,ns,92588754
distr_low_reject_i64,Old,SmallRng,,,92956897.0,ns,93584332
distr_low_reject_i64,Old,SmallRng,,,94013396.0,ns,94579910
distr_low_reject_i64,Old,SmallRng,,,94921485.0,ns,95575488
distr_low_reject_i64,Old,SmallRng,,,96207717.0,ns,96571066
distr_low_reject_i64,Old,SmallRng,,,97170009.0,ns,97566644
distr_low_reject_i64,Old,SmallRng,,,97905513.0,ns,98562222
distr_low_reject_i64,Old,SmallRng,,,99076057.0,ns,99557800
