group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i128,Pcg32,Canon-Lemire,,,198083.0,ns,17932
distr_high_reject_i128,Pcg32,Canon-Lemire,,,393391.0,ns,35864
distr_high_reject_i128,Pcg32,Canon-Lemire,,,592986.0,ns,53796
distr_high_reject_i128,Pcg32,Canon-Lemire,,,790528.0,ns,71728
distr_high_reject_i128,Pcg32,Canon-Lemire,,,986176.0,ns,89660
distr_high_reject_i128,Pcg32,Canon-Lemire,,,1183788.0,ns,107592
distr_high_reject_i128,Pcg32,Canon-Lemire,,,1382703.0,ns,125524
distr_high_reject_i128,Pcg32,Canon-Lemire,,,1582409.0,ns,143456
distr_high_reject_i128,Pcg32,Canon-Lemire,,,1777045.0,ns,161388
distr_high_reject_i128,Pcg32,Canon-Lemire,,,1974756.0,ns,179320
distr_high_reject_i128,Pcg32,Canon-Lemire,,,2170956.0,ns,197252
distr_high_reject_i128,Pcg32,Canon-Lemire,,,2371183.0,ns,215184
distr_high_reject_i128,Pcg32,Canon-Lemire,,,2563354.0,ns,233116
distr_high_reject_i128,Pcg32,Canon-Lemire,,,2764704.0,ns,251048
distr_high_reject_i128,Pcg32,Canon-Lemire,,,2961304.0,ns,268980
distr_high_reject_i128,Pcg32,Canon-Lemire,,,3159106.0,ns,286912
distr_high_reject_i128,Pcg32,Canon-Lemire,,,3350036.0,ns,304844
distr_high_reject_i128,Pcg32,Canon-Lemire,,,3554059.0,ns,322776
distr_high_reject_i128,Pcg32,Canon-Lemire,,,3754316.0,ns,340708
distr_high_reject_i128,Pcg32,Canon-Lemire,,,3950866.0,ns,358640
distr_high_reject_i128,Pcg32,Canon-Lemire,,,4145833.0,ns,376572
distr_high_reject_i128,Pcg32,Canon-Lemire,,,4338587.0,ns,394504
distr_high_reject_i128,Pcg32,Canon-Lemire,,,4535577.0,ns,412436
distr_high_reject_i128,Pcg32,Canon-Lemire,,,4739190.0,ns,430368
distr_high_reject_i128,Pcg32,Canon-Lemire,,,4937483.0,ns,448300
distr_high_reject_i128,Pcg32,Canon-Lemire,,,5129825.0,ns,466232
distr_high_reject_i128,Pcg32,Canon-Lemire,,,5321787.0,ns,484164
distr_high_reject_i128,Pcg32,Canon-Lemire,,,5529377.0,ns,502096
distr_high_reject_i128,Pcg32,Canon-Lemire,,,5725987.0,ns,520028
distr_high_reject_i128,Pcg32,Canon-Lemire,,,5918780.0,ns,537960
distr_high_reject_i128,Pcg32,Canon-Lemire,,,6108217.0,ns,555892
distr_high_reject_i128,Pcg32,Canon-Lemire,,,6311429.0,ns,573824
