group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i128,ChaCha8Rng,Canon-Lemire,,,178376.0,ns,388
single_random_i128,ChaCha8Rng,Canon-Lemire,,,391026.0,ns,776
single_random_i128,ChaCha8Rng,Canon-Lemire,,,712813.0,ns,1164
single_random_i128,ChaCha8Rng,Canon-Lemire,,,708354.0,ns,1552
single_random_i128,ChaCha8Rng,Canon-Lemire,,,1271346.0,ns,1940
single_random_i128,ChaCha8Rng,Canon-Lemire,,,1077050.0,ns,2328
single_random_i128,ChaCha8Rng,Canon-Lemire,,,1629410.0,ns,2716
single_random_i128,ChaCha8Rng,Canon-Lemire,,,1604042.0,ns,3104
single_random_i128,ChaCha8Rng,Canon-Lemire,,,1642735.0,ns,3492
single_random_i128,ChaCha8Rng,Canon-Lemire,,,2443935.0,ns,3880
single_random_i128,ChaCha8Rng,Canon-Lemire,,,2118222.0,ns,4268
single_random_i128,ChaCha8Rng,Canon-Lemire,,,2227577.0,ns,4656
single_random_i128,ChaCha8Rng,Canon-Lemire,,,2389562.0,ns,5044
single_random_i128,ChaCha8Rng,Canon-Lemire,,,2908340.0,ns,5432
single_random_i128,ChaCha8Rng,Canon-Lemire,,,2659040.0,ns,5820
single_random_i128,ChaCha8Rng,Canon-Lemire,,,2880818.0,ns,6208
single_random_i128,ChaCha8Rng,Canon-Lemire,,,3192315.0,ns,6596
single_random_i128,ChaCha8Rng,Canon-Lemire,,,5837188.0,ns,6984
single_random_i128,ChaCha8Rng,Canon-Lemire,,,3460029.0,ns,7372
single_random_i128,ChaCha8Rng,Canon-Lemire,,,3555610.0,ns,7760
single_random_i128,ChaCha8Rng,Canon-Lemire,,,4740242.0,ns,8148
single_random_i128,ChaCha8Rng,Canon-Lemire,,,4070891.0,ns,8536
single_random_i128,ChaCha8Rng,Canon-Lemire,,,4084697.0,ns,8924
single_random_i128,ChaCha8Rng,Canon-Lemire,,,5278005.0,ns,9312
single_random_i128,ChaCha8Rng,Canon-Lemire,,,4450976.0,ns,9700
single_random_i128,ChaCha8Rng,Canon-Lemire,,,4815774.0,ns,10088
single_random_i128,ChaCha8Rng,Canon-Lemire,,,7470556.0,ns,10476
single_random_i128,ChaCha8Rng,Canon-Lemire,,,7401697.0,ns,10864
single_random_i128,ChaCha8Rng,Canon-Lemire,,,5219815.0,ns,11252
single_random_i128,ChaCha8Rng,Canon-Lemire,,,5893825.0,ns,11640
single_random_i128,ChaCha8Rng,Canon-Lemire,,,5616783.0,ns,12028
single_random_i128,ChaCha8Rng,Canon-Lemire,,,5852226.0,ns,12416
single_random_i128,ChaCha8Rng,Canon-Lemire,,,7492708.0,ns,12804
single_random_i128,ChaCha8Rng,Canon-Lemire,,,7371569.0,ns,13192
single_random_i128,ChaCha8Rng,Canon-Lemire,,,6435135.0,ns,13580
single_random_i128,ChaCha8Rng,Canon-Lemire,,,7012012.0,ns,13968
single_random_i128,ChaCha8Rng,Canon-Lemire,,,6731023.0,ns,14356
single_random_i128,ChaCha8Rng,Canon-Lemire,,,12819766.0,ns,14744
single_random_i128,ChaCha8Rng,Canon-Lemire,,,7414210.0,ns,15132
single_random_i128,ChaCha8Rng,Canon-Lemire,,,9449525.0,ns,15520
single_random_i128,ChaCha8Rng,Canon-Lemire,,,8599223.0,ns,15908
single_random_i128,ChaCha8Rng,Canon-Lemire,,,7652589.0,ns,16296
single_random_i128,ChaCha8Rng,Canon-Lemire,,,7834111.0,ns,16684
single_random_i128,ChaCha8Rng,Canon-Lemire,,,13193780.0,ns,17072
single_random_i128,ChaCha8Rng,Canon-Lemire,,,9533633.0,ns,17460
single_random_i128,ChaCha8Rng,Canon-Lemire,,,12314242.0,ns,17848
single_random_i128,ChaCha8Rng,Canon-Lemire,,,9599948.0,ns,18236
single_random_i128,ChaCha8Rng,Canon-Lemire,,,11040252.0,ns,18624
single_random_i128,ChaCha8Rng,Canon-Lemire,,,9896297.0,ns,19012
single_random_i128,ChaCha8Rng,Canon-Lemire,,,11421631.0,ns,19400
single_random_i128,ChaCha8Rng,Canon-Lemire,,,9252935.0,ns,19788
single_random_i128,ChaCha8Rng,Canon-Lemire,,,9628101.0,ns,20176
single_random_i128,ChaCha8Rng,Canon-Lemire,,,11685258.0,ns,20564
single_random_i128,ChaCha8Rng,Canon-Lemire,,,11976486.0,ns,20952
single_random_i128,ChaCha8Rng,Canon-Lemire,,,12880079.0,ns,21340
single_random_i128,ChaCha8Rng,Canon-Lemire,,,13402223.0,ns,21728
single_random_i128,ChaCha8Rng,Canon-Lemire,,,19268215.0,ns,22116
single_random_i128,ChaCha8Rng,Canon-Lemire,,,10766887.0,ns,22504
single_random_i128,ChaCha8Rng,Canon-Lemire,,,12786272.0,ns,22892
single_random_i128,ChaCha8Rng,Canon-Lemire,,,14427585.0,ns,23280
single_random_i128,ChaCha8Rng,Canon-Lemire,,,12512846.0,ns,23668
single_random_i128,ChaCha8Rng,Canon-Lemire,,,12335142.0,ns,24056
single_random_i128,ChaCha8Rng,Canon-Lemire,,,11368500.0,ns,24444
single_random_i128,ChaCha8Rng,Canon-Lemire,,,18845579.0,ns,24832
single_random_i128,ChaCha8Rng,Canon-Lemire,,,11714822.0,ns,25220
single_random_i128,ChaCha8Rng,Canon-Lemire,,,12610932.0,ns,25608
single_random_i128,ChaCha8Rng,Canon-Lemire,,,12496606.0,ns,25996
single_random_i128,ChaCha8Rng,Canon-Lemire,,,13157121.0,ns,26384
single_random_i128,ChaCha8Rng,Canon-Lemire,,,16995062.0,ns,26772
single_random_i128,ChaCha8Rng,Canon-Lemire,,,23573608.0,ns,27160
single_random_i128,ChaCha8Rng,Canon-Lemire,,,13516277.0,ns,27548
single_random_i128,ChaCha8Rng,Canon-Lemire,,,15673472.0,ns,27936
single_random_i128,ChaCha8Rng,Canon-Lemire,,,14183544.0,ns,28324
single_random_i128,ChaCha8Rng,Canon-Lemire,,,13348521.0,ns,28712
single_random_i128,ChaCha8Rng,Canon-Lemire,,,15690434.0,ns,29100
single_random_i128,ChaCha8Rng,Canon-Lemire,,,24407008.0,ns,29488
single_random_i128,ChaCha8Rng,Canon-Lemire,,,21436421.0,ns,29876
single_random_i128,ChaCha8Rng,Canon-Lemire,,,24535520.0,ns,30264
single_random_i128,ChaCha8Rng,Canon-Lemire,,,17557472.0,ns,30652
single_random_i128,ChaCha8Rng,Canon-Lemire,,,26994473.0,ns,31040
single_random_i128,ChaCha8Rng,Canon-Lemire,,,15722865.0,ns,31428
single_random_i128,ChaCha8Rng,Canon-Lemire,,,14549314.0,ns,31816
single_random_i128,ChaCha8Rng,Canon-Lemire,,,15600234.0,ns,32204
single_random_i128,ChaCha8Rng,Canon-Lemire,,,14895967.0,ns,32592
single_random_i128,ChaCha8Rng,Canon-Lemire,,,27803628.0,ns,32980
single_random_i128,ChaCha8Rng,Canon-Lemire,,,15403624.0,ns,33368
single_random_i128,ChaCha8Rng,Canon-Lemire,,,17546771.0,ns,33756
single_random_i128,ChaCha8Rng,Canon-Lemire,,,19773377.0,ns,34144
single_random_i128,ChaCha8Rng,Canon-Lemire,,,28097642.0,ns,34532
single_random_i128,ChaCha8Rng,Canon-Lemire,,,18275354.0,ns,34920
single_random_i128,ChaCha8Rng,Canon-Lemire,,,16768786.0,ns,35308
single_random_i128,ChaCha8Rng,Canon-Lemire,,,16536729.0,ns,35696
single_random_i128,ChaCha8Rng,Canon-Lemire,,,16812549.0,ns,36084
single_random_i128,ChaCha8Rng,Canon-Lemire,,,20529933.0,ns,36472
single_random_i128,ChaCha8Rng,Canon-Lemire,,,17170863.0,ns,36860
single_random_i128,ChaCha8Rng,Canon-Lemire,,,17425643.0,ns,37248
single_random_i128,ChaCha8Rng,Canon-Lemire,,,30783072.0,ns,37636
single_random_i128,ChaCha8Rng,Canon-Lemire,,,20833796.0,ns,38024
single_random_i128,ChaCha8Rng,Canon-Lemire,,,21220865.0,ns,38412
single_random_i128,ChaCha8Rng,Canon-Lemire,,,21022060.0,ns,38800
