group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i128,SmallRng,Canon,,,198233.0,ns,42092
distr_low_reject_i128,SmallRng,Canon,,,394823.0,ns,84184
distr_low_reject_i128,SmallRng,Canon,,,593507.0,ns,126276
distr_low_reject_i128,SmallRng,Canon,,,790718.0,ns,168368
distr_low_reject_i128,SmallRng,Canon,,,988140.0,ns,210460
distr_low_reject_i128,SmallRng,Canon,,,1185561.0,ns,252552
distr_low_reject_i128,SmallRng,Canon,,,1382853.0,ns,294644
distr_low_reject_i128,SmallRng,Canon,,,1581226.0,ns,336736
distr_low_reject_i128,SmallRng,Canon,,,1777666.0,ns,378828
distr_low_reject_i128,SmallRng,Canon,,,1976159.0,ns,420920
distr_low_reject_i128,SmallRng,Canon,,,2175145.0,ns,463012
distr_low_reject_i128,SmallRng,Canon,,,2371053.0,ns,505104
distr_low_reject_i128,SmallRng,Canon,,,2569927.0,ns,547196
distr_low_reject_i128,SmallRng,Canon,,,2766027.0,ns,589288
distr_low_reject_i128,SmallRng,Canon,,,2964570.0,ns,631380
distr_low_reject_i128,SmallRng,Canon,,,3162052.0,ns,673472
distr_low_reject_i128,SmallRng,Canon,,,3360576.0,ns,715564
distr_low_reject_i128,SmallRng,Canon,,,3559229.0,ns,757656
distr_low_reject_i128,SmallRng,Canon,,,3757242.0,ns,799748
distr_low_reject_i128,SmallRng,Canon,,,3952770.0,ns,841840
distr_low_reject_i128,SmallRng,Canon,,,4149690.0,ns,883932
distr_low_reject_i128,SmallRng,Canon,,,4348154.0,ns,926024
distr_low_reject_i128,SmallRng,Canon,,,4545135.0,ns,968116
distr_low_reject_i128,SmallRng,Canon,,,4744841.0,ns,1010208
distr_low_reject_i128,SmallRng,Canon,,,4942423.0,ns,1052300
distr_low_reject_i128,SmallRng,Canon,,,5137750.0,ns,1094392
distr_low_reject_i128,SmallRng,Canon,,,5335002.0,ns,1136484
distr_low_reject_i128,SmallRng,Canon,,,5534838.0,ns,1178576
distr_low_reject_i128,SmallRng,Canon,,,5731078.0,ns,1220668
distr_low_reject_i128,SmallRng,Canon,,,5928148.0,ns,1262760
distr_low_reject_i128,SmallRng,Canon,,,6128786.0,ns,1304852
distr_low_reject_i128,SmallRng,Canon,,,6318563.0,ns,1346944
distr_low_reject_i128,SmallRng,Canon,,,6511846.0,ns,1389036
distr_low_reject_i128,SmallRng,Canon,,,6709478.0,ns,1431128
distr_low_reject_i128,SmallRng,Canon,,,6906039.0,ns,1473220
distr_low_reject_i128,SmallRng,Canon,,,7098111.0,ns,1515312
distr_low_reject_i128,SmallRng,Canon,,,7301393.0,ns,1557404
distr_low_reject_i128,SmallRng,Canon,,,7484307.0,ns,1599496
distr_low_reject_i128,SmallRng,Canon,,,7696657.0,ns,1641588
distr_low_reject_i128,SmallRng,Canon,,,7900711.0,ns,1683680
distr_low_reject_i128,SmallRng,Canon,,,8092271.0,ns,1725772
distr_low_reject_i128,SmallRng,Canon,,,8296365.0,ns,1767864
distr_low_reject_i128,SmallRng,Canon,,,8486223.0,ns,1809956
distr_low_reject_i128,SmallRng,Canon,,,8683704.0,ns,1852048
