group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,197432.0,ns,1971
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,396908.0,ns,3942
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,595152.0,ns,5913
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,796080.0,ns,7884
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,989935.0,ns,9855
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,1182458.0,ns,11826
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,1380331.0,ns,13797
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,1584265.0,ns,15768
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,1791336.0,ns,17739
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,2000910.0,ns,19710
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,2224041.0,ns,21681
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,2417235.0,ns,23652
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,2570613.0,ns,25623
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,2772714.0,ns,27594
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,2961831.0,ns,29565
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,3162749.0,ns,31536
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,3351876.0,ns,33507
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,3562742.0,ns,35478
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,3754304.0,ns,37449
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,3945814.0,ns,39420
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,4139470.0,ns,41391
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,4326152.0,ns,43362
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,4526569.0,ns,45333
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,4743067.0,ns,47304
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,4931973.0,ns,49275
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,5139113.0,ns,51246
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,5333900.0,ns,53217
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,5511735.0,ns,55188
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,5739184.0,ns,57159
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,5900418.0,ns,59130
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,6095114.0,ns,61101
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,6307634.0,ns,63072
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,6496812.0,ns,65043
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,6688753.0,ns,67014
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,6897697.0,ns,68985
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,7111880.0,ns,70956
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,7299574.0,ns,72927
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,7507776.0,ns,74898
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,7689008.0,ns,76869
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,7883294.0,ns,78840
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,8050769.0,ns,80811
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,8299899.0,ns,82782
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,8449722.0,ns,84753
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,8726082.0,ns,86724
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,8883108.0,ns,88695
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,9039131.0,ns,90666
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,9235241.0,ns,92637
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,9420049.0,ns,94608
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,9654531.0,ns,96579
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,9848526.0,ns,98550
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,10053342.0,ns,100521
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,10223594.0,ns,102492
distr_random_i8,ChaCha8Rng,Canon-Unbiased,,,10422899.0,ns,104463
