group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i8,SmallRng,Canon-reduced,,,196139.0,ns,3874
distr_random_i8,SmallRng,Canon-reduced,,,392239.0,ns,7748
distr_random_i8,SmallRng,Canon-reduced,,,590081.0,ns,11622
distr_random_i8,SmallRng,Canon-reduced,,,788384.0,ns,15496
distr_random_i8,SmallRng,Canon-reduced,,,988430.0,ns,19370
distr_random_i8,SmallRng,Canon-reduced,,,1178318.0,ns,23244
distr_random_i8,SmallRng,Canon-reduced,,,1374408.0,ns,27118
distr_random_i8,SmallRng,Canon-reduced,,,1571408.0,ns,30992
distr_random_i8,SmallRng,Canon-reduced,,,1767357.0,ns,34866
distr_random_i8,SmallRng,Canon-reduced,,,1959910.0,ns,38740
distr_random_i8,SmallRng,Canon-reduced,,,2153513.0,ns,42614
distr_random_i8,SmallRng,Canon-reduced,,,2401721.0,ns,46488
distr_random_i8,SmallRng,Canon-reduced,,,2542807.0,ns,50362
distr_random_i8,SmallRng,Canon-reduced,,,2742652.0,ns,54236
distr_random_i8,SmallRng,Canon-reduced,,,2936377.0,ns,58110
distr_random_i8,SmallRng,Canon-reduced,,,3132407.0,ns,61984
distr_random_i8,SmallRng,Canon-reduced,,,3329157.0,ns,65858
distr_random_i8,SmallRng,Canon-reduced,,,3530606.0,ns,69732
distr_random_i8,SmallRng,Canon-reduced,,,3726435.0,ns,73606
distr_random_i8,SmallRng,Canon-reduced,,,3919628.0,ns,77480
distr_random_i8,SmallRng,Canon-reduced,,,4107121.0,ns,81354
distr_random_i8,SmallRng,Canon-reduced,,,4303310.0,ns,85228
distr_random_i8,SmallRng,Canon-reduced,,,4513025.0,ns,89102
distr_random_i8,SmallRng,Canon-reduced,,,4763517.0,ns,92976
distr_random_i8,SmallRng,Canon-reduced,,,4886518.0,ns,96850
distr_random_i8,SmallRng,Canon-reduced,,,5080514.0,ns,100724
distr_random_i8,SmallRng,Canon-reduced,,,5283236.0,ns,104598
distr_random_i8,SmallRng,Canon-reduced,,,5472141.0,ns,108472
distr_random_i8,SmallRng,Canon-reduced,,,5665725.0,ns,112346
distr_random_i8,SmallRng,Canon-reduced,,,5866373.0,ns,116220
distr_random_i8,SmallRng,Canon-reduced,,,6112897.0,ns,120094
distr_random_i8,SmallRng,Canon-reduced,,,6257439.0,ns,123968
distr_random_i8,SmallRng,Canon-reduced,,,6446174.0,ns,127842
distr_random_i8,SmallRng,Canon-reduced,,,6640831.0,ns,131716
distr_random_i8,SmallRng,Canon-reduced,,,6843031.0,ns,135590
distr_random_i8,SmallRng,Canon-reduced,,,7034983.0,ns,139464
distr_random_i8,SmallRng,Canon-reduced,,,7286617.0,ns,143338
distr_random_i8,SmallRng,Canon-reduced,,,7432511.0,ns,147212
distr_random_i8,SmallRng,Canon-reduced,,,7622098.0,ns,151086
distr_random_i8,SmallRng,Canon-reduced,,,7813108.0,ns,154960
distr_random_i8,SmallRng,Canon-reduced,,,8007404.0,ns,158834
distr_random_i8,SmallRng,Canon-reduced,,,8256692.0,ns,162708
distr_random_i8,SmallRng,Canon-reduced,,,8390224.0,ns,166582
distr_random_i8,SmallRng,Canon-reduced,,,8573389.0,ns,170456
distr_random_i8,SmallRng,Canon-reduced,,,8756133.0,ns,174330
distr_random_i8,SmallRng,Canon-reduced,,,8970366.0,ns,178204
distr_random_i8,SmallRng,Canon-reduced,,,9218303.0,ns,182078
distr_random_i8,SmallRng,Canon-reduced,,,9336866.0,ns,185952
distr_random_i8,SmallRng,Canon-reduced,,,9527164.0,ns,189826
distr_random_i8,SmallRng,Canon-reduced,,,9716139.0,ns,193700
distr_random_i8,SmallRng,Canon-reduced,,,9975919.0,ns,197574
distr_random_i8,SmallRng,Canon-reduced,,,10107085.0,ns,201448
distr_random_i8,SmallRng,Canon-reduced,,,10319185.0,ns,205322
distr_random_i8,SmallRng,Canon-reduced,,,10502449.0,ns,209196
distr_random_i8,SmallRng,Canon-reduced,,,10747512.0,ns,213070
distr_random_i8,SmallRng,Canon-reduced,,,10891602.0,ns,216944
distr_random_i8,SmallRng,Canon-reduced,,,11086469.0,ns,220818
distr_random_i8,SmallRng,Canon-reduced,,,11308788.0,ns,224692
distr_random_i8,SmallRng,Canon-reduced,,,11500279.0,ns,228566
distr_random_i8,SmallRng,Canon-reduced,,,11666271.0,ns,232440
distr_random_i8,SmallRng,Canon-reduced,,,11857601.0,ns,236314
distr_random_i8,SmallRng,Canon-reduced,,,12112441.0,ns,240188
distr_random_i8,SmallRng,Canon-reduced,,,12249809.0,ns,244062
distr_random_i8,SmallRng,Canon-reduced,,,12445888.0,ns,247936
distr_random_i8,SmallRng,Canon-reduced,,,12687944.0,ns,251810
distr_random_i8,SmallRng,Canon-reduced,,,12836444.0,ns,255684
distr_random_i8,SmallRng,Canon-reduced,,,13028014.0,ns,259558
distr_random_i8,SmallRng,Canon-reduced,,,13281191.0,ns,263432
distr_random_i8,SmallRng,Canon-reduced,,,13420323.0,ns,267306
distr_random_i8,SmallRng,Canon-reduced,,,13603608.0,ns,271180
distr_random_i8,SmallRng,Canon-reduced,,,13860891.0,ns,275054
distr_random_i8,SmallRng,Canon-reduced,,,14009792.0,ns,278928
distr_random_i8,SmallRng,Canon-reduced,,,14192997.0,ns,282802
distr_random_i8,SmallRng,Canon-reduced,,,14444210.0,ns,286676
distr_random_i8,SmallRng,Canon-reduced,,,14577381.0,ns,290550
distr_random_i8,SmallRng,Canon-reduced,,,14758221.0,ns,294424
distr_random_i8,SmallRng,Canon-reduced,,,15006228.0,ns,298298
distr_random_i8,SmallRng,Canon-reduced,,,15163824.0,ns,302172
distr_random_i8,SmallRng,Canon-reduced,,,15410689.0,ns,306046
distr_random_i8,SmallRng,Canon-reduced,,,15545804.0,ns,309920
distr_random_i8,SmallRng,Canon-reduced,,,15725121.0,ns,313794
distr_random_i8,SmallRng,Canon-reduced,,,15991442.0,ns,317668
distr_random_i8,SmallRng,Canon-reduced,,,16125024.0,ns,321542
distr_random_i8,SmallRng,Canon-reduced,,,16374534.0,ns,325416
distr_random_i8,SmallRng,Canon-reduced,,,16593105.0,ns,329290
distr_random_i8,SmallRng,Canon-reduced,,,16693975.0,ns,333164
distr_random_i8,SmallRng,Canon-reduced,,,16964875.0,ns,337038
distr_random_i8,SmallRng,Canon-reduced,,,17087005.0,ns,340912
distr_random_i8,SmallRng,Canon-reduced,,,17360239.0,ns,344786
distr_random_i8,SmallRng,Canon-reduced,,,17458915.0,ns,348660
distr_random_i8,SmallRng,Canon-reduced,,,17659964.0,ns,352534
distr_random_i8,SmallRng,Canon-reduced,,,17868036.0,ns,356408
distr_random_i8,SmallRng,Canon-reduced,,,18070316.0,ns,360282
distr_random_i8,SmallRng,Canon-reduced,,,18273698.0,ns,364156
distr_random_i8,SmallRng,Canon-reduced,,,18463786.0,ns,368030
distr_random_i8,SmallRng,Canon-reduced,,,18660447.0,ns,371904
distr_random_i8,SmallRng,Canon-reduced,,,18844302.0,ns,375778
distr_random_i8,SmallRng,Canon-reduced,,,19027047.0,ns,379652
distr_random_i8,SmallRng,Canon-reduced,,,19197689.0,ns,383526
distr_random_i8,SmallRng,Canon-reduced,,,19401071.0,ns,387400
