group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,Canon,SmallRng,,,196290.0,ns,108583
single_random_i32,Canon,SmallRng,,,393962.0,ns,217166
single_random_i32,Canon,SmallRng,,,588808.0,ns,325749
single_random_i32,Canon,SmallRng,,,787151.0,ns,434332
single_random_i32,Canon,SmallRng,,,987449.0,ns,542915
single_random_i32,Canon,SmallRng,,,1184731.0,ns,651498
single_random_i32,Canon,SmallRng,,,1379277.0,ns,760081
single_random_i32,Canon,SmallRng,,,1572761.0,ns,868664
single_random_i32,Canon,SmallRng,,,1777917.0,ns,977247
single_random_i32,Canon,SmallRng,,,1969989.0,ns,1085830
single_random_i32,Canon,SmallRng,,,2173031.0,ns,1194413
single_random_i32,Canon,SmallRng,,,2374800.0,ns,1302996
single_random_i32,Canon,SmallRng,,,2570269.0,ns,1411579
single_random_i32,Canon,SmallRng,,,2776637.0,ns,1520162
single_random_i32,Canon,SmallRng,,,2948992.0,ns,1628745
single_random_i32,Canon,SmallRng,,,3143418.0,ns,1737328
single_random_i32,Canon,SmallRng,,,3339797.0,ns,1845911
single_random_i32,Canon,SmallRng,,,3542439.0,ns,1954494
single_random_i32,Canon,SmallRng,,,3746142.0,ns,2063077
single_random_i32,Canon,SmallRng,,,3956368.0,ns,2171660
single_random_i32,Canon,SmallRng,,,4135535.0,ns,2280243
single_random_i32,Canon,SmallRng,,,4343718.0,ns,2388826
single_random_i32,Canon,SmallRng,,,4531321.0,ns,2497409
single_random_i32,Canon,SmallRng,,,4725967.0,ns,2605992
single_random_i32,Canon,SmallRng,,,4940391.0,ns,2714575
single_random_i32,Canon,SmallRng,,,5124528.0,ns,2823158
single_random_i32,Canon,SmallRng,,,5319023.0,ns,2931741
single_random_i32,Canon,SmallRng,,,5514481.0,ns,3040324
single_random_i32,Canon,SmallRng,,,5722032.0,ns,3148907
single_random_i32,Canon,SmallRng,,,5918552.0,ns,3257490
single_random_i32,Canon,SmallRng,,,6110183.0,ns,3366073
single_random_i32,Canon,SmallRng,,,6322883.0,ns,3474656
single_random_i32,Canon,SmallRng,,,6504586.0,ns,3583239
single_random_i32,Canon,SmallRng,,,6691308.0,ns,3691822
single_random_i32,Canon,SmallRng,,,6876876.0,ns,3800405
single_random_i32,Canon,SmallRng,,,7094827.0,ns,3908988
single_random_i32,Canon,SmallRng,,,7279956.0,ns,4017571
single_random_i32,Canon,SmallRng,,,7482376.0,ns,4126154
single_random_i32,Canon,SmallRng,,,7682744.0,ns,4234737
single_random_i32,Canon,SmallRng,,,7869415.0,ns,4343320
single_random_i32,Canon,SmallRng,,,8071626.0,ns,4451903
single_random_i32,Canon,SmallRng,,,8260010.0,ns,4560486
single_random_i32,Canon,SmallRng,,,8458243.0,ns,4669069
single_random_i32,Canon,SmallRng,,,8668379.0,ns,4777652
single_random_i32,Canon,SmallRng,,,8840904.0,ns,4886235
single_random_i32,Canon,SmallRng,,,9064435.0,ns,4994818
single_random_i32,Canon,SmallRng,,,9233623.0,ns,5103401
single_random_i32,Canon,SmallRng,,,9441184.0,ns,5211984
