group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i16,Pcg64,Old,,,196478.0,ns,600
single_random_i16,Pcg64,Old,,,394074.0,ns,1200
single_random_i16,Pcg64,Old,,,592950.0,ns,1800
single_random_i16,Pcg64,Old,,,787026.0,ns,2400
single_random_i16,Pcg64,Old,,,983748.0,ns,3000
single_random_i16,Pcg64,Old,,,1183100.0,ns,3600
single_random_i16,Pcg64,Old,,,1379327.0,ns,4200
single_random_i16,Pcg64,Old,,,1578527.0,ns,4800
single_random_i16,Pcg64,Old,,,1771160.0,ns,5400
single_random_i16,Pcg64,Old,,,1970325.0,ns,6000
single_random_i16,Pcg64,Old,,,2256239.0,ns,6600
single_random_i16,Pcg64,Old,,,2362449.0,ns,7200
single_random_i16,Pcg64,Old,,,2566698.0,ns,7800
single_random_i16,Pcg64,Old,,,2756570.0,ns,8400
single_random_i16,Pcg64,Old,,,2956680.0,ns,9000
single_random_i16,Pcg64,Old,,,3154776.0,ns,9600
single_random_i16,Pcg64,Old,,,3350610.0,ns,10200
single_random_i16,Pcg64,Old,,,3547937.0,ns,10800
single_random_i16,Pcg64,Old,,,3749233.0,ns,11400
single_random_i16,Pcg64,Old,,,3943602.0,ns,12000
single_random_i16,Pcg64,Old,,,4142969.0,ns,12600
single_random_i16,Pcg64,Old,,,4338931.0,ns,13200
single_random_i16,Pcg64,Old,,,4529710.0,ns,13800
single_random_i16,Pcg64,Old,,,4732566.0,ns,14400
single_random_i16,Pcg64,Old,,,4923624.0,ns,15000
single_random_i16,Pcg64,Old,,,5126097.0,ns,15600
single_random_i16,Pcg64,Old,,,5319232.0,ns,16200
single_random_i16,Pcg64,Old,,,5521768.0,ns,16800
single_random_i16,Pcg64,Old,,,5706615.0,ns,17400
single_random_i16,Pcg64,Old,,,5919994.0,ns,18000
single_random_i16,Pcg64,Old,,,6097971.0,ns,18600
single_random_i16,Pcg64,Old,,,6300832.0,ns,19200
single_random_i16,Pcg64,Old,,,6496972.0,ns,19800
single_random_i16,Pcg64,Old,,,6695558.0,ns,20400
single_random_i16,Pcg64,Old,,,6903023.0,ns,21000
single_random_i16,Pcg64,Old,,,7093390.0,ns,21600
single_random_i16,Pcg64,Old,,,7310290.0,ns,22200
single_random_i16,Pcg64,Old,,,7622045.0,ns,22800
single_random_i16,Pcg64,Old,,,7684167.0,ns,23400
single_random_i16,Pcg64,Old,,,7888723.0,ns,24000
single_random_i16,Pcg64,Old,,,8082831.0,ns,24600
single_random_i16,Pcg64,Old,,,8269370.0,ns,25200
single_random_i16,Pcg64,Old,,,8468259.0,ns,25800
single_random_i16,Pcg64,Old,,,8681978.0,ns,26400
single_random_i16,Pcg64,Old,,,8857626.0,ns,27000
single_random_i16,Pcg64,Old,,,9062596.0,ns,27600
single_random_i16,Pcg64,Old,,,9265690.0,ns,28200
single_random_i16,Pcg64,Old,,,9448141.0,ns,28800
single_random_i16,Pcg64,Old,,,9651368.0,ns,29400
single_random_i16,Pcg64,Old,,,9839561.0,ns,30000
single_random_i16,Pcg64,Old,,,10042728.0,ns,30600
single_random_i16,Pcg64,Old,,,10433396.0,ns,31200
single_random_i16,Pcg64,Old,,,10481941.0,ns,31800
single_random_i16,Pcg64,Old,,,10670107.0,ns,32400
single_random_i16,Pcg64,Old,,,10841998.0,ns,33000
single_random_i16,Pcg64,Old,,,11055904.0,ns,33600
single_random_i16,Pcg64,Old,,,11241825.0,ns,34200
single_random_i16,Pcg64,Old,,,11504812.0,ns,34800
single_random_i16,Pcg64,Old,,,11621889.0,ns,35400
single_random_i16,Pcg64,Old,,,11942928.0,ns,36000
single_random_i16,Pcg64,Old,,,12012924.0,ns,36600
single_random_i16,Pcg64,Old,,,12207911.0,ns,37200
single_random_i16,Pcg64,Old,,,12428552.0,ns,37800
single_random_i16,Pcg64,Old,,,12595294.0,ns,38400
single_random_i16,Pcg64,Old,,,12798701.0,ns,39000
single_random_i16,Pcg64,Old,,,13014856.0,ns,39600
single_random_i16,Pcg64,Old,,,13208582.0,ns,40200
single_random_i16,Pcg64,Old,,,13401734.0,ns,40800
single_random_i16,Pcg64,Old,,,13599979.0,ns,41400
single_random_i16,Pcg64,Old,,,13805301.0,ns,42000
single_random_i16,Pcg64,Old,,,13996285.0,ns,42600
single_random_i16,Pcg64,Old,,,14195424.0,ns,43200
single_random_i16,Pcg64,Old,,,14366489.0,ns,43800
single_random_i16,Pcg64,Old,,,14574153.0,ns,44400
single_random_i16,Pcg64,Old,,,14787683.0,ns,45000
single_random_i16,Pcg64,Old,,,14980196.0,ns,45600
single_random_i16,Pcg64,Old,,,15189700.0,ns,46200
single_random_i16,Pcg64,Old,,,15383839.0,ns,46800
single_random_i16,Pcg64,Old,,,15547395.0,ns,47400
single_random_i16,Pcg64,Old,,,15763143.0,ns,48000
single_random_i16,Pcg64,Old,,,15959469.0,ns,48600
single_random_i16,Pcg64,Old,,,16148770.0,ns,49200
single_random_i16,Pcg64,Old,,,16351365.0,ns,49800
single_random_i16,Pcg64,Old,,,16559927.0,ns,50400
single_random_i16,Pcg64,Old,,,16899558.0,ns,51000
single_random_i16,Pcg64,Old,,,16945304.0,ns,51600
single_random_i16,Pcg64,Old,,,17130385.0,ns,52200
single_random_i16,Pcg64,Old,,,17356380.0,ns,52800
single_random_i16,Pcg64,Old,,,17534673.0,ns,53400
single_random_i16,Pcg64,Old,,,17732369.0,ns,54000
single_random_i16,Pcg64,Old,,,17937927.0,ns,54600
single_random_i16,Pcg64,Old,,,18137762.0,ns,55200
single_random_i16,Pcg64,Old,,,18316392.0,ns,55800
single_random_i16,Pcg64,Old,,,18519437.0,ns,56400
single_random_i16,Pcg64,Old,,,18712583.0,ns,57000
single_random_i16,Pcg64,Old,,,18917227.0,ns,57600
single_random_i16,Pcg64,Old,,,19281966.0,ns,58200
single_random_i16,Pcg64,Old,,,20872408.0,ns,58800
single_random_i16,Pcg64,Old,,,19732998.0,ns,59400
single_random_i16,Pcg64,Old,,,20232382.0,ns,60000
