group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i128,ChaCha8Rng,Canon-reduced,,,225404.0,ns,506
distr_random_i128,ChaCha8Rng,Canon-reduced,,,452122.0,ns,1012
distr_random_i128,ChaCha8Rng,Canon-reduced,,,674090.0,ns,1518
distr_random_i128,ChaCha8Rng,Canon-reduced,,,483281.0,ns,2024
distr_random_i128,ChaCha8Rng,Canon-reduced,,,742919.0,ns,2530
distr_random_i128,ChaCha8Rng,Canon-reduced,,,912720.0,ns,3036
distr_random_i128,ChaCha8Rng,Canon-reduced,,,959929.0,ns,3542
distr_random_i128,ChaCha8Rng,Canon-reduced,,,1010654.0,ns,4048
distr_random_i128,ChaCha8Rng,Canon-reduced,,,1952619.0,ns,4554
distr_random_i128,ChaCha8Rng,Canon-reduced,,,1796184.0,ns,5060
distr_random_i128,ChaCha8Rng,Canon-reduced,,,1444071.0,ns,5566
distr_random_i128,ChaCha8Rng,Canon-reduced,,,1691588.0,ns,6072
distr_random_i128,ChaCha8Rng,Canon-reduced,,,2948336.0,ns,6578
distr_random_i128,ChaCha8Rng,Canon-reduced,,,1809239.0,ns,7084
distr_random_i128,ChaCha8Rng,Canon-reduced,,,1839857.0,ns,7590
distr_random_i128,ChaCha8Rng,Canon-reduced,,,2196088.0,ns,8096
distr_random_i128,ChaCha8Rng,Canon-reduced,,,3245214.0,ns,8602
distr_random_i128,ChaCha8Rng,Canon-reduced,,,2258947.0,ns,9108
distr_random_i128,ChaCha8Rng,Canon-reduced,,,2213912.0,ns,9614
distr_random_i128,ChaCha8Rng,Canon-reduced,,,3934995.0,ns,10120
distr_random_i128,ChaCha8Rng,Canon-reduced,,,2647369.0,ns,10626
distr_random_i128,ChaCha8Rng,Canon-reduced,,,2551367.0,ns,11132
distr_random_i128,ChaCha8Rng,Canon-reduced,,,4564030.0,ns,11638
distr_random_i128,ChaCha8Rng,Canon-reduced,,,2941703.0,ns,12144
distr_random_i128,ChaCha8Rng,Canon-reduced,,,2924881.0,ns,12650
distr_random_i128,ChaCha8Rng,Canon-reduced,,,4900904.0,ns,13156
distr_random_i128,ChaCha8Rng,Canon-reduced,,,3060005.0,ns,13662
distr_random_i128,ChaCha8Rng,Canon-reduced,,,4358212.0,ns,14168
distr_random_i128,ChaCha8Rng,Canon-reduced,,,3586739.0,ns,14674
distr_random_i128,ChaCha8Rng,Canon-reduced,,,4149759.0,ns,15180
distr_random_i128,ChaCha8Rng,Canon-reduced,,,3534870.0,ns,15686
distr_random_i128,ChaCha8Rng,Canon-reduced,,,6050020.0,ns,16192
distr_random_i128,ChaCha8Rng,Canon-reduced,,,4960918.0,ns,16698
distr_random_i128,ChaCha8Rng,Canon-reduced,,,5273396.0,ns,17204
distr_random_i128,ChaCha8Rng,Canon-reduced,,,5268838.0,ns,17710
distr_random_i128,ChaCha8Rng,Canon-reduced,,,5954821.0,ns,18216
distr_random_i128,ChaCha8Rng,Canon-reduced,,,4435958.0,ns,18722
distr_random_i128,ChaCha8Rng,Canon-reduced,,,8663564.0,ns,19228
distr_random_i128,ChaCha8Rng,Canon-reduced,,,5203545.0,ns,19734
distr_random_i128,ChaCha8Rng,Canon-reduced,,,6065769.0,ns,20240
distr_random_i128,ChaCha8Rng,Canon-reduced,,,4792841.0,ns,20746
distr_random_i128,ChaCha8Rng,Canon-reduced,,,6657334.0,ns,21252
distr_random_i128,ChaCha8Rng,Canon-reduced,,,9771421.0,ns,21758
distr_random_i128,ChaCha8Rng,Canon-reduced,,,7422115.0,ns,22264
distr_random_i128,ChaCha8Rng,Canon-reduced,,,5836617.0,ns,22770
distr_random_i128,ChaCha8Rng,Canon-reduced,,,8075516.0,ns,23276
distr_random_i128,ChaCha8Rng,Canon-reduced,,,6382235.0,ns,23782
distr_random_i128,ChaCha8Rng,Canon-reduced,,,8460230.0,ns,24288
distr_random_i128,ChaCha8Rng,Canon-reduced,,,8019350.0,ns,24794
distr_random_i128,ChaCha8Rng,Canon-reduced,,,8383085.0,ns,25300
distr_random_i128,ChaCha8Rng,Canon-reduced,,,6361266.0,ns,25806
distr_random_i128,ChaCha8Rng,Canon-reduced,,,8524992.0,ns,26312
distr_random_i128,ChaCha8Rng,Canon-reduced,,,11004274.0,ns,26818
distr_random_i128,ChaCha8Rng,Canon-reduced,,,11174485.0,ns,27324
distr_random_i128,ChaCha8Rng,Canon-reduced,,,7168777.0,ns,27830
distr_random_i128,ChaCha8Rng,Canon-reduced,,,11310772.0,ns,28336
distr_random_i128,ChaCha8Rng,Canon-reduced,,,8035280.0,ns,28842
distr_random_i128,ChaCha8Rng,Canon-reduced,,,11303218.0,ns,29348
distr_random_i128,ChaCha8Rng,Canon-reduced,,,9134562.0,ns,29854
distr_random_i128,ChaCha8Rng,Canon-reduced,,,9565573.0,ns,30360
distr_random_i128,ChaCha8Rng,Canon-reduced,,,12109056.0,ns,30866
distr_random_i128,ChaCha8Rng,Canon-reduced,,,8588713.0,ns,31372
distr_random_i128,ChaCha8Rng,Canon-reduced,,,13394157.0,ns,31878
distr_random_i128,ChaCha8Rng,Canon-reduced,,,8278378.0,ns,32384
distr_random_i128,ChaCha8Rng,Canon-reduced,,,14811948.0,ns,32890
distr_random_i128,ChaCha8Rng,Canon-reduced,,,8036072.0,ns,33396
distr_random_i128,ChaCha8Rng,Canon-reduced,,,7522233.0,ns,33902
distr_random_i128,ChaCha8Rng,Canon-reduced,,,9852253.0,ns,34408
distr_random_i128,ChaCha8Rng,Canon-reduced,,,14803964.0,ns,34914
distr_random_i128,ChaCha8Rng,Canon-reduced,,,8277146.0,ns,35420
distr_random_i128,ChaCha8Rng,Canon-reduced,,,11962981.0,ns,35926
distr_random_i128,ChaCha8Rng,Canon-reduced,,,16420881.0,ns,36432
distr_random_i128,ChaCha8Rng,Canon-reduced,,,10855354.0,ns,36938
distr_random_i128,ChaCha8Rng,Canon-reduced,,,13021305.0,ns,37444
distr_random_i128,ChaCha8Rng,Canon-reduced,,,10026221.0,ns,37950
distr_random_i128,ChaCha8Rng,Canon-reduced,,,12243278.0,ns,38456
