group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,Bitmask,SmallRng,,,196469.0,ns,44456
single_random_i32,Bitmask,SmallRng,,,393852.0,ns,88912
single_random_i32,Bitmask,SmallRng,,,590712.0,ns,133368
single_random_i32,Bitmask,SmallRng,,,783996.0,ns,177824
single_random_i32,Bitmask,SmallRng,,,983762.0,ns,222280
single_random_i32,Bitmask,SmallRng,,,1182686.0,ns,266736
single_random_i32,Bitmask,SmallRng,,,1378445.0,ns,311192
single_random_i32,Bitmask,SmallRng,,,1574905.0,ns,355648
single_random_i32,Bitmask,SmallRng,,,1771475.0,ns,400104
single_random_i32,Bitmask,SmallRng,,,1978314.0,ns,444560
single_random_i32,Bitmask,SmallRng,,,2174484.0,ns,489016
single_random_i32,Bitmask,SmallRng,,,2367808.0,ns,533472
single_random_i32,Bitmask,SmallRng,,,2567123.0,ns,577928
single_random_i32,Bitmask,SmallRng,,,2762570.0,ns,622384
single_random_i32,Bitmask,SmallRng,,,2959482.0,ns,666840
single_random_i32,Bitmask,SmallRng,,,3157094.0,ns,711296
single_random_i32,Bitmask,SmallRng,,,3340249.0,ns,755752
single_random_i32,Bitmask,SmallRng,,,3566724.0,ns,800208
single_random_i32,Bitmask,SmallRng,,,3750541.0,ns,844664
single_random_i32,Bitmask,SmallRng,,,3958122.0,ns,889120
single_random_i32,Bitmask,SmallRng,,,4141296.0,ns,933576
single_random_i32,Bitmask,SmallRng,,,4345741.0,ns,978032
single_random_i32,Bitmask,SmallRng,,,4544705.0,ns,1022488
single_random_i32,Bitmask,SmallRng,,,4739322.0,ns,1066944
single_random_i32,Bitmask,SmallRng,,,4936483.0,ns,1111400
single_random_i32,Bitmask,SmallRng,,,5115110.0,ns,1155856
single_random_i32,Bitmask,SmallRng,,,5327179.0,ns,1200312
single_random_i32,Bitmask,SmallRng,,,5530351.0,ns,1244768
single_random_i32,Bitmask,SmallRng,,,5715630.0,ns,1289224
single_random_i32,Bitmask,SmallRng,,,5915336.0,ns,1333680
single_random_i32,Bitmask,SmallRng,,,6102158.0,ns,1378136
single_random_i32,Bitmask,SmallRng,,,6321141.0,ns,1422592
single_random_i32,Bitmask,SmallRng,,,6510878.0,ns,1467048
single_random_i32,Bitmask,SmallRng,,,6697950.0,ns,1511504
single_random_i32,Bitmask,SmallRng,,,6899639.0,ns,1555960
single_random_i32,Bitmask,SmallRng,,,7097030.0,ns,1600416
single_random_i32,Bitmask,SmallRng,,,7285526.0,ns,1644872
single_random_i32,Bitmask,SmallRng,,,7483248.0,ns,1689328
single_random_i32,Bitmask,SmallRng,,,7676271.0,ns,1733784
single_random_i32,Bitmask,SmallRng,,,7888241.0,ns,1778240
single_random_i32,Bitmask,SmallRng,,,8064813.0,ns,1822696
single_random_i32,Bitmask,SmallRng,,,8257215.0,ns,1867152
single_random_i32,Bitmask,SmallRng,,,8469625.0,ns,1911608
single_random_i32,Bitmask,SmallRng,,,8649944.0,ns,1956064
single_random_i32,Bitmask,SmallRng,,,8871982.0,ns,2000520
single_random_i32,Bitmask,SmallRng,,,9028848.0,ns,2044976
single_random_i32,Bitmask,SmallRng,,,9241799.0,ns,2089432
single_random_i32,Bitmask,SmallRng,,,9434381.0,ns,2133888
single_random_i32,Bitmask,SmallRng,,,9649938.0,ns,2178344
single_random_i32,Bitmask,SmallRng,,,9842860.0,ns,2222800
single_random_i32,Bitmask,SmallRng,,,10042476.0,ns,2267256
single_random_i32,Bitmask,SmallRng,,,10238014.0,ns,2311712
single_random_i32,Bitmask,SmallRng,,,10450885.0,ns,2356168
single_random_i32,Bitmask,SmallRng,,,10641604.0,ns,2400624
single_random_i32,Bitmask,SmallRng,,,10867028.0,ns,2445080
single_random_i32,Bitmask,SmallRng,,,11039453.0,ns,2489536
single_random_i32,Bitmask,SmallRng,,,11231154.0,ns,2533992
single_random_i32,Bitmask,SmallRng,,,11390233.0,ns,2578448
single_random_i32,Bitmask,SmallRng,,,11649882.0,ns,2622904
single_random_i32,Bitmask,SmallRng,,,11837115.0,ns,2667360
single_random_i32,Bitmask,SmallRng,,,12030308.0,ns,2711816
single_random_i32,Bitmask,SmallRng,,,12214305.0,ns,2756272
single_random_i32,Bitmask,SmallRng,,,12413230.0,ns,2800728
single_random_i32,Bitmask,SmallRng,,,12631851.0,ns,2845184
single_random_i32,Bitmask,SmallRng,,,12799046.0,ns,2889640
single_random_i32,Bitmask,SmallRng,,,13012888.0,ns,2934096
single_random_i32,Bitmask,SmallRng,,,13186686.0,ns,2978552
single_random_i32,Bitmask,SmallRng,,,13376592.0,ns,3023008
single_random_i32,Bitmask,SmallRng,,,13570889.0,ns,3067464
single_random_i32,Bitmask,SmallRng,,,13777047.0,ns,3111920
single_random_i32,Bitmask,SmallRng,,,13965902.0,ns,3156376
single_random_i32,Bitmask,SmallRng,,,14156260.0,ns,3200832
single_random_i32,Bitmask,SmallRng,,,14340408.0,ns,3245288
single_random_i32,Bitmask,SmallRng,,,14549701.0,ns,3289744
single_random_i32,Bitmask,SmallRng,,,14746652.0,ns,3334200
single_random_i32,Bitmask,SmallRng,,,14927633.0,ns,3378656
single_random_i32,Bitmask,SmallRng,,,15124904.0,ns,3423112
single_random_i32,Bitmask,SmallRng,,,15328418.0,ns,3467568
single_random_i32,Bitmask,SmallRng,,,15499199.0,ns,3512024
single_random_i32,Bitmask,SmallRng,,,15708844.0,ns,3556480
single_random_i32,Bitmask,SmallRng,,,15914050.0,ns,3600936
single_random_i32,Bitmask,SmallRng,,,16117213.0,ns,3645392
single_random_i32,Bitmask,SmallRng,,,16301229.0,ns,3689848
single_random_i32,Bitmask,SmallRng,,,16496376.0,ns,3734304
single_random_i32,Bitmask,SmallRng,,,16768939.0,ns,3778760
single_random_i32,Bitmask,SmallRng,,,16875600.0,ns,3823216
single_random_i32,Bitmask,SmallRng,,,17139017.0,ns,3867672
single_random_i32,Bitmask,SmallRng,,,17320227.0,ns,3912128
single_random_i32,Bitmask,SmallRng,,,17499705.0,ns,3956584
single_random_i32,Bitmask,SmallRng,,,17751829.0,ns,4001040
single_random_i32,Bitmask,SmallRng,,,17894028.0,ns,4045496
single_random_i32,Bitmask,SmallRng,,,18106258.0,ns,4089952
single_random_i32,Bitmask,SmallRng,,,18278881.0,ns,4134408
single_random_i32,Bitmask,SmallRng,,,18453300.0,ns,4178864
single_random_i32,Bitmask,SmallRng,,,18644110.0,ns,4223320
single_random_i32,Bitmask,SmallRng,,,18837975.0,ns,4267776
single_random_i32,Bitmask,SmallRng,,,19077957.0,ns,4312232
single_random_i32,Bitmask,SmallRng,,,19228860.0,ns,4356688
single_random_i32,Bitmask,SmallRng,,,19452872.0,ns,4401144
single_random_i32,Bitmask,SmallRng,,,19613084.0,ns,4445600
