group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,196562.0,ns,553
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,386202.0,ns,1106
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,584563.0,ns,1659
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,768305.0,ns,2212
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,964051.0,ns,2765
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,1172733.0,ns,3318
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,1347714.0,ns,3871
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,1531293.0,ns,4424
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,1740033.0,ns,4977
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,1955761.0,ns,5530
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,2148386.0,ns,6083
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,2356448.0,ns,6636
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,2574906.0,ns,7189
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,2693835.0,ns,7742
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,2955953.0,ns,8295
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,3190189.0,ns,8848
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,3344738.0,ns,9401
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,3498265.0,ns,9954
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,3712247.0,ns,10507
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,3902307.0,ns,11060
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,4130083.0,ns,11613
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,4198428.0,ns,12166
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,4476620.0,ns,12719
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,4734035.0,ns,13272
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,4915107.0,ns,13825
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,5068347.0,ns,14378
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,5229888.0,ns,14931
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,5483676.0,ns,15484
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,5699704.0,ns,16037
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,5880089.0,ns,16590
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,6086622.0,ns,17143
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,6252895.0,ns,17696
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,6467106.0,ns,18249
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,6602650.0,ns,18802
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,6801097.0,ns,19355
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,7069321.0,ns,19908
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,7317293.0,ns,20461
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,7448126.0,ns,21014
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,7647116.0,ns,21567
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,7831695.0,ns,22120
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,8080067.0,ns,22673
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,8237438.0,ns,23226
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,8431176.0,ns,23779
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,8621627.0,ns,24332
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,8873054.0,ns,24885
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,9021673.0,ns,25438
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,9323885.0,ns,25991
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,9419327.0,ns,26544
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,9566620.0,ns,27097
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,9881412.0,ns,27650
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,10064100.0,ns,28203
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,10195084.0,ns,28756
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,10433979.0,ns,29309
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,10569797.0,ns,29862
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,10836753.0,ns,30415
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,10970128.0,ns,30968
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,11223528.0,ns,31521
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,11340880.0,ns,32074
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,11642713.0,ns,32627
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,11692444.0,ns,33180
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,11957084.0,ns,33733
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,12156104.0,ns,34286
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,12277314.0,ns,34839
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,12478198.0,ns,35392
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,12779494.0,ns,35945
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,12950115.0,ns,36498
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,13998709.0,ns,37051
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,13398536.0,ns,37604
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,13721598.0,ns,38157
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,13740401.0,ns,38710
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,13875846.0,ns,39263
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,14158664.0,ns,39816
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,14409919.0,ns,40369
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,14542952.0,ns,40922
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,14683602.0,ns,41475
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,14881773.0,ns,42028
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,14982963.0,ns,42581
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,15502155.0,ns,43134
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,15516133.0,ns,43687
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,15717789.0,ns,44240
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,15909975.0,ns,44793
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,16050419.0,ns,45346
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,16357323.0,ns,45899
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,16474324.0,ns,46452
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,16663196.0,ns,47005
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,16967803.0,ns,47558
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,17030968.0,ns,48111
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,17242955.0,ns,48664
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,17340325.0,ns,49217
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,17766354.0,ns,49770
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,17878477.0,ns,50323
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,18158586.0,ns,50876
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,18342492.0,ns,51429
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,18468701.0,ns,51982
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,18511688.0,ns,52535
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,18846722.0,ns,53088
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,18951761.0,ns,53641
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,20338696.0,ns,54194
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,19838230.0,ns,54747
single_random_i32,ChaCha8Rng,Canon-Unbiased,,,19607139.0,ns,55300
