group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i64,SmallRng,Canon-Red,,,143219.0,ns,1435
single_random_i64,SmallRng,Canon-Red,,,551819.0,ns,2870
single_random_i64,SmallRng,Canon-Red,,,694838.0,ns,4305
single_random_i64,SmallRng,Canon-Red,,,450959.0,ns,5740
single_random_i64,SmallRng,Canon-Red,,,769429.0,ns,7175
single_random_i64,SmallRng,Canon-Red,,,742599.0,ns,8610
single_random_i64,SmallRng,Canon-Red,,,1294248.0,ns,10045
single_random_i64,SmallRng,Canon-Red,,,1112155.0,ns,11480
single_random_i64,SmallRng,Canon-Red,,,3386257.0,ns,12915
single_random_i64,SmallRng,Canon-Red,,,1944381.0,ns,14350
single_random_i64,SmallRng,Canon-Red,,,2826503.0,ns,15785
single_random_i64,SmallRng,Canon-Red,,,1200732.0,ns,17220
single_random_i64,SmallRng,Canon-Red,,,1763331.0,ns,18655
single_random_i64,SmallRng,Canon-Red,,,1511597.0,ns,20090
single_random_i64,SmallRng,Canon-Red,,,5012290.0,ns,21525
single_random_i64,SmallRng,Canon-Red,,,3891659.0,ns,22960
single_random_i64,SmallRng,Canon-Red,,,1638245.0,ns,24395
single_random_i64,SmallRng,Canon-Red,,,6706089.0,ns,25830
single_random_i64,SmallRng,Canon-Red,,,6988892.0,ns,27265
single_random_i64,SmallRng,Canon-Red,,,2008372.0,ns,28700
single_random_i64,SmallRng,Canon-Red,,,7749404.0,ns,30135
single_random_i64,SmallRng,Canon-Red,,,7401399.0,ns,31570
single_random_i64,SmallRng,Canon-Red,,,3773807.0,ns,33005
single_random_i64,SmallRng,Canon-Red,,,3586935.0,ns,34440
single_random_i64,SmallRng,Canon-Red,,,7384306.0,ns,35875
single_random_i64,SmallRng,Canon-Red,,,6815625.0,ns,37310
single_random_i64,SmallRng,Canon-Red,,,9543322.0,ns,38745
single_random_i64,SmallRng,Canon-Red,,,2801015.0,ns,40180
single_random_i64,SmallRng,Canon-Red,,,3251243.0,ns,41615
single_random_i64,SmallRng,Canon-Red,,,4265273.0,ns,43050
single_random_i64,SmallRng,Canon-Red,,,3621280.0,ns,44485
single_random_i64,SmallRng,Canon-Red,,,6746406.0,ns,45920
single_random_i64,SmallRng,Canon-Red,,,6901146.0,ns,47355
single_random_i64,SmallRng,Canon-Red,,,8500518.0,ns,48790
single_random_i64,SmallRng,Canon-Red,,,4082197.0,ns,50225
single_random_i64,SmallRng,Canon-Red,,,4137401.0,ns,51660
single_random_i64,SmallRng,Canon-Red,,,5209019.0,ns,53095
single_random_i64,SmallRng,Canon-Red,,,4645308.0,ns,54530
single_random_i64,SmallRng,Canon-Red,,,14540813.0,ns,55965
single_random_i64,SmallRng,Canon-Red,,,14993586.0,ns,57400
single_random_i64,SmallRng,Canon-Red,,,6945159.0,ns,58835
single_random_i64,SmallRng,Canon-Red,,,7555800.0,ns,60270
single_random_i64,SmallRng,Canon-Red,,,13167387.0,ns,61705
single_random_i64,SmallRng,Canon-Red,,,4431104.0,ns,63140
single_random_i64,SmallRng,Canon-Red,,,10988714.0,ns,64575
single_random_i64,SmallRng,Canon-Red,,,7152209.0,ns,66010
single_random_i64,SmallRng,Canon-Red,,,14371856.0,ns,67445
single_random_i64,SmallRng,Canon-Red,,,5441698.0,ns,68880
single_random_i64,SmallRng,Canon-Red,,,8921220.0,ns,70315
single_random_i64,SmallRng,Canon-Red,,,13409994.0,ns,71750
single_random_i64,SmallRng,Canon-Red,,,12996876.0,ns,73185
single_random_i64,SmallRng,Canon-Red,,,16917539.0,ns,74620
single_random_i64,SmallRng,Canon-Red,,,7317360.0,ns,76055
single_random_i64,SmallRng,Canon-Red,,,17323925.0,ns,77490
single_random_i64,SmallRng,Canon-Red,,,16396949.0,ns,78925
single_random_i64,SmallRng,Canon-Red,,,20375291.0,ns,80360
single_random_i64,SmallRng,Canon-Red,,,9894083.0,ns,81795
single_random_i64,SmallRng,Canon-Red,,,10818643.0,ns,83230
single_random_i64,SmallRng,Canon-Red,,,7860533.0,ns,84665
single_random_i64,SmallRng,Canon-Red,,,10717653.0,ns,86100
single_random_i64,SmallRng,Canon-Red,,,6896988.0,ns,87535
single_random_i64,SmallRng,Canon-Red,,,6413818.0,ns,88970
single_random_i64,SmallRng,Canon-Red,,,23629800.0,ns,90405
single_random_i64,SmallRng,Canon-Red,,,6289245.0,ns,91840
single_random_i64,SmallRng,Canon-Red,,,10698788.0,ns,93275
single_random_i64,SmallRng,Canon-Red,,,11513452.0,ns,94710
single_random_i64,SmallRng,Canon-Red,,,24677282.0,ns,96145
single_random_i64,SmallRng,Canon-Red,,,24735081.0,ns,97580
single_random_i64,SmallRng,Canon-Red,,,19679341.0,ns,99015
single_random_i64,SmallRng,Canon-Red,,,12548291.0,ns,100450
single_random_i64,SmallRng,Canon-Red,,,6701861.0,ns,101885
single_random_i64,SmallRng,Canon-Red,,,16368194.0,ns,103320
single_random_i64,SmallRng,Canon-Red,,,12757926.0,ns,104755
single_random_i64,SmallRng,Canon-Red,,,8974091.0,ns,106190
single_random_i64,SmallRng,Canon-Red,,,15195416.0,ns,107625
single_random_i64,SmallRng,Canon-Red,,,13896440.0,ns,109060
single_random_i64,SmallRng,Canon-Red,,,9764669.0,ns,110495
single_random_i64,SmallRng,Canon-Red,,,8935497.0,ns,111930
single_random_i64,SmallRng,Canon-Red,,,24221073.0,ns,113365
single_random_i64,SmallRng,Canon-Red,,,20678071.0,ns,114800
single_random_i64,SmallRng,Canon-Red,,,21558890.0,ns,116235
single_random_i64,SmallRng,Canon-Red,,,27625895.0,ns,117670
single_random_i64,SmallRng,Canon-Red,,,25858808.0,ns,119105
single_random_i64,SmallRng,Canon-Red,,,19151025.0,ns,120540
single_random_i64,SmallRng,Canon-Red,,,21996263.0,ns,121975
single_random_i64,SmallRng,Canon-Red,,,13594872.0,ns,123410
single_random_i64,SmallRng,Canon-Red,,,8211324.0,ns,124845
single_random_i64,SmallRng,Canon-Red,,,15735504.0,ns,126280
single_random_i64,SmallRng,Canon-Red,,,9327165.0,ns,127715
single_random_i64,SmallRng,Canon-Red,,,14112216.0,ns,129150
single_random_i64,SmallRng,Canon-Red,,,19896950.0,ns,130585
single_random_i64,SmallRng,Canon-Red,,,11522048.0,ns,132020
single_random_i64,SmallRng,Canon-Red,,,14122956.0,ns,133455
single_random_i64,SmallRng,Canon-Red,,,22373925.0,ns,134890
single_random_i64,SmallRng,Canon-Red,,,13824384.0,ns,136325
single_random_i64,SmallRng,Canon-Red,,,8908647.0,ns,137760
single_random_i64,SmallRng,Canon-Red,,,9875258.0,ns,139195
single_random_i64,SmallRng,Canon-Red,,,10975590.0,ns,140630
single_random_i64,SmallRng,Canon-Red,,,19200609.0,ns,142065
single_random_i64,SmallRng,Canon-Red,,,9543563.0,ns,143500
