group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i32,ChaCha8Rng,Canon,,,208983.0,ns,1316
distr_random_i32,ChaCha8Rng,Canon,,,394643.0,ns,2632
distr_random_i32,ChaCha8Rng,Canon,,,589990.0,ns,3948
distr_random_i32,ChaCha8Rng,Canon,,,792392.0,ns,5264
distr_random_i32,ChaCha8Rng,Canon,,,990645.0,ns,6580
distr_random_i32,ChaCha8Rng,Canon,,,1188387.0,ns,7896
distr_random_i32,ChaCha8Rng,Canon,,,1383264.0,ns,9212
distr_random_i32,ChaCha8Rng,Canon,,,1574023.0,ns,10528
distr_random_i32,ChaCha8Rng,Canon,,,1776133.0,ns,11844
distr_random_i32,ChaCha8Rng,Canon,,,1976250.0,ns,13160
distr_random_i32,ChaCha8Rng,Canon,,,2180725.0,ns,14476
distr_random_i32,ChaCha8Rng,Canon,,,2361856.0,ns,15792
distr_random_i32,ChaCha8Rng,Canon,,,2575749.0,ns,17108
distr_random_i32,ChaCha8Rng,Canon,,,2767259.0,ns,18424
distr_random_i32,ChaCha8Rng,Canon,,,2970893.0,ns,19740
distr_random_i32,ChaCha8Rng,Canon,,,3163575.0,ns,21056
distr_random_i32,ChaCha8Rng,Canon,,,3357210.0,ns,22372
distr_random_i32,ChaCha8Rng,Canon,,,3541807.0,ns,23688
distr_random_i32,ChaCha8Rng,Canon,,,3755850.0,ns,25004
distr_random_i32,ChaCha8Rng,Canon,,,3943674.0,ns,26320
distr_random_i32,ChaCha8Rng,Canon,,,4133962.0,ns,27636
distr_random_i32,ChaCha8Rng,Canon,,,4340641.0,ns,28952
distr_random_i32,ChaCha8Rng,Canon,,,4529446.0,ns,30268
distr_random_i32,ChaCha8Rng,Canon,,,4745964.0,ns,31584
distr_random_i32,ChaCha8Rng,Canon,,,4934299.0,ns,32900
distr_random_i32,ChaCha8Rng,Canon,,,5134354.0,ns,34216
distr_random_i32,ChaCha8Rng,Canon,,,5331336.0,ns,35532
distr_random_i32,ChaCha8Rng,Canon,,,5524760.0,ns,36848
distr_random_i32,ChaCha8Rng,Canon,,,5725647.0,ns,38164
distr_random_i32,ChaCha8Rng,Canon,,,5932638.0,ns,39480
distr_random_i32,ChaCha8Rng,Canon,,,6105743.0,ns,40796
distr_random_i32,ChaCha8Rng,Canon,,,6307694.0,ns,42112
distr_random_i32,ChaCha8Rng,Canon,,,6528600.0,ns,43428
distr_random_i32,ChaCha8Rng,Canon,,,6716153.0,ns,44744
distr_random_i32,ChaCha8Rng,Canon,,,6902052.0,ns,46060
distr_random_i32,ChaCha8Rng,Canon,,,7133178.0,ns,47376
distr_random_i32,ChaCha8Rng,Canon,,,7302055.0,ns,48692
distr_random_i32,ChaCha8Rng,Canon,,,7617609.0,ns,50008
distr_random_i32,ChaCha8Rng,Canon,,,7686599.0,ns,51324
distr_random_i32,ChaCha8Rng,Canon,,,7905291.0,ns,52640
distr_random_i32,ChaCha8Rng,Canon,,,8193333.0,ns,53956
distr_random_i32,ChaCha8Rng,Canon,,,8468030.0,ns,55272
