group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i16,SmallRng,Canon32,,,197542.0,ns,2618
single_random_i16,SmallRng,Canon32,,,392920.0,ns,5236
single_random_i16,SmallRng,Canon32,,,616791.0,ns,7854
single_random_i16,SmallRng,Canon32,,,787462.0,ns,10472
single_random_i16,SmallRng,Canon32,,,983731.0,ns,13090
single_random_i16,SmallRng,Canon32,,,1179981.0,ns,15708
single_random_i16,SmallRng,Canon32,,,1376190.0,ns,18326
single_random_i16,SmallRng,Canon32,,,1573662.0,ns,20944
single_random_i16,SmallRng,Canon32,,,1770202.0,ns,23562
single_random_i16,SmallRng,Canon32,,,1971972.0,ns,26180
single_random_i16,SmallRng,Canon32,,,2179623.0,ns,28798
single_random_i16,SmallRng,Canon32,,,2360343.0,ns,31416
single_random_i16,SmallRng,Canon32,,,2585537.0,ns,34034
single_random_i16,SmallRng,Canon32,,,2767780.0,ns,36652
single_random_i16,SmallRng,Canon32,,,2983797.0,ns,39270
single_random_i16,SmallRng,Canon32,,,3148327.0,ns,41888
single_random_i16,SmallRng,Canon32,,,3345006.0,ns,44506
single_random_i16,SmallRng,Canon32,,,3571663.0,ns,47124
single_random_i16,SmallRng,Canon32,,,3753947.0,ns,49742
single_random_i16,SmallRng,Canon32,,,3946720.0,ns,52360
single_random_i16,SmallRng,Canon32,,,4158999.0,ns,54978
single_random_i16,SmallRng,Canon32,,,4354007.0,ns,57596
single_random_i16,SmallRng,Canon32,,,4524237.0,ns,60214
single_random_i16,SmallRng,Canon32,,,4725154.0,ns,62832
single_random_i16,SmallRng,Canon32,,,4961510.0,ns,65450
single_random_i16,SmallRng,Canon32,,,5161205.0,ns,68068
single_random_i16,SmallRng,Canon32,,,5316789.0,ns,70686
single_random_i16,SmallRng,Canon32,,,5525512.0,ns,73304
single_random_i16,SmallRng,Canon32,,,5718905.0,ns,75922
single_random_i16,SmallRng,Canon32,,,5925534.0,ns,78540
single_random_i16,SmallRng,Canon32,,,6103980.0,ns,81158
single_random_i16,SmallRng,Canon32,,,6336197.0,ns,83776
single_random_i16,SmallRng,Canon32,,,6521757.0,ns,86394
single_random_i16,SmallRng,Canon32,,,6735679.0,ns,89012
single_random_i16,SmallRng,Canon32,,,6907574.0,ns,91630
single_random_i16,SmallRng,Canon32,,,7115575.0,ns,94248
single_random_i16,SmallRng,Canon32,,,7324559.0,ns,96866
single_random_i16,SmallRng,Canon32,,,7499348.0,ns,99484
single_random_i16,SmallRng,Canon32,,,7727507.0,ns,102102
single_random_i16,SmallRng,Canon32,,,7910851.0,ns,104720
single_random_i16,SmallRng,Canon32,,,8102613.0,ns,107338
single_random_i16,SmallRng,Canon32,,,8317417.0,ns,109956
single_random_i16,SmallRng,Canon32,,,8478500.0,ns,112574
single_random_i16,SmallRng,Canon32,,,8678417.0,ns,115192
single_random_i16,SmallRng,Canon32,,,8894693.0,ns,117810
single_random_i16,SmallRng,Canon32,,,9059173.0,ns,120428
single_random_i16,SmallRng,Canon32,,,9286972.0,ns,123046
single_random_i16,SmallRng,Canon32,,,9439209.0,ns,125664
single_random_i16,SmallRng,Canon32,,,9698226.0,ns,128282
single_random_i16,SmallRng,Canon32,,,9850433.0,ns,130900
single_random_i16,SmallRng,Canon32,,,10072591.0,ns,133518
single_random_i16,SmallRng,Canon32,,,10250055.0,ns,136136
single_random_i16,SmallRng,Canon32,,,10476361.0,ns,138754
single_random_i16,SmallRng,Canon32,,,10620052.0,ns,141372
single_random_i16,SmallRng,Canon32,,,10855926.0,ns,143990
single_random_i16,SmallRng,Canon32,,,11030524.0,ns,146608
single_random_i16,SmallRng,Canon32,,,11258294.0,ns,149226
single_random_i16,SmallRng,Canon32,,,11432160.0,ns,151844
single_random_i16,SmallRng,Canon32,,,11634661.0,ns,154462
single_random_i16,SmallRng,Canon32,,,11795064.0,ns,157080
single_random_i16,SmallRng,Canon32,,,12018906.0,ns,159698
single_random_i16,SmallRng,Canon32,,,12220174.0,ns,162316
single_random_i16,SmallRng,Canon32,,,12376668.0,ns,164934
single_random_i16,SmallRng,Canon32,,,12645083.0,ns,167552
single_random_i16,SmallRng,Canon32,,,12790587.0,ns,170170
single_random_i16,SmallRng,Canon32,,,12986737.0,ns,172788
single_random_i16,SmallRng,Canon32,,,13192223.0,ns,175406
single_random_i16,SmallRng,Canon32,,,13386991.0,ns,178024
single_random_i16,SmallRng,Canon32,,,13611502.0,ns,180642
single_random_i16,SmallRng,Canon32,,,13771955.0,ns,183260
single_random_i16,SmallRng,Canon32,,,14024260.0,ns,185878
single_random_i16,SmallRng,Canon32,,,14237231.0,ns,188496
single_random_i16,SmallRng,Canon32,,,14397652.0,ns,191114
single_random_i16,SmallRng,Canon32,,,14574416.0,ns,193732
single_random_i16,SmallRng,Canon32,,,14852929.0,ns,196350
single_random_i16,SmallRng,Canon32,,,15000006.0,ns,198968
single_random_i16,SmallRng,Canon32,,,15173193.0,ns,201586
single_random_i16,SmallRng,Canon32,,,15387566.0,ns,204204
single_random_i16,SmallRng,Canon32,,,15589887.0,ns,206822
single_random_i16,SmallRng,Canon32,,,15783982.0,ns,209440
single_random_i16,SmallRng,Canon32,,,15997505.0,ns,212058
single_random_i16,SmallRng,Canon32,,,16218941.0,ns,214676
single_random_i16,SmallRng,Canon32,,,16386206.0,ns,217294
single_random_i16,SmallRng,Canon32,,,16544635.0,ns,219912
single_random_i16,SmallRng,Canon32,,,16758958.0,ns,222530
single_random_i16,SmallRng,Canon32,,,17373565.0,ns,225148
single_random_i16,SmallRng,Canon32,,,17183287.0,ns,227766
single_random_i16,SmallRng,Canon32,,,17379826.0,ns,230384
single_random_i16,SmallRng,Canon32,,,17559996.0,ns,233002
single_random_i16,SmallRng,Canon32,,,17735867.0,ns,235620
single_random_i16,SmallRng,Canon32,,,17972762.0,ns,238238
single_random_i16,SmallRng,Canon32,,,18126502.0,ns,240856
single_random_i16,SmallRng,Canon32,,,18348370.0,ns,243474
single_random_i16,SmallRng,Canon32,,,18493974.0,ns,246092
single_random_i16,SmallRng,Canon32,,,18708577.0,ns,248710
single_random_i16,SmallRng,Canon32,,,18931287.0,ns,251328
single_random_i16,SmallRng,Canon32,,,19078625.0,ns,253946
single_random_i16,SmallRng,Canon32,,,19324397.0,ns,256564
single_random_i16,SmallRng,Canon32,,,19477476.0,ns,259182
single_random_i16,SmallRng,Canon32,,,19675087.0,ns,261800
