group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i64,SmallRng,Canon-Lemire,,,196610.0,ns,59908
distr_high_reject_i64,SmallRng,Canon-Lemire,,,402127.0,ns,119816
distr_high_reject_i64,SmallRng,Canon-Lemire,,,594279.0,ns,179724
distr_high_reject_i64,SmallRng,Canon-Lemire,,,801007.0,ns,239632
distr_high_reject_i64,SmallRng,Canon-Lemire,,,987779.0,ns,299540
distr_high_reject_i64,SmallRng,Canon-Lemire,,,1181283.0,ns,359448
distr_high_reject_i64,SmallRng,Canon-Lemire,,,1382833.0,ns,419356
distr_high_reject_i64,SmallRng,Canon-Lemire,,,1581196.0,ns,479264
distr_high_reject_i64,SmallRng,Canon-Lemire,,,1773728.0,ns,539172
distr_high_reject_i64,SmallRng,Canon-Lemire,,,1965600.0,ns,599080
distr_high_reject_i64,SmallRng,Canon-Lemire,,,2167710.0,ns,658988
distr_high_reject_i64,SmallRng,Canon-Lemire,,,2366534.0,ns,718896
distr_high_reject_i64,SmallRng,Canon-Lemire,,,2568454.0,ns,778804
distr_high_reject_i64,SmallRng,Canon-Lemire,,,2765164.0,ns,838712
distr_high_reject_i64,SmallRng,Canon-Lemire,,,2956515.0,ns,898620
distr_high_reject_i64,SmallRng,Canon-Lemire,,,3161029.0,ns,958528
distr_high_reject_i64,SmallRng,Canon-Lemire,,,3354083.0,ns,1018436
distr_high_reject_i64,SmallRng,Canon-Lemire,,,3540564.0,ns,1078344
distr_high_reject_i64,SmallRng,Canon-Lemire,,,3745811.0,ns,1138252
distr_high_reject_i64,SmallRng,Canon-Lemire,,,3939455.0,ns,1198160
distr_high_reject_i64,SmallRng,Canon-Lemire,,,4136145.0,ns,1258068
distr_high_reject_i64,SmallRng,Canon-Lemire,,,4331463.0,ns,1317976
distr_high_reject_i64,SmallRng,Canon-Lemire,,,4530758.0,ns,1377884
distr_high_reject_i64,SmallRng,Canon-Lemire,,,4733940.0,ns,1437792
distr_high_reject_i64,SmallRng,Canon-Lemire,,,4928797.0,ns,1497700
distr_high_reject_i64,SmallRng,Canon-Lemire,,,5121429.0,ns,1557608
distr_high_reject_i64,SmallRng,Canon-Lemire,,,5319833.0,ns,1617516
distr_high_reject_i64,SmallRng,Canon-Lemire,,,5517004.0,ns,1677424
distr_high_reject_i64,SmallRng,Canon-Lemire,,,5710519.0,ns,1737332
distr_high_reject_i64,SmallRng,Canon-Lemire,,,5904363.0,ns,1797240
distr_high_reject_i64,SmallRng,Canon-Lemire,,,6108728.0,ns,1857148
distr_high_reject_i64,SmallRng,Canon-Lemire,,,6301241.0,ns,1917056
distr_high_reject_i64,SmallRng,Canon-Lemire,,,6496167.0,ns,1976964
distr_high_reject_i64,SmallRng,Canon-Lemire,,,6701503.0,ns,2036872
distr_high_reject_i64,SmallRng,Canon-Lemire,,,6888355.0,ns,2096780
distr_high_reject_i64,SmallRng,Canon-Lemire,,,7097138.0,ns,2156688
distr_high_reject_i64,SmallRng,Canon-Lemire,,,7281726.0,ns,2216596
distr_high_reject_i64,SmallRng,Canon-Lemire,,,7482704.0,ns,2276504
distr_high_reject_i64,SmallRng,Canon-Lemire,,,7679214.0,ns,2336412
distr_high_reject_i64,SmallRng,Canon-Lemire,,,7882205.0,ns,2396320
distr_high_reject_i64,SmallRng,Canon-Lemire,,,8075350.0,ns,2456228
distr_high_reject_i64,SmallRng,Canon-Lemire,,,8274634.0,ns,2516136
distr_high_reject_i64,SmallRng,Canon-Lemire,,,8446798.0,ns,2576044
distr_high_reject_i64,SmallRng,Canon-Lemire,,,8656854.0,ns,2635952
distr_high_reject_i64,SmallRng,Canon-Lemire,,,8841421.0,ns,2695860
distr_high_reject_i64,SmallRng,Canon-Lemire,,,9021250.0,ns,2755768
distr_high_reject_i64,SmallRng,Canon-Lemire,,,9243578.0,ns,2815676
distr_high_reject_i64,SmallRng,Canon-Lemire,,,9423888.0,ns,2875584
distr_high_reject_i64,SmallRng,Canon-Lemire,,,9614146.0,ns,2935492
distr_high_reject_i64,SmallRng,Canon-Lemire,,,9800817.0,ns,2995400
distr_high_reject_i64,SmallRng,Canon-Lemire,,,9996705.0,ns,3055308
distr_high_reject_i64,SmallRng,Canon-Lemire,,,10201141.0,ns,3115216
distr_high_reject_i64,SmallRng,Canon-Lemire,,,10394825.0,ns,3175124
distr_high_reject_i64,SmallRng,Canon-Lemire,,,10579553.0,ns,3235032
distr_high_reject_i64,SmallRng,Canon-Lemire,,,10772405.0,ns,3294940
distr_high_reject_i64,SmallRng,Canon-Lemire,,,10966381.0,ns,3354848
distr_high_reject_i64,SmallRng,Canon-Lemire,,,11178310.0,ns,3414756
