group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i16,SmallRng,Canon,,,199064.0,ns,195554
distr_high_reject_i16,SmallRng,Canon,,,396036.0,ns,391108
distr_high_reject_i16,SmallRng,Canon,,,595221.0,ns,586662
distr_high_reject_i16,SmallRng,Canon,,,792041.0,ns,782216
distr_high_reject_i16,SmallRng,Canon,,,991276.0,ns,977770
distr_high_reject_i16,SmallRng,Canon,,,1190551.0,ns,1173324
distr_high_reject_i16,SmallRng,Canon,,,1379978.0,ns,1368878
distr_high_reject_i16,SmallRng,Canon,,,1577900.0,ns,1564432
distr_high_reject_i16,SmallRng,Canon,,,1773869.0,ns,1759986
distr_high_reject_i16,SmallRng,Canon,,,1975799.0,ns,1955540
distr_high_reject_i16,SmallRng,Canon,,,2175605.0,ns,2151094
distr_high_reject_i16,SmallRng,Canon,,,2373377.0,ns,2346648
distr_high_reject_i16,SmallRng,Canon,,,2563335.0,ns,2542202
distr_high_reject_i16,SmallRng,Canon,,,2775224.0,ns,2737756
distr_high_reject_i16,SmallRng,Canon,,,2960392.0,ns,2933310
distr_high_reject_i16,SmallRng,Canon,,,3164586.0,ns,3128864
distr_high_reject_i16,SmallRng,Canon,,,3360786.0,ns,3324418
distr_high_reject_i16,SmallRng,Canon,,,3559119.0,ns,3519972
distr_high_reject_i16,SmallRng,Canon,,,3747774.0,ns,3715526
distr_high_reject_i16,SmallRng,Canon,,,3955084.0,ns,3911080
distr_high_reject_i16,SmallRng,Canon,,,4144151.0,ns,4106634
distr_high_reject_i16,SmallRng,Canon,,,4350759.0,ns,4302188
distr_high_reject_i16,SmallRng,Canon,,,4536338.0,ns,4497742
distr_high_reject_i16,SmallRng,Canon,,,4738148.0,ns,4693296
distr_high_reject_i16,SmallRng,Canon,,,4945368.0,ns,4888850
distr_high_reject_i16,SmallRng,Canon,,,5132942.0,ns,5084404
distr_high_reject_i16,SmallRng,Canon,,,5328920.0,ns,5279958
distr_high_reject_i16,SmallRng,Canon,,,5526983.0,ns,5475512
distr_high_reject_i16,SmallRng,Canon,,,5723272.0,ns,5671066
distr_high_reject_i16,SmallRng,Canon,,,5923709.0,ns,5866620
distr_high_reject_i16,SmallRng,Canon,,,6119628.0,ns,6062174
distr_high_reject_i16,SmallRng,Canon,,,6320987.0,ns,6257728
distr_high_reject_i16,SmallRng,Canon,,,6511837.0,ns,6453282
distr_high_reject_i16,SmallRng,Canon,,,6720199.0,ns,6648836
distr_high_reject_i16,SmallRng,Canon,,,6901430.0,ns,6844390
distr_high_reject_i16,SmallRng,Canon,,,7097970.0,ns,7039944
distr_high_reject_i16,SmallRng,Canon,,,7294610.0,ns,7235498
distr_high_reject_i16,SmallRng,Canon,,,7492923.0,ns,7431052
distr_high_reject_i16,SmallRng,Canon,,,7678402.0,ns,7626606
distr_high_reject_i16,SmallRng,Canon,,,7870995.0,ns,7822160
distr_high_reject_i16,SmallRng,Canon,,,8078976.0,ns,8017714
distr_high_reject_i16,SmallRng,Canon,,,8269044.0,ns,8213268
distr_high_reject_i16,SmallRng,Canon,,,8450576.0,ns,8408822
distr_high_reject_i16,SmallRng,Canon,,,8655852.0,ns,8604376
distr_high_reject_i16,SmallRng,Canon,,,8857422.0,ns,8799930
distr_high_reject_i16,SmallRng,Canon,,,9044925.0,ns,8995484
distr_high_reject_i16,SmallRng,Canon,,,9238198.0,ns,9191038
distr_high_reject_i16,SmallRng,Canon,,,9436051.0,ns,9386592
distr_high_reject_i16,SmallRng,Canon,,,9637300.0,ns,9582146
distr_high_reject_i16,SmallRng,Canon,,,9835763.0,ns,9777700
distr_high_reject_i16,SmallRng,Canon,,,10033516.0,ns,9973254
distr_high_reject_i16,SmallRng,Canon,,,10215538.0,ns,10168808
distr_high_reject_i16,SmallRng,Canon,,,10414081.0,ns,10364362
distr_high_reject_i16,SmallRng,Canon,,,10619708.0,ns,10559916
distr_high_reject_i16,SmallRng,Canon,,,10826267.0,ns,10755470
distr_high_reject_i16,SmallRng,Canon,,,11026925.0,ns,10951024
distr_high_reject_i16,SmallRng,Canon,,,11222884.0,ns,11146578
distr_high_reject_i16,SmallRng,Canon,,,11428561.0,ns,11342132
distr_high_reject_i16,SmallRng,Canon,,,11616555.0,ns,11537686
distr_high_reject_i16,SmallRng,Canon,,,11814117.0,ns,11733240
distr_high_reject_i16,SmallRng,Canon,,,11992432.0,ns,11928794
distr_high_reject_i16,SmallRng,Canon,,,12190715.0,ns,12124348
distr_high_reject_i16,SmallRng,Canon,,,12362318.0,ns,12319902
distr_high_reject_i16,SmallRng,Canon,,,12568176.0,ns,12515456
distr_high_reject_i16,SmallRng,Canon,,,12763944.0,ns,12711010
distr_high_reject_i16,SmallRng,Canon,,,12962618.0,ns,12906564
distr_high_reject_i16,SmallRng,Canon,,,13166883.0,ns,13102118
distr_high_reject_i16,SmallRng,Canon,,,13370677.0,ns,13297672
distr_high_reject_i16,SmallRng,Canon,,,13576364.0,ns,13493226
distr_high_reject_i16,SmallRng,Canon,,,13746273.0,ns,13688780
distr_high_reject_i16,SmallRng,Canon,,,13941752.0,ns,13884334
distr_high_reject_i16,SmallRng,Canon,,,14126439.0,ns,14079888
distr_high_reject_i16,SmallRng,Canon,,,14333699.0,ns,14275442
distr_high_reject_i16,SmallRng,Canon,,,14524778.0,ns,14470996
distr_high_reject_i16,SmallRng,Canon,,,14723452.0,ns,14666550
distr_high_reject_i16,SmallRng,Canon,,,14917278.0,ns,14862104
distr_high_reject_i16,SmallRng,Canon,,,15107145.0,ns,15057658
distr_high_reject_i16,SmallRng,Canon,,,15303936.0,ns,15253212
distr_high_reject_i16,SmallRng,Canon,,,15498772.0,ns,15448766
distr_high_reject_i16,SmallRng,Canon,,,15701523.0,ns,15644320
distr_high_reject_i16,SmallRng,Canon,,,15903263.0,ns,15839874
distr_high_reject_i16,SmallRng,Canon,,,16087700.0,ns,16035428
distr_high_reject_i16,SmallRng,Canon,,,16278500.0,ns,16230982
distr_high_reject_i16,SmallRng,Canon,,,16480640.0,ns,16426536
distr_high_reject_i16,SmallRng,Canon,,,16694021.0,ns,16622090
distr_high_reject_i16,SmallRng,Canon,,,16873910.0,ns,16817644
distr_high_reject_i16,SmallRng,Canon,,,17068496.0,ns,17013198
distr_high_reject_i16,SmallRng,Canon,,,17265818.0,ns,17208752
distr_high_reject_i16,SmallRng,Canon,,,17483829.0,ns,17404306
distr_high_reject_i16,SmallRng,Canon,,,17687671.0,ns,17599860
distr_high_reject_i16,SmallRng,Canon,,,17876377.0,ns,17795414
distr_high_reject_i16,SmallRng,Canon,,,18091792.0,ns,17990968
distr_high_reject_i16,SmallRng,Canon,,,18271561.0,ns,18186522
distr_high_reject_i16,SmallRng,Canon,,,18458243.0,ns,18382076
distr_high_reject_i16,SmallRng,Canon,,,18632000.0,ns,18577630
distr_high_reject_i16,SmallRng,Canon,,,18827948.0,ns,18773184
distr_high_reject_i16,SmallRng,Canon,,,19036701.0,ns,18968738
distr_high_reject_i16,SmallRng,Canon,,,19222140.0,ns,19164292
distr_high_reject_i16,SmallRng,Canon,,,19425523.0,ns,19359846
distr_high_reject_i16,SmallRng,Canon,,,19615200.0,ns,19555400
