group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,ChaCha8Rng,Old,,,198324.0,ns,32482
single_random_i32,ChaCha8Rng,Old,,,388422.0,ns,64964
single_random_i32,ChaCha8Rng,Old,,,588989.0,ns,97446
single_random_i32,ChaCha8Rng,Old,,,783104.0,ns,129928
single_random_i32,ChaCha8Rng,Old,,,980305.0,ns,162410
single_random_i32,ChaCha8Rng,Old,,,1180673.0,ns,194892
single_random_i32,ChaCha8Rng,Old,,,1370189.0,ns,227374
single_random_i32,ChaCha8Rng,Old,,,1571397.0,ns,259856
single_random_i32,ChaCha8Rng,Old,,,1756235.0,ns,292338
single_random_i32,ChaCha8Rng,Old,,,1967823.0,ns,324820
single_random_i32,ChaCha8Rng,Old,,,2163191.0,ns,357302
single_random_i32,ChaCha8Rng,Old,,,2359661.0,ns,389784
single_random_i32,ChaCha8Rng,Old,,,2554809.0,ns,422266
single_random_i32,ChaCha8Rng,Old,,,2755307.0,ns,454748
single_random_i32,ChaCha8Rng,Old,,,2948339.0,ns,487230
single_random_i32,ChaCha8Rng,Old,,,3139849.0,ns,519712
single_random_i32,ChaCha8Rng,Old,,,3332262.0,ns,552194
single_random_i32,ChaCha8Rng,Old,,,3540995.0,ns,584676
single_random_i32,ChaCha8Rng,Old,,,3740731.0,ns,617158
single_random_i32,ChaCha8Rng,Old,,,3937621.0,ns,649640
single_random_i32,ChaCha8Rng,Old,,,4127479.0,ns,682122
single_random_i32,ChaCha8Rng,Old,,,4331743.0,ns,714604
single_random_i32,ChaCha8Rng,Old,,,4532851.0,ns,747086
single_random_i32,ChaCha8Rng,Old,,,4702661.0,ns,779568
single_random_i32,ChaCha8Rng,Old,,,4911333.0,ns,812050
single_random_i32,ChaCha8Rng,Old,,,5097704.0,ns,844532
single_random_i32,ChaCha8Rng,Old,,,5304985.0,ns,877014
single_random_i32,ChaCha8Rng,Old,,,5498118.0,ns,909496
single_random_i32,ChaCha8Rng,Old,,,5698335.0,ns,941978
single_random_i32,ChaCha8Rng,Old,,,5896388.0,ns,974460
single_random_i32,ChaCha8Rng,Old,,,6103378.0,ns,1006942
single_random_i32,ChaCha8Rng,Old,,,6311990.0,ns,1039424
single_random_i32,ChaCha8Rng,Old,,,6491198.0,ns,1071906
single_random_i32,ChaCha8Rng,Old,,,6672889.0,ns,1104388
single_random_i32,ChaCha8Rng,Old,,,6856605.0,ns,1136870
single_random_i32,ChaCha8Rng,Old,,,7047755.0,ns,1169352
single_random_i32,ChaCha8Rng,Old,,,7269371.0,ns,1201834
single_random_i32,ChaCha8Rng,Old,,,7432369.0,ns,1234316
single_random_i32,ChaCha8Rng,Old,,,7657332.0,ns,1266798
single_random_i32,ChaCha8Rng,Old,,,7848782.0,ns,1299280
single_random_i32,ChaCha8Rng,Old,,,8034111.0,ns,1331762
single_random_i32,ChaCha8Rng,Old,,,8231522.0,ns,1364244
single_random_i32,ChaCha8Rng,Old,,,8422402.0,ns,1396726
single_random_i32,ChaCha8Rng,Old,,,8621437.0,ns,1429208
