group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i64,ChaCha8Rng,Canon,,,483631.0,ns,1753
distr_random_i64,ChaCha8Rng,Canon,,,332195.0,ns,3506
distr_random_i64,ChaCha8Rng,Canon,,,1187486.0,ns,5259
distr_random_i64,ChaCha8Rng,Canon,,,899804.0,ns,7012
distr_random_i64,ChaCha8Rng,Canon,,,1117665.0,ns,8765
distr_random_i64,ChaCha8Rng,Canon,,,2178824.0,ns,10518
distr_random_i64,ChaCha8Rng,Canon,,,1121743.0,ns,12271
distr_random_i64,ChaCha8Rng,Canon,,,3892821.0,ns,14024
distr_random_i64,ChaCha8Rng,Canon,,,1766818.0,ns,15777
distr_random_i64,ChaCha8Rng,Canon,,,4879129.0,ns,17530
distr_random_i64,ChaCha8Rng,Canon,,,2427351.0,ns,19283
distr_random_i64,ChaCha8Rng,Canon,,,2256590.0,ns,21036
distr_random_i64,ChaCha8Rng,Canon,,,2320830.0,ns,22789
distr_random_i64,ChaCha8Rng,Canon,,,4755656.0,ns,24542
distr_random_i64,ChaCha8Rng,Canon,,,5927093.0,ns,26295
distr_random_i64,ChaCha8Rng,Canon,,,3549074.0,ns,28048
distr_random_i64,ChaCha8Rng,Canon,,,4874459.0,ns,29801
distr_random_i64,ChaCha8Rng,Canon,,,7666347.0,ns,31554
distr_random_i64,ChaCha8Rng,Canon,,,3136226.0,ns,33307
distr_random_i64,ChaCha8Rng,Canon,,,7791964.0,ns,35060
distr_random_i64,ChaCha8Rng,Canon,,,5502563.0,ns,36813
distr_random_i64,ChaCha8Rng,Canon,,,8973850.0,ns,38566
distr_random_i64,ChaCha8Rng,Canon,,,4796653.0,ns,40319
distr_random_i64,ChaCha8Rng,Canon,,,6776332.0,ns,42072
distr_random_i64,ChaCha8Rng,Canon,,,10445882.0,ns,43825
distr_random_i64,ChaCha8Rng,Canon,,,4207293.0,ns,45578
distr_random_i64,ChaCha8Rng,Canon,,,13086274.0,ns,47331
distr_random_i64,ChaCha8Rng,Canon,,,5326541.0,ns,49084
distr_random_i64,ChaCha8Rng,Canon,,,7716702.0,ns,50837
distr_random_i64,ChaCha8Rng,Canon,,,11342601.0,ns,52590
distr_random_i64,ChaCha8Rng,Canon,,,6943836.0,ns,54343
distr_random_i64,ChaCha8Rng,Canon,,,6356130.0,ns,56096
distr_random_i64,ChaCha8Rng,Canon,,,8902776.0,ns,57849
distr_random_i64,ChaCha8Rng,Canon,,,13326908.0,ns,59602
distr_random_i64,ChaCha8Rng,Canon,,,9383712.0,ns,61355
distr_random_i64,ChaCha8Rng,Canon,,,12540506.0,ns,63108
distr_random_i64,ChaCha8Rng,Canon,,,8902635.0,ns,64861
distr_random_i64,ChaCha8Rng,Canon,,,7314064.0,ns,66614
distr_random_i64,ChaCha8Rng,Canon,,,8209660.0,ns,68367
distr_random_i64,ChaCha8Rng,Canon,,,11047785.0,ns,70120
distr_random_i64,ChaCha8Rng,Canon,,,11397805.0,ns,71873
distr_random_i64,ChaCha8Rng,Canon,,,7119698.0,ns,73626
distr_random_i64,ChaCha8Rng,Canon,,,7175713.0,ns,75379
distr_random_i64,ChaCha8Rng,Canon,,,12168235.0,ns,77132
distr_random_i64,ChaCha8Rng,Canon,,,12888171.0,ns,78885
distr_random_i64,ChaCha8Rng,Canon,,,17784682.0,ns,80638
distr_random_i64,ChaCha8Rng,Canon,,,8184443.0,ns,82391
distr_random_i64,ChaCha8Rng,Canon,,,9445869.0,ns,84144
distr_random_i64,ChaCha8Rng,Canon,,,8939295.0,ns,85897
distr_random_i64,ChaCha8Rng,Canon,,,24101859.0,ns,87650
distr_random_i64,ChaCha8Rng,Canon,,,10151848.0,ns,89403
distr_random_i64,ChaCha8Rng,Canon,,,16876282.0,ns,91156
distr_random_i64,ChaCha8Rng,Canon,,,13438427.0,ns,92909
distr_random_i64,ChaCha8Rng,Canon,,,25065664.0,ns,94662
distr_random_i64,ChaCha8Rng,Canon,,,23040169.0,ns,96415
distr_random_i64,ChaCha8Rng,Canon,,,10287844.0,ns,98168
distr_random_i64,ChaCha8Rng,Canon,,,15130725.0,ns,99921
distr_random_i64,ChaCha8Rng,Canon,,,13727482.0,ns,101674
distr_random_i64,ChaCha8Rng,Canon,,,15338115.0,ns,103427
distr_random_i64,ChaCha8Rng,Canon,,,16132431.0,ns,105180
distr_random_i64,ChaCha8Rng,Canon,,,29434642.0,ns,106933
distr_random_i64,ChaCha8Rng,Canon,,,23582531.0,ns,108686
distr_random_i64,ChaCha8Rng,Canon,,,12016720.0,ns,110439
distr_random_i64,ChaCha8Rng,Canon,,,18808450.0,ns,112192
distr_random_i64,ChaCha8Rng,Canon,,,12349627.0,ns,113945
distr_random_i64,ChaCha8Rng,Canon,,,18718251.0,ns,115698
distr_random_i64,ChaCha8Rng,Canon,,,28086874.0,ns,117451
distr_random_i64,ChaCha8Rng,Canon,,,31866301.0,ns,119204
distr_random_i64,ChaCha8Rng,Canon,,,12351621.0,ns,120957
distr_random_i64,ChaCha8Rng,Canon,,,14167541.0,ns,122710
distr_random_i64,ChaCha8Rng,Canon,,,18541087.0,ns,124463
distr_random_i64,ChaCha8Rng,Canon,,,33073565.0,ns,126216
distr_random_i64,ChaCha8Rng,Canon,,,30060220.0,ns,127969
distr_random_i64,ChaCha8Rng,Canon,,,24414097.0,ns,129722
distr_random_i64,ChaCha8Rng,Canon,,,36052444.0,ns,131475
distr_random_i64,ChaCha8Rng,Canon,,,34261672.0,ns,133228
distr_random_i64,ChaCha8Rng,Canon,,,17086969.0,ns,134981
distr_random_i64,ChaCha8Rng,Canon,,,23963268.0,ns,136734
distr_random_i64,ChaCha8Rng,Canon,,,32746178.0,ns,138487
distr_random_i64,ChaCha8Rng,Canon,,,37409039.0,ns,140240
distr_random_i64,ChaCha8Rng,Canon,,,25058961.0,ns,141993
distr_random_i64,ChaCha8Rng,Canon,,,33617900.0,ns,143746
distr_random_i64,ChaCha8Rng,Canon,,,15316244.0,ns,145499
distr_random_i64,ChaCha8Rng,Canon,,,30921361.0,ns,147252
distr_random_i64,ChaCha8Rng,Canon,,,24819360.0,ns,149005
distr_random_i64,ChaCha8Rng,Canon,,,13366993.0,ns,150758
distr_random_i64,ChaCha8Rng,Canon,,,21036035.0,ns,152511
distr_random_i64,ChaCha8Rng,Canon,,,18190777.0,ns,154264
distr_random_i64,ChaCha8Rng,Canon,,,16637241.0,ns,156017
distr_random_i64,ChaCha8Rng,Canon,,,36002460.0,ns,157770
distr_random_i64,ChaCha8Rng,Canon,,,18913799.0,ns,159523
distr_random_i64,ChaCha8Rng,Canon,,,23830579.0,ns,161276
distr_random_i64,ChaCha8Rng,Canon,,,22268326.0,ns,163029
distr_random_i64,ChaCha8Rng,Canon,,,16069012.0,ns,164782
distr_random_i64,ChaCha8Rng,Canon,,,21896696.0,ns,166535
distr_random_i64,ChaCha8Rng,Canon,,,39401933.0,ns,168288
distr_random_i64,ChaCha8Rng,Canon,,,17099162.0,ns,170041
distr_random_i64,ChaCha8Rng,Canon,,,16697235.0,ns,171794
distr_random_i64,ChaCha8Rng,Canon,,,47928310.0,ns,173547
distr_random_i64,ChaCha8Rng,Canon,,,45230448.0,ns,175300
