group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i8,Pcg32,Biased64,,,197442.0,ns,2012
distr_random_i8,Pcg32,Biased64,,,396196.0,ns,4024
distr_random_i8,Pcg32,Biased64,,,592276.0,ns,6036
distr_random_i8,Pcg32,Biased64,,,790749.0,ns,8048
distr_random_i8,Pcg32,Biased64,,,992609.0,ns,10060
distr_random_i8,Pcg32,Biased64,,,1185793.0,ns,12072
distr_random_i8,Pcg32,Biased64,,,1384036.0,ns,14084
distr_random_i8,Pcg32,Biased64,,,1580376.0,ns,16096
distr_random_i8,Pcg32,Biased64,,,1778830.0,ns,18108
distr_random_i8,Pcg32,Biased64,,,1987883.0,ns,20120
distr_random_i8,Pcg32,Biased64,,,2175307.0,ns,22132
distr_random_i8,Pcg32,Biased64,,,2372729.0,ns,24144
distr_random_i8,Pcg32,Biased64,,,2568999.0,ns,26156
distr_random_i8,Pcg32,Biased64,,,2767081.0,ns,28168
distr_random_i8,Pcg32,Biased64,,,2965374.0,ns,30180
distr_random_i8,Pcg32,Biased64,,,3161744.0,ns,32192
distr_random_i8,Pcg32,Biased64,,,3359217.0,ns,34204
distr_random_i8,Pcg32,Biased64,,,3557600.0,ns,36216
distr_random_i8,Pcg32,Biased64,,,3754901.0,ns,38228
distr_random_i8,Pcg32,Biased64,,,3952414.0,ns,40240
distr_random_i8,Pcg32,Biased64,,,4152400.0,ns,42252
distr_random_i8,Pcg32,Biased64,,,4347306.0,ns,44264
distr_random_i8,Pcg32,Biased64,,,4547564.0,ns,46276
distr_random_i8,Pcg32,Biased64,,,4742121.0,ns,48288
distr_random_i8,Pcg32,Biased64,,,4940545.0,ns,50300
distr_random_i8,Pcg32,Biased64,,,5139188.0,ns,52312
distr_random_i8,Pcg32,Biased64,,,5335308.0,ns,54324
distr_random_i8,Pcg32,Biased64,,,5535204.0,ns,56336
distr_random_i8,Pcg32,Biased64,,,5731934.0,ns,58348
distr_random_i8,Pcg32,Biased64,,,5928544.0,ns,60360
distr_random_i8,Pcg32,Biased64,,,6125926.0,ns,62372
distr_random_i8,Pcg32,Biased64,,,6323689.0,ns,64384
distr_random_i8,Pcg32,Biased64,,,6522042.0,ns,66396
distr_random_i8,Pcg32,Biased64,,,6719074.0,ns,68408
distr_random_i8,Pcg32,Biased64,,,6916666.0,ns,70420
distr_random_i8,Pcg32,Biased64,,,7115049.0,ns,72432
