group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i32,SmallRng,Canon-Lemire,,,202962.0,ns,703
single_random_i32,SmallRng,Canon-Lemire,,,381182.0,ns,1406
single_random_i32,SmallRng,Canon-Lemire,,,556365.0,ns,2109
single_random_i32,SmallRng,Canon-Lemire,,,788413.0,ns,2812
single_random_i32,SmallRng,Canon-Lemire,,,975884.0,ns,3515
single_random_i32,SmallRng,Canon-Lemire,,,1125656.0,ns,4218
single_random_i32,SmallRng,Canon-Lemire,,,1354331.0,ns,4921
single_random_i32,SmallRng,Canon-Lemire,,,1608007.0,ns,5624
single_random_i32,SmallRng,Canon-Lemire,,,1722628.0,ns,6327
single_random_i32,SmallRng,Canon-Lemire,,,1970966.0,ns,7030
single_random_i32,SmallRng,Canon-Lemire,,,2394128.0,ns,7733
single_random_i32,SmallRng,Canon-Lemire,,,2421964.0,ns,8436
single_random_i32,SmallRng,Canon-Lemire,,,2670854.0,ns,9139
single_random_i32,SmallRng,Canon-Lemire,,,2745266.0,ns,9842
single_random_i32,SmallRng,Canon-Lemire,,,2825111.0,ns,10545
single_random_i32,SmallRng,Canon-Lemire,,,3049614.0,ns,11248
single_random_i32,SmallRng,Canon-Lemire,,,3186169.0,ns,11951
single_random_i32,SmallRng,Canon-Lemire,,,3478092.0,ns,12654
single_random_i32,SmallRng,Canon-Lemire,,,3746158.0,ns,13357
single_random_i32,SmallRng,Canon-Lemire,,,3891332.0,ns,14060
single_random_i32,SmallRng,Canon-Lemire,,,4031390.0,ns,14763
single_random_i32,SmallRng,Canon-Lemire,,,4223504.0,ns,15466
single_random_i32,SmallRng,Canon-Lemire,,,4392396.0,ns,16169
single_random_i32,SmallRng,Canon-Lemire,,,4531947.0,ns,16872
single_random_i32,SmallRng,Canon-Lemire,,,4975000.0,ns,17575
single_random_i32,SmallRng,Canon-Lemire,,,5244411.0,ns,18278
single_random_i32,SmallRng,Canon-Lemire,,,5418128.0,ns,18981
single_random_i32,SmallRng,Canon-Lemire,,,5504292.0,ns,19684
single_random_i32,SmallRng,Canon-Lemire,,,5789705.0,ns,20387
single_random_i32,SmallRng,Canon-Lemire,,,5789850.0,ns,21090
single_random_i32,SmallRng,Canon-Lemire,,,5950124.0,ns,21793
single_random_i32,SmallRng,Canon-Lemire,,,6149682.0,ns,22496
single_random_i32,SmallRng,Canon-Lemire,,,6371146.0,ns,23199
single_random_i32,SmallRng,Canon-Lemire,,,6602387.0,ns,23902
single_random_i32,SmallRng,Canon-Lemire,,,6703589.0,ns,24605
single_random_i32,SmallRng,Canon-Lemire,,,6993775.0,ns,25308
single_random_i32,SmallRng,Canon-Lemire,,,7209841.0,ns,26011
single_random_i32,SmallRng,Canon-Lemire,,,7327796.0,ns,26714
single_random_i32,SmallRng,Canon-Lemire,,,7686993.0,ns,27417
single_random_i32,SmallRng,Canon-Lemire,,,7754054.0,ns,28120
single_random_i32,SmallRng,Canon-Lemire,,,7843125.0,ns,28823
single_random_i32,SmallRng,Canon-Lemire,,,8121268.0,ns,29526
single_random_i32,SmallRng,Canon-Lemire,,,8261327.0,ns,30229
single_random_i32,SmallRng,Canon-Lemire,,,8514405.0,ns,30932
single_random_i32,SmallRng,Canon-Lemire,,,8810549.0,ns,31635
single_random_i32,SmallRng,Canon-Lemire,,,8850465.0,ns,32338
single_random_i32,SmallRng,Canon-Lemire,,,9152773.0,ns,33041
single_random_i32,SmallRng,Canon-Lemire,,,9209831.0,ns,33744
single_random_i32,SmallRng,Canon-Lemire,,,9559313.0,ns,34447
single_random_i32,SmallRng,Canon-Lemire,,,9624187.0,ns,35150
single_random_i32,SmallRng,Canon-Lemire,,,9907485.0,ns,35853
single_random_i32,SmallRng,Canon-Lemire,,,10159553.0,ns,36556
single_random_i32,SmallRng,Canon-Lemire,,,10312008.0,ns,37259
single_random_i32,SmallRng,Canon-Lemire,,,10531634.0,ns,37962
single_random_i32,SmallRng,Canon-Lemire,,,10845125.0,ns,38665
