group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i128,ChaCha8Rng,Old,,,251363.0,ns,523
distr_random_i128,ChaCha8Rng,Old,,,412207.0,ns,1046
distr_random_i128,ChaCha8Rng,Old,,,352555.0,ns,1569
distr_random_i128,ChaCha8Rng,Old,,,547462.0,ns,2092
distr_random_i128,ChaCha8Rng,Old,,,587807.0,ns,2615
distr_random_i128,ChaCha8Rng,Old,,,793916.0,ns,3138
distr_random_i128,ChaCha8Rng,Old,,,911186.0,ns,3661
distr_random_i128,ChaCha8Rng,Old,,,1204019.0,ns,4184
distr_random_i128,ChaCha8Rng,Old,,,1048796.0,ns,4707
distr_random_i128,ChaCha8Rng,Old,,,1172730.0,ns,5230
distr_random_i128,ChaCha8Rng,Old,,,2699497.0,ns,5753
distr_random_i128,ChaCha8Rng,Old,,,1882988.0,ns,6276
distr_random_i128,ChaCha8Rng,Old,,,1789161.0,ns,6799
distr_random_i128,ChaCha8Rng,Old,,,3729477.0,ns,7322
distr_random_i128,ChaCha8Rng,Old,,,3398172.0,ns,7845
distr_random_i128,ChaCha8Rng,Old,,,1896263.0,ns,8368
distr_random_i128,ChaCha8Rng,Old,,,2513736.0,ns,8891
distr_random_i128,ChaCha8Rng,Old,,,2137858.0,ns,9414
distr_random_i128,ChaCha8Rng,Old,,,2599358.0,ns,9937
distr_random_i128,ChaCha8Rng,Old,,,2952423.0,ns,10460
distr_random_i128,ChaCha8Rng,Old,,,4028651.0,ns,10983
distr_random_i128,ChaCha8Rng,Old,,,3384287.0,ns,11506
distr_random_i128,ChaCha8Rng,Old,,,3030660.0,ns,12029
distr_random_i128,ChaCha8Rng,Old,,,2962862.0,ns,12552
distr_random_i128,ChaCha8Rng,Old,,,2986266.0,ns,13075
distr_random_i128,ChaCha8Rng,Old,,,4273813.0,ns,13598
distr_random_i128,ChaCha8Rng,Old,,,3674533.0,ns,14121
distr_random_i128,ChaCha8Rng,Old,,,5659273.0,ns,14644
distr_random_i128,ChaCha8Rng,Old,,,3893296.0,ns,15167
distr_random_i128,ChaCha8Rng,Old,,,5035168.0,ns,15690
distr_random_i128,ChaCha8Rng,Old,,,3706273.0,ns,16213
distr_random_i128,ChaCha8Rng,Old,,,6702549.0,ns,16736
distr_random_i128,ChaCha8Rng,Old,,,5792524.0,ns,17259
distr_random_i128,ChaCha8Rng,Old,,,4196237.0,ns,17782
distr_random_i128,ChaCha8Rng,Old,,,8353410.0,ns,18305
distr_random_i128,ChaCha8Rng,Old,,,4532690.0,ns,18828
distr_random_i128,ChaCha8Rng,Old,,,5052219.0,ns,19351
distr_random_i128,ChaCha8Rng,Old,,,4480152.0,ns,19874
distr_random_i128,ChaCha8Rng,Old,,,5857106.0,ns,20397
distr_random_i128,ChaCha8Rng,Old,,,7108824.0,ns,20920
distr_random_i128,ChaCha8Rng,Old,,,6357439.0,ns,21443
distr_random_i128,ChaCha8Rng,Old,,,5253980.0,ns,21966
distr_random_i128,ChaCha8Rng,Old,,,14907649.0,ns,22489
distr_random_i128,ChaCha8Rng,Old,,,5602517.0,ns,23012
distr_random_i128,ChaCha8Rng,Old,,,5273997.0,ns,23535
distr_random_i128,ChaCha8Rng,Old,,,6261618.0,ns,24058
distr_random_i128,ChaCha8Rng,Old,,,9124272.0,ns,24581
distr_random_i128,ChaCha8Rng,Old,,,7195257.0,ns,25104
distr_random_i128,ChaCha8Rng,Old,,,6005916.0,ns,25627
distr_random_i128,ChaCha8Rng,Old,,,17828162.0,ns,26150
distr_random_i128,ChaCha8Rng,Old,,,9545436.0,ns,26673
distr_random_i128,ChaCha8Rng,Old,,,6091557.0,ns,27196
distr_random_i128,ChaCha8Rng,Old,,,6229247.0,ns,27719
distr_random_i128,ChaCha8Rng,Old,,,13560000.0,ns,28242
distr_random_i128,ChaCha8Rng,Old,,,10219787.0,ns,28765
distr_random_i128,ChaCha8Rng,Old,,,21041397.0,ns,29288
distr_random_i128,ChaCha8Rng,Old,,,6756741.0,ns,29811
distr_random_i128,ChaCha8Rng,Old,,,8292936.0,ns,30334
distr_random_i128,ChaCha8Rng,Old,,,8960704.0,ns,30857
distr_random_i128,ChaCha8Rng,Old,,,10435563.0,ns,31380
distr_random_i128,ChaCha8Rng,Old,,,10114227.0,ns,31903
distr_random_i128,ChaCha8Rng,Old,,,7389664.0,ns,32426
distr_random_i128,ChaCha8Rng,Old,,,7601644.0,ns,32949
distr_random_i128,ChaCha8Rng,Old,,,7912128.0,ns,33472
distr_random_i128,ChaCha8Rng,Old,,,10913974.0,ns,33995
distr_random_i128,ChaCha8Rng,Old,,,7852876.0,ns,34518
distr_random_i128,ChaCha8Rng,Old,,,18388548.0,ns,35041
distr_random_i128,ChaCha8Rng,Old,,,8869182.0,ns,35564
distr_random_i128,ChaCha8Rng,Old,,,15554819.0,ns,36087
distr_random_i128,ChaCha8Rng,Old,,,8700142.0,ns,36610
distr_random_i128,ChaCha8Rng,Old,,,8571761.0,ns,37133
distr_random_i128,ChaCha8Rng,Old,,,12048481.0,ns,37656
distr_random_i128,ChaCha8Rng,Old,,,8955264.0,ns,38179
distr_random_i128,ChaCha8Rng,Old,,,10466251.0,ns,38702
distr_random_i128,ChaCha8Rng,Old,,,9002903.0,ns,39225
distr_random_i128,ChaCha8Rng,Old,,,25574939.0,ns,39748
distr_random_i128,ChaCha8Rng,Old,,,9427513.0,ns,40271
distr_random_i128,ChaCha8Rng,Old,,,14281078.0,ns,40794
distr_random_i128,ChaCha8Rng,Old,,,16560082.0,ns,41317
distr_random_i128,ChaCha8Rng,Old,,,9642839.0,ns,41840
distr_random_i128,ChaCha8Rng,Old,,,17250113.0,ns,42363
distr_random_i128,ChaCha8Rng,Old,,,25089855.0,ns,42886
distr_random_i128,ChaCha8Rng,Old,,,10155064.0,ns,43409
distr_random_i128,ChaCha8Rng,Old,,,13876587.0,ns,43932
distr_random_i128,ChaCha8Rng,Old,,,16956319.0,ns,44455
distr_random_i128,ChaCha8Rng,Old,,,10335825.0,ns,44978
distr_random_i128,ChaCha8Rng,Old,,,15581809.0,ns,45501
distr_random_i128,ChaCha8Rng,Old,,,10995107.0,ns,46024
distr_random_i128,ChaCha8Rng,Old,,,19786533.0,ns,46547
distr_random_i128,ChaCha8Rng,Old,,,18014563.0,ns,47070
distr_random_i128,ChaCha8Rng,Old,,,18944646.0,ns,47593
distr_random_i128,ChaCha8Rng,Old,,,18366296.0,ns,48116
distr_random_i128,ChaCha8Rng,Old,,,10853801.0,ns,48639
distr_random_i128,ChaCha8Rng,Old,,,12935233.0,ns,49162
distr_random_i128,ChaCha8Rng,Old,,,12648031.0,ns,49685
distr_random_i128,ChaCha8Rng,Old,,,11224729.0,ns,50208
distr_random_i128,ChaCha8Rng,Old,,,12106231.0,ns,50731
distr_random_i128,ChaCha8Rng,Old,,,21097361.0,ns,51254
distr_random_i128,ChaCha8Rng,Old,,,15053694.0,ns,51777
distr_random_i128,ChaCha8Rng,Old,,,13141762.0,ns,52300
