group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i16,SmallRng,Canon-Lemire,,,196059.0,ns,3838
distr_random_i16,SmallRng,Canon-Lemire,,,395315.0,ns,7676
distr_random_i16,SmallRng,Canon-Lemire,,,594290.0,ns,11514
distr_random_i16,SmallRng,Canon-Lemire,,,790028.0,ns,15352
distr_random_i16,SmallRng,Canon-Lemire,,,987741.0,ns,19190
distr_random_i16,SmallRng,Canon-Lemire,,,1184031.0,ns,23028
distr_random_i16,SmallRng,Canon-Lemire,,,1384549.0,ns,26866
distr_random_i16,SmallRng,Canon-Lemire,,,1581670.0,ns,30704
distr_random_i16,SmallRng,Canon-Lemire,,,1779543.0,ns,34542
distr_random_i16,SmallRng,Canon-Lemire,,,1970653.0,ns,38380
distr_random_i16,SmallRng,Canon-Lemire,,,2172133.0,ns,42218
distr_random_i16,SmallRng,Canon-Lemire,,,2383231.0,ns,46056
distr_random_i16,SmallRng,Canon-Lemire,,,2574340.0,ns,49894
distr_random_i16,SmallRng,Canon-Lemire,,,2764338.0,ns,53732
distr_random_i16,SmallRng,Canon-Lemire,,,2962341.0,ns,57570
distr_random_i16,SmallRng,Canon-Lemire,,,3164943.0,ns,61408
distr_random_i16,SmallRng,Canon-Lemire,,,3361764.0,ns,65246
distr_random_i16,SmallRng,Canon-Lemire,,,3556441.0,ns,69084
distr_random_i16,SmallRng,Canon-Lemire,,,3762910.0,ns,72922
distr_random_i16,SmallRng,Canon-Lemire,,,3948570.0,ns,76760
distr_random_i16,SmallRng,Canon-Lemire,,,4149879.0,ns,80598
distr_random_i16,SmallRng,Canon-Lemire,,,4336321.0,ns,84436
distr_random_i16,SmallRng,Canon-Lemire,,,4541728.0,ns,88274
distr_random_i16,SmallRng,Canon-Lemire,,,4732758.0,ns,92112
distr_random_i16,SmallRng,Canon-Lemire,,,4943374.0,ns,95950
distr_random_i16,SmallRng,Canon-Lemire,,,5128193.0,ns,99788
distr_random_i16,SmallRng,Canon-Lemire,,,5328289.0,ns,103626
distr_random_i16,SmallRng,Canon-Lemire,,,5512276.0,ns,107464
distr_random_i16,SmallRng,Canon-Lemire,,,5723594.0,ns,111302
distr_random_i16,SmallRng,Canon-Lemire,,,5915256.0,ns,115140
distr_random_i16,SmallRng,Canon-Lemire,,,6121704.0,ns,118978
distr_random_i16,SmallRng,Canon-Lemire,,,6301323.0,ns,122816
distr_random_i16,SmallRng,Canon-Lemire,,,6510187.0,ns,126654
distr_random_i16,SmallRng,Canon-Lemire,,,6701277.0,ns,130492
distr_random_i16,SmallRng,Canon-Lemire,,,6910020.0,ns,134330
distr_random_i16,SmallRng,Canon-Lemire,,,7108714.0,ns,138168
distr_random_i16,SmallRng,Canon-Lemire,,,7301998.0,ns,142006
distr_random_i16,SmallRng,Canon-Lemire,,,7493289.0,ns,145844
distr_random_i16,SmallRng,Canon-Lemire,,,7693006.0,ns,149682
distr_random_i16,SmallRng,Canon-Lemire,,,7889466.0,ns,153520
distr_random_i16,SmallRng,Canon-Lemire,,,8084423.0,ns,157358
distr_random_i16,SmallRng,Canon-Lemire,,,8270484.0,ns,161196
distr_random_i16,SmallRng,Canon-Lemire,,,8464860.0,ns,165034
distr_random_i16,SmallRng,Canon-Lemire,,,8657151.0,ns,168872
distr_random_i16,SmallRng,Canon-Lemire,,,8854063.0,ns,172710
distr_random_i16,SmallRng,Canon-Lemire,,,9051034.0,ns,176548
distr_random_i16,SmallRng,Canon-Lemire,,,9235471.0,ns,180386
distr_random_i16,SmallRng,Canon-Lemire,,,9443463.0,ns,184224
distr_random_i16,SmallRng,Canon-Lemire,,,9614626.0,ns,188062
distr_random_i16,SmallRng,Canon-Lemire,,,9828930.0,ns,191900
distr_random_i16,SmallRng,Canon-Lemire,,,10015240.0,ns,195738
distr_random_i16,SmallRng,Canon-Lemire,,,10210649.0,ns,199576
distr_random_i16,SmallRng,Canon-Lemire,,,10412800.0,ns,203414
distr_random_i16,SmallRng,Canon-Lemire,,,10598509.0,ns,207252
distr_random_i16,SmallRng,Canon-Lemire,,,10819035.0,ns,211090
distr_random_i16,SmallRng,Canon-Lemire,,,10995037.0,ns,214928
distr_random_i16,SmallRng,Canon-Lemire,,,11177000.0,ns,218766
distr_random_i16,SmallRng,Canon-Lemire,,,11395872.0,ns,222604
distr_random_i16,SmallRng,Canon-Lemire,,,11593283.0,ns,226442
distr_random_i16,SmallRng,Canon-Lemire,,,11779655.0,ns,230280
distr_random_i16,SmallRng,Canon-Lemire,,,11980213.0,ns,234118
distr_random_i16,SmallRng,Canon-Lemire,,,12192533.0,ns,237956
distr_random_i16,SmallRng,Canon-Lemire,,,12367192.0,ns,241794
distr_random_i16,SmallRng,Canon-Lemire,,,12568101.0,ns,245632
distr_random_i16,SmallRng,Canon-Lemire,,,12748180.0,ns,249470
