group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i32,SmallRng,Biased64,,,197782.0,ns,4255
distr_random_i32,SmallRng,Biased64,,,396857.0,ns,8510
distr_random_i32,SmallRng,Biased64,,,593337.0,ns,12765
distr_random_i32,SmallRng,Biased64,,,792141.0,ns,17020
distr_random_i32,SmallRng,Biased64,,,989984.0,ns,21275
distr_random_i32,SmallRng,Biased64,,,1187887.0,ns,25530
distr_random_i32,SmallRng,Biased64,,,1386370.0,ns,29785
distr_random_i32,SmallRng,Biased64,,,1583181.0,ns,34040
distr_random_i32,SmallRng,Biased64,,,1781906.0,ns,38295
distr_random_i32,SmallRng,Biased64,,,1979859.0,ns,42550
distr_random_i32,SmallRng,Biased64,,,2178292.0,ns,46805
distr_random_i32,SmallRng,Biased64,,,2376665.0,ns,51060
distr_random_i32,SmallRng,Biased64,,,2573406.0,ns,55315
distr_random_i32,SmallRng,Biased64,,,2771700.0,ns,59570
distr_random_i32,SmallRng,Biased64,,,2969613.0,ns,63825
distr_random_i32,SmallRng,Biased64,,,3167575.0,ns,68080
distr_random_i32,SmallRng,Biased64,,,3365308.0,ns,72335
distr_random_i32,SmallRng,Biased64,,,3563792.0,ns,76590
distr_random_i32,SmallRng,Biased64,,,3761594.0,ns,80845
distr_random_i32,SmallRng,Biased64,,,3959336.0,ns,85100
distr_random_i32,SmallRng,Biased64,,,4157479.0,ns,89355
distr_random_i32,SmallRng,Biased64,,,4354822.0,ns,93610
distr_random_i32,SmallRng,Biased64,,,4554447.0,ns,97865
distr_random_i32,SmallRng,Biased64,,,4751548.0,ns,102120
distr_random_i32,SmallRng,Biased64,,,4948239.0,ns,106375
distr_random_i32,SmallRng,Biased64,,,5147885.0,ns,110630
distr_random_i32,SmallRng,Biased64,,,5344675.0,ns,114885
distr_random_i32,SmallRng,Biased64,,,5544011.0,ns,119140
distr_random_i32,SmallRng,Biased64,,,5740391.0,ns,123395
distr_random_i32,SmallRng,Biased64,,,5938944.0,ns,127650
distr_random_i32,SmallRng,Biased64,,,6136717.0,ns,131905
distr_random_i32,SmallRng,Biased64,,,6335370.0,ns,136160
distr_random_i32,SmallRng,Biased64,,,6532452.0,ns,140415
distr_random_i32,SmallRng,Biased64,,,6731346.0,ns,144670
distr_random_i32,SmallRng,Biased64,,,6930612.0,ns,148925
distr_random_i32,SmallRng,Biased64,,,7126471.0,ns,153180
distr_random_i32,SmallRng,Biased64,,,7324324.0,ns,157435
distr_random_i32,SmallRng,Biased64,,,7522918.0,ns,161690
distr_random_i32,SmallRng,Biased64,,,7721511.0,ns,165945
distr_random_i32,SmallRng,Biased64,,,7917680.0,ns,170200
distr_random_i32,SmallRng,Biased64,,,8117247.0,ns,174455
distr_random_i32,SmallRng,Biased64,,,8314087.0,ns,178710
distr_random_i32,SmallRng,Biased64,,,8512321.0,ns,182965
distr_random_i32,SmallRng,Biased64,,,8711406.0,ns,187220
distr_random_i32,SmallRng,Biased64,,,8908286.0,ns,191475
distr_random_i32,SmallRng,Biased64,,,9106079.0,ns,195730
distr_random_i32,SmallRng,Biased64,,,9304072.0,ns,199985
distr_random_i32,SmallRng,Biased64,,,9502636.0,ns,204240
distr_random_i32,SmallRng,Biased64,,,9701130.0,ns,208495
distr_random_i32,SmallRng,Biased64,,,9898051.0,ns,212750
distr_random_i32,SmallRng,Biased64,,,10095833.0,ns,217005
distr_random_i32,SmallRng,Biased64,,,10293685.0,ns,221260
distr_random_i32,SmallRng,Biased64,,,10491327.0,ns,225515
distr_random_i32,SmallRng,Biased64,,,10690002.0,ns,229770
distr_random_i32,SmallRng,Biased64,,,10888005.0,ns,234025
distr_random_i32,SmallRng,Biased64,,,11085977.0,ns,238280
distr_random_i32,SmallRng,Biased64,,,11283279.0,ns,242535
distr_random_i32,SmallRng,Biased64,,,11482124.0,ns,246790
distr_random_i32,SmallRng,Biased64,,,11680106.0,ns,251045
distr_random_i32,SmallRng,Biased64,,,11877127.0,ns,255300
distr_random_i32,SmallRng,Biased64,,,12076392.0,ns,259555
distr_random_i32,SmallRng,Biased64,,,12274165.0,ns,263810
distr_random_i32,SmallRng,Biased64,,,12471176.0,ns,268065
distr_random_i32,SmallRng,Biased64,,,12670040.0,ns,272320
distr_random_i32,SmallRng,Biased64,,,12868804.0,ns,276575
distr_random_i32,SmallRng,Biased64,,,13069393.0,ns,280830
distr_random_i32,SmallRng,Biased64,,,13266163.0,ns,285085
distr_random_i32,SmallRng,Biased64,,,13461952.0,ns,289340
distr_random_i32,SmallRng,Biased64,,,13658722.0,ns,293595
distr_random_i32,SmallRng,Biased64,,,13857276.0,ns,297850
distr_random_i32,SmallRng,Biased64,,,14055309.0,ns,302105
distr_random_i32,SmallRng,Biased64,,,14253111.0,ns,306360
distr_random_i32,SmallRng,Biased64,,,14451415.0,ns,310615
distr_random_i32,SmallRng,Biased64,,,14649499.0,ns,314870
distr_random_i32,SmallRng,Biased64,,,14846760.0,ns,319125
distr_random_i32,SmallRng,Biased64,,,15049592.0,ns,323380
distr_random_i32,SmallRng,Biased64,,,15243497.0,ns,327635
distr_random_i32,SmallRng,Biased64,,,15440458.0,ns,331890
distr_random_i32,SmallRng,Biased64,,,15639723.0,ns,336145
distr_random_i32,SmallRng,Biased64,,,15836864.0,ns,340400
distr_random_i32,SmallRng,Biased64,,,16035789.0,ns,344655
distr_random_i32,SmallRng,Biased64,,,16232439.0,ns,348910
distr_random_i32,SmallRng,Biased64,,,16430803.0,ns,353165
distr_random_i32,SmallRng,Biased64,,,16628936.0,ns,357420
distr_random_i32,SmallRng,Biased64,,,16826678.0,ns,361675
distr_random_i32,SmallRng,Biased64,,,17024480.0,ns,365930
distr_random_i32,SmallRng,Biased64,,,17222754.0,ns,370185
distr_random_i32,SmallRng,Biased64,,,17420256.0,ns,374440
distr_random_i32,SmallRng,Biased64,,,17618600.0,ns,378695
distr_random_i32,SmallRng,Biased64,,,17816963.0,ns,382950
distr_random_i32,SmallRng,Biased64,,,18014165.0,ns,387205
distr_random_i32,SmallRng,Biased64,,,18212237.0,ns,391460
distr_random_i32,SmallRng,Biased64,,,18409819.0,ns,395715
distr_random_i32,SmallRng,Biased64,,,18608995.0,ns,399970
distr_random_i32,SmallRng,Biased64,,,18806868.0,ns,404225
distr_random_i32,SmallRng,Biased64,,,19004560.0,ns,408480
distr_random_i32,SmallRng,Biased64,,,19207082.0,ns,412735
distr_random_i32,SmallRng,Biased64,,,19401237.0,ns,416990
distr_random_i32,SmallRng,Biased64,,,19598949.0,ns,421245
distr_random_i32,SmallRng,Biased64,,,19796371.0,ns,425500
