group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,986638.0,ns,1016766
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,1966693.0,ns,2033532
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,2960323.0,ns,3050298
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,3937432.0,ns,4067064
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,4997228.0,ns,5083830
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,5907652.0,ns,6100596
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,6969411.0,ns,7117362
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,7891598.0,ns,8134128
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,8962604.0,ns,9150894
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,9907633.0,ns,10167660
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,10860637.0,ns,11184426
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,11850190.0,ns,12201192
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,15501394.0,ns,13217958
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,13864392.0,ns,14234724
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,14840931.0,ns,15251490
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,15809745.0,ns,16268256
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,16803065.0,ns,17285022
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,17785283.0,ns,18301788
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,18756613.0,ns,19318554
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,19740385.0,ns,20335320
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,20719518.0,ns,21352086
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,21717056.0,ns,22368852
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,22680751.0,ns,23385618
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,23670584.0,ns,24402384
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,24642414.0,ns,25419150
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,25657435.0,ns,26435916
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,26760791.0,ns,27452682
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,27632763.0,ns,28469448
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,28606507.0,ns,29486214
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,29585930.0,ns,30502980
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,30572026.0,ns,31519746
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,31528007.0,ns,32536512
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,32501009.0,ns,33553278
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,33812408.0,ns,34570044
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,34510541.0,ns,35586810
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,35472433.0,ns,36603576
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,36428633.0,ns,37620342
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,37426201.0,ns,38637108
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,38397419.0,ns,39653874
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,39389107.0,ns,40670640
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,40379000.0,ns,41687406
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,41459053.0,ns,42704172
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,42360611.0,ns,43720938
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,43420586.0,ns,44737704
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,44420740.0,ns,45754470
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,45678988.0,ns,46771236
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,46436785.0,ns,47788002
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,47347359.0,ns,48804768
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,48286688.0,ns,49821534
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,49236246.0,ns,50838300
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,50215398.0,ns,51855066
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,51203660.0,ns,52871832
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,52192080.0,ns,53888598
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,53172176.0,ns,54905364
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,54163572.0,ns,55922130
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,55424005.0,ns,56938896
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,56235974.0,ns,57955662
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,57197214.0,ns,58972428
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,58197696.0,ns,59989194
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,59087082.0,ns,61005960
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,60053521.0,ns,62022726
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,61057351.0,ns,63039492
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,62023039.0,ns,64056258
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,63133519.0,ns,65073024
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,64332046.0,ns,66089790
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,65097006.0,ns,67106556
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,65974829.0,ns,68123322
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,66953381.0,ns,69140088
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,67945519.0,ns,70156854
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,68901960.0,ns,71173620
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,69896832.0,ns,72190386
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,71290356.0,ns,73207152
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,72003980.0,ns,74223918
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,72991459.0,ns,75240684
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,73834205.0,ns,76257450
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,74888540.0,ns,77274216
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,75800005.0,ns,78290982
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,76968056.0,ns,79307748
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,78436139.0,ns,80324514
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,79020199.0,ns,81341280
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,79811990.0,ns,82358046
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,80738715.0,ns,83374812
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,81721414.0,ns,84391578
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,82783113.0,ns,85408344
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,84115171.0,ns,86425110
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,84844554.0,ns,87441876
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,85713621.0,ns,88458642
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,86631869.0,ns,89475408
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,87626702.0,ns,90492174
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,88659416.0,ns,91508940
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,90605700.0,ns,92525706
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,91870231.0,ns,93542472
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,93122168.0,ns,94559238
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,94161746.0,ns,95576004
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,95164213.0,ns,96592770
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,96226222.0,ns,97609536
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,97330391.0,ns,98626302
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,98286290.0,ns,99643068
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,99244735.0,ns,100659834
distr_low_reject_i64,Canon-Unbiased,SmallRng,,,100370834.0,ns,101676600
