group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,222731.0,ns,746
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,385259.0,ns,1492
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,585797.0,ns,2238
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,772760.0,ns,2984
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,965966.0,ns,3730
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,1157598.0,ns,4476
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,1431493.0,ns,5222
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,1677844.0,ns,5968
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,1745277.0,ns,6714
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,2173986.0,ns,7460
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,2216179.0,ns,8206
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,2318887.0,ns,8952
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,2508800.0,ns,9698
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,2716728.0,ns,10444
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,2894690.0,ns,11190
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,3086121.0,ns,11936
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,3285801.0,ns,12682
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,3512708.0,ns,13428
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,3725310.0,ns,14174
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,3871630.0,ns,14920
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,4077472.0,ns,15666
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,4274365.0,ns,16412
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,4459877.0,ns,17158
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,4628670.0,ns,17904
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,4899958.0,ns,18650
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,5087950.0,ns,19396
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,5217614.0,ns,20142
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,5409302.0,ns,20888
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,5626629.0,ns,21634
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,5797263.0,ns,22380
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,5997035.0,ns,23126
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,6169211.0,ns,23872
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,6382491.0,ns,24618
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,6561518.0,ns,25364
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,6780476.0,ns,26110
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,7048947.0,ns,26856
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,7233631.0,ns,27602
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,7351286.0,ns,28348
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,7563845.0,ns,29094
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,7754636.0,ns,29840
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,8137654.0,ns,30586
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,8132023.0,ns,31332
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,8356870.0,ns,32078
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,8545779.0,ns,32824
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,8767921.0,ns,33570
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,8884697.0,ns,34316
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,9056880.0,ns,35062
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,9333128.0,ns,35808
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,9497495.0,ns,36554
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,9641440.0,ns,37300
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,9885256.0,ns,38046
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,10097751.0,ns,38792
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,10339381.0,ns,39538
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,10428480.0,ns,40284
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,10667387.0,ns,41030
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,10906916.0,ns,41776
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,11068349.0,ns,42522
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,11190841.0,ns,43268
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,11390048.0,ns,44014
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,11598041.0,ns,44760
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,11801115.0,ns,45506
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,12131299.0,ns,46252
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,12259028.0,ns,46998
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,12370930.0,ns,47744
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,12614304.0,ns,48490
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,12831498.0,ns,49236
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,12945308.0,ns,49982
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,13188061.0,ns,50728
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,13391454.0,ns,51474
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,13572560.0,ns,52220
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,13773974.0,ns,52966
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,14216718.0,ns,53712
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,14217267.0,ns,54458
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,14343512.0,ns,55204
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,14523274.0,ns,55950
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,14743861.0,ns,56696
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,14927336.0,ns,57442
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,15146125.0,ns,58188
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,15243875.0,ns,58934
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,15524910.0,ns,59680
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,15671487.0,ns,60426
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,15858633.0,ns,61172
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,16260966.0,ns,61918
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,16236297.0,ns,62664
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,16926552.0,ns,63410
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,16797248.0,ns,64156
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,16821536.0,ns,64902
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,17013216.0,ns,65648
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,17214210.0,ns,66394
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,17433720.0,ns,67140
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,17633497.0,ns,67886
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,17800233.0,ns,68632
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,17937423.0,ns,69378
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,18243007.0,ns,70124
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,18378223.0,ns,70870
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,18605891.0,ns,71616
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,18745691.0,ns,72362
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,18950603.0,ns,73108
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,19127578.0,ns,73854
distr_random_i32,ChaCha8Rng,Canon-Unbiased,,,19317117.0,ns,74600
