group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i16,Pcg32,Canon-reduced,,,196901.0,ns,93834
distr_high_reject_i16,Pcg32,Canon-reduced,,,393782.0,ns,187668
distr_high_reject_i16,Pcg32,Canon-reduced,,,591915.0,ns,281502
distr_high_reject_i16,Pcg32,Canon-reduced,,,788654.0,ns,375336
distr_high_reject_i16,Pcg32,Canon-reduced,,,986857.0,ns,469170
distr_high_reject_i16,Pcg32,Canon-reduced,,,1178037.0,ns,563004
distr_high_reject_i16,Pcg32,Canon-reduced,,,1379056.0,ns,656838
distr_high_reject_i16,Pcg32,Canon-reduced,,,1578712.0,ns,750672
distr_high_reject_i16,Pcg32,Canon-reduced,,,1771213.0,ns,844506
distr_high_reject_i16,Pcg32,Canon-reduced,,,1959618.0,ns,938340
distr_high_reject_i16,Pcg32,Canon-reduced,,,2159124.0,ns,1032174
distr_high_reject_i16,Pcg32,Canon-reduced,,,2360343.0,ns,1126008
distr_high_reject_i16,Pcg32,Canon-reduced,,,2549779.0,ns,1219842
distr_high_reject_i16,Pcg32,Canon-reduced,,,2745648.0,ns,1313676
distr_high_reject_i16,Pcg32,Canon-reduced,,,2941146.0,ns,1407510
distr_high_reject_i16,Pcg32,Canon-reduced,,,3138898.0,ns,1501344
distr_high_reject_i16,Pcg32,Canon-reduced,,,3335638.0,ns,1595178
distr_high_reject_i16,Pcg32,Canon-reduced,,,3539532.0,ns,1689012
distr_high_reject_i16,Pcg32,Canon-reduced,,,3732776.0,ns,1782846
distr_high_reject_i16,Pcg32,Canon-reduced,,,3937652.0,ns,1876680
distr_high_reject_i16,Pcg32,Canon-reduced,,,4124533.0,ns,1970514
distr_high_reject_i16,Pcg32,Canon-reduced,,,4319010.0,ns,2064348
distr_high_reject_i16,Pcg32,Canon-reduced,,,4520689.0,ns,2158182
distr_high_reject_i16,Pcg32,Canon-reduced,,,4712831.0,ns,2252016
distr_high_reject_i16,Pcg32,Canon-reduced,,,4908529.0,ns,2345850
distr_high_reject_i16,Pcg32,Canon-reduced,,,5101753.0,ns,2439684
distr_high_reject_i16,Pcg32,Canon-reduced,,,5295036.0,ns,2533518
distr_high_reject_i16,Pcg32,Canon-reduced,,,5504170.0,ns,2627352
distr_high_reject_i16,Pcg32,Canon-reduced,,,5692615.0,ns,2721186
distr_high_reject_i16,Pcg32,Canon-reduced,,,5888434.0,ns,2815020
distr_high_reject_i16,Pcg32,Canon-reduced,,,6077730.0,ns,2908854
distr_high_reject_i16,Pcg32,Canon-reduced,,,6285772.0,ns,3002688
distr_high_reject_i16,Pcg32,Canon-reduced,,,6472543.0,ns,3096522
distr_high_reject_i16,Pcg32,Canon-reduced,,,6666868.0,ns,3190356
distr_high_reject_i16,Pcg32,Canon-reduced,,,6870171.0,ns,3284190
distr_high_reject_i16,Pcg32,Canon-reduced,,,7059307.0,ns,3378024
distr_high_reject_i16,Pcg32,Canon-reduced,,,7261598.0,ns,3471858
distr_high_reject_i16,Pcg32,Canon-reduced,,,7458438.0,ns,3565692
distr_high_reject_i16,Pcg32,Canon-reduced,,,7647284.0,ns,3659526
distr_high_reject_i16,Pcg32,Canon-reduced,,,7837813.0,ns,3753360
distr_high_reject_i16,Pcg32,Canon-reduced,,,8037387.0,ns,3847194
distr_high_reject_i16,Pcg32,Canon-reduced,,,8231143.0,ns,3941028
distr_high_reject_i16,Pcg32,Canon-reduced,,,8414418.0,ns,4034862
distr_high_reject_i16,Pcg32,Canon-reduced,,,8629733.0,ns,4128696
distr_high_reject_i16,Pcg32,Canon-reduced,,,8802438.0,ns,4222530
distr_high_reject_i16,Pcg32,Canon-reduced,,,9015529.0,ns,4316364
distr_high_reject_i16,Pcg32,Canon-reduced,,,9185769.0,ns,4410198
distr_high_reject_i16,Pcg32,Canon-reduced,,,9389593.0,ns,4504032
distr_high_reject_i16,Pcg32,Canon-reduced,,,9585562.0,ns,4597866
distr_high_reject_i16,Pcg32,Canon-reduced,,,9797481.0,ns,4691700
distr_high_reject_i16,Pcg32,Canon-reduced,,,9975466.0,ns,4785534
distr_high_reject_i16,Pcg32,Canon-reduced,,,10155464.0,ns,4879368
distr_high_reject_i16,Pcg32,Canon-reduced,,,10368596.0,ns,4973202
distr_high_reject_i16,Pcg32,Canon-reduced,,,10570465.0,ns,5067036
distr_high_reject_i16,Pcg32,Canon-reduced,,,10762628.0,ns,5160870
