group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,196814.0,ns,557
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,398266.0,ns,1114
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,596134.0,ns,1671
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,764912.0,ns,2228
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,955340.0,ns,2785
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,1161713.0,ns,3342
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,1341266.0,ns,3899
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,1526817.0,ns,4456
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,1730986.0,ns,5013
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,1954655.0,ns,5570
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,2269812.0,ns,6127
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,2345127.0,ns,6684
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,2544895.0,ns,7241
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,2716699.0,ns,7798
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,2939878.0,ns,8355
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,3161739.0,ns,8912
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,3323218.0,ns,9469
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,3549505.0,ns,10026
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,3698511.0,ns,10583
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,3945326.0,ns,11140
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,4160704.0,ns,11697
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,4319827.0,ns,12254
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,4536279.0,ns,12811
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,4683070.0,ns,13368
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,4935525.0,ns,13925
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,5097948.0,ns,14482
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,5304856.0,ns,15039
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,5438317.0,ns,15596
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,5676121.0,ns,16153
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,5926414.0,ns,16710
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,6119890.0,ns,17267
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,6215980.0,ns,17824
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,6587695.0,ns,18381
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,6635028.0,ns,18938
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,6905518.0,ns,19495
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,7060327.0,ns,20052
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,7337491.0,ns,20609
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,7426680.0,ns,21166
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,7578984.0,ns,21723
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,7930194.0,ns,22280
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,8054251.0,ns,22837
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,8180615.0,ns,23394
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,8575939.0,ns,23951
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,8557514.0,ns,24508
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,8787771.0,ns,25065
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,9042087.0,ns,25622
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,9175867.0,ns,26179
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,9485370.0,ns,26736
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,9705820.0,ns,27293
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,9639496.0,ns,27850
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,9940417.0,ns,28407
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,10442845.0,ns,28964
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,10251357.0,ns,29521
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,10548756.0,ns,30078
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,10698937.0,ns,30635
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,11124894.0,ns,31192
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,11120725.0,ns,31749
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,11383846.0,ns,32306
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,11583763.0,ns,32863
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,11767893.0,ns,33420
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,12006581.0,ns,33977
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,12111940.0,ns,34534
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,12239780.0,ns,35091
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,12453356.0,ns,35648
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,12702177.0,ns,36205
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,13760521.0,ns,36762
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,13244767.0,ns,37319
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,13476937.0,ns,37876
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,13386322.0,ns,38433
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,13771207.0,ns,38990
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,13955823.0,ns,39547
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,14167192.0,ns,40104
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,14310740.0,ns,40661
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,14353472.0,ns,41218
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,14698986.0,ns,41775
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,14956101.0,ns,42332
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,15286888.0,ns,42889
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,15320067.0,ns,43446
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,15432590.0,ns,44003
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,15666610.0,ns,44560
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,15833786.0,ns,45117
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,16149220.0,ns,45674
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,16146453.0,ns,46231
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,16517520.0,ns,46788
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,16710106.0,ns,47345
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,16710124.0,ns,47902
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,16932097.0,ns,48459
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,17254091.0,ns,49016
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,17598621.0,ns,49573
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,17687949.0,ns,50130
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,17570322.0,ns,50687
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,17944084.0,ns,51244
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,18224487.0,ns,51801
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,18349555.0,ns,52358
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,18637308.0,ns,52915
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,18793576.0,ns,53472
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,19077616.0,ns,54029
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,19116664.0,ns,54586
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,19441746.0,ns,55143
single_random_i8,ChaCha8Rng,Canon-Unbiased,,,19733180.0,ns,55700
