group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_high_reject_i32,ChaCha8Rng,Canon64,,,193274.0,ns,935352
distr_high_reject_i32,ChaCha8Rng,Canon64,,,386458.0,ns,1870704
distr_high_reject_i32,ChaCha8Rng,Canon64,,,581104.0,ns,2806056
distr_high_reject_i32,ChaCha8Rng,Canon64,,,778225.0,ns,3741408
distr_high_reject_i32,ChaCha8Rng,Canon64,,,966109.0,ns,4676760
distr_high_reject_i32,ChaCha8Rng,Canon64,,,1162337.0,ns,5612112
distr_high_reject_i32,ChaCha8Rng,Canon64,,,1353989.0,ns,6547464
distr_high_reject_i32,ChaCha8Rng,Canon64,,,1548625.0,ns,7482816
distr_high_reject_i32,ChaCha8Rng,Canon64,,,1762477.0,ns,8418168
distr_high_reject_i32,ChaCha8Rng,Canon64,,,1938219.0,ns,9353520
distr_high_reject_i32,ChaCha8Rng,Canon64,,,2133597.0,ns,10288872
distr_high_reject_i32,ChaCha8Rng,Canon64,,,2333752.0,ns,11224224
distr_high_reject_i32,ChaCha8Rng,Canon64,,,2514724.0,ns,12159576
distr_high_reject_i32,ChaCha8Rng,Canon64,,,2709500.0,ns,13094928
distr_high_reject_i32,ChaCha8Rng,Canon64,,,2904116.0,ns,14030280
distr_high_reject_i32,ChaCha8Rng,Canon64,,,3121626.0,ns,14965632
distr_high_reject_i32,ChaCha8Rng,Canon64,,,3288991.0,ns,15900984
distr_high_reject_i32,ChaCha8Rng,Canon64,,,3497674.0,ns,16836336
distr_high_reject_i32,ChaCha8Rng,Canon64,,,3676882.0,ns,17771688
distr_high_reject_i32,ChaCha8Rng,Canon64,,,3879844.0,ns,18707040
distr_high_reject_i32,ChaCha8Rng,Canon64,,,4079530.0,ns,19642392
distr_high_reject_i32,ChaCha8Rng,Canon64,,,4268536.0,ns,20577744
distr_high_reject_i32,ChaCha8Rng,Canon64,,,4449656.0,ns,21513096
distr_high_reject_i32,ChaCha8Rng,Canon64,,,4729072.0,ns,22448448
distr_high_reject_i32,ChaCha8Rng,Canon64,,,4848187.0,ns,23383800
distr_high_reject_i32,ChaCha8Rng,Canon64,,,5041841.0,ns,24319152
distr_high_reject_i32,ChaCha8Rng,Canon64,,,5224114.0,ns,25254504
distr_high_reject_i32,ChaCha8Rng,Canon64,,,5505263.0,ns,26189856
distr_high_reject_i32,ChaCha8Rng,Canon64,,,5625990.0,ns,27125208
distr_high_reject_i32,ChaCha8Rng,Canon64,,,5815788.0,ns,28060560
distr_high_reject_i32,ChaCha8Rng,Canon64,,,6117726.0,ns,28995912
distr_high_reject_i32,ChaCha8Rng,Canon64,,,6206834.0,ns,29931264
distr_high_reject_i32,ChaCha8Rng,Canon64,,,6471142.0,ns,30866616
distr_high_reject_i32,ChaCha8Rng,Canon64,,,6591989.0,ns,31801968
distr_high_reject_i32,ChaCha8Rng,Canon64,,,6772729.0,ns,32737320
distr_high_reject_i32,ChaCha8Rng,Canon64,,,7052906.0,ns,33672672
distr_high_reject_i32,ChaCha8Rng,Canon64,,,7172321.0,ns,34608024
distr_high_reject_i32,ChaCha8Rng,Canon64,,,7439635.0,ns,35543376
distr_high_reject_i32,ChaCha8Rng,Canon64,,,7559060.0,ns,36478728
distr_high_reject_i32,ChaCha8Rng,Canon64,,,7822074.0,ns,37414080
distr_high_reject_i32,ChaCha8Rng,Canon64,,,7958241.0,ns,38349432
distr_high_reject_i32,ChaCha8Rng,Canon64,,,8210065.0,ns,39284784
distr_high_reject_i32,ChaCha8Rng,Canon64,,,8336833.0,ns,40220136
distr_high_reject_i32,ChaCha8Rng,Canon64,,,8601963.0,ns,41155488
distr_high_reject_i32,ChaCha8Rng,Canon64,,,8720325.0,ns,42090840
distr_high_reject_i32,ChaCha8Rng,Canon64,,,8987689.0,ns,43026192
distr_high_reject_i32,ChaCha8Rng,Canon64,,,9112984.0,ns,43961544
distr_high_reject_i32,ChaCha8Rng,Canon64,,,9374948.0,ns,44896896
distr_high_reject_i32,ChaCha8Rng,Canon64,,,9488311.0,ns,45832248
distr_high_reject_i32,ChaCha8Rng,Canon64,,,9770763.0,ns,46767600
distr_high_reject_i32,ChaCha8Rng,Canon64,,,10061530.0,ns,47702952
distr_high_reject_i32,ChaCha8Rng,Canon64,,,10084203.0,ns,48638304
distr_high_reject_i32,ChaCha8Rng,Canon64,,,10291473.0,ns,49573656
distr_high_reject_i32,ChaCha8Rng,Canon64,,,10459459.0,ns,50509008
distr_high_reject_i32,ChaCha8Rng,Canon64,,,10686827.0,ns,51444360
distr_high_reject_i32,ChaCha8Rng,Canon64,,,10871104.0,ns,52379712
distr_high_reject_i32,ChaCha8Rng,Canon64,,,11037988.0,ns,53315064
distr_high_reject_i32,ChaCha8Rng,Canon64,,,11255137.0,ns,54250416
distr_high_reject_i32,ChaCha8Rng,Canon64,,,11450425.0,ns,55185768
distr_high_reject_i32,ChaCha8Rng,Canon64,,,11617109.0,ns,56121120
distr_high_reject_i32,ChaCha8Rng,Canon64,,,11826101.0,ns,57056472
distr_high_reject_i32,ChaCha8Rng,Canon64,,,12018705.0,ns,57991824
distr_high_reject_i32,ChaCha8Rng,Canon64,,,12218009.0,ns,58927176
distr_high_reject_i32,ChaCha8Rng,Canon64,,,12392098.0,ns,59862528
distr_high_reject_i32,ChaCha8Rng,Canon64,,,12725364.0,ns,60797880
distr_high_reject_i32,ChaCha8Rng,Canon64,,,12800806.0,ns,61733232
distr_high_reject_i32,ChaCha8Rng,Canon64,,,12982639.0,ns,62668584
distr_high_reject_i32,ChaCha8Rng,Canon64,,,13163550.0,ns,63603936
distr_high_reject_i32,ChaCha8Rng,Canon64,,,13364228.0,ns,64539288
distr_high_reject_i32,ChaCha8Rng,Canon64,,,13555798.0,ns,65474640
distr_high_reject_i32,ChaCha8Rng,Canon64,,,13743181.0,ns,66409992
distr_high_reject_i32,ChaCha8Rng,Canon64,,,13950210.0,ns,67345344
distr_high_reject_i32,ChaCha8Rng,Canon64,,,14134878.0,ns,68280696
distr_high_reject_i32,ChaCha8Rng,Canon64,,,14321870.0,ns,69216048
distr_high_reject_i32,ChaCha8Rng,Canon64,,,14543457.0,ns,70151400
distr_high_reject_i32,ChaCha8Rng,Canon64,,,14807534.0,ns,71086752
distr_high_reject_i32,ChaCha8Rng,Canon64,,,14911620.0,ns,72022104
distr_high_reject_i32,ChaCha8Rng,Canon64,,,15108751.0,ns,72957456
distr_high_reject_i32,ChaCha8Rng,Canon64,,,15290784.0,ns,73892808
distr_high_reject_i32,ChaCha8Rng,Canon64,,,15494838.0,ns,74828160
distr_high_reject_i32,ChaCha8Rng,Canon64,,,15678624.0,ns,75763512
distr_high_reject_i32,ChaCha8Rng,Canon64,,,15869333.0,ns,76698864
distr_high_reject_i32,ChaCha8Rng,Canon64,,,16068297.0,ns,77634216
distr_high_reject_i32,ChaCha8Rng,Canon64,,,16261892.0,ns,78569568
distr_high_reject_i32,ChaCha8Rng,Canon64,,,16456318.0,ns,79504920
distr_high_reject_i32,ChaCha8Rng,Canon64,,,16654972.0,ns,80440272
distr_high_reject_i32,ChaCha8Rng,Canon64,,,16904672.0,ns,81375624
distr_high_reject_i32,ChaCha8Rng,Canon64,,,17037081.0,ns,82310976
distr_high_reject_i32,ChaCha8Rng,Canon64,,,17232239.0,ns,83246328
distr_high_reject_i32,ChaCha8Rng,Canon64,,,17428799.0,ns,84181680
distr_high_reject_i32,ChaCha8Rng,Canon64,,,17611763.0,ns,85117032
distr_high_reject_i32,ChaCha8Rng,Canon64,,,17812701.0,ns,86052384
distr_high_reject_i32,ChaCha8Rng,Canon64,,,17999072.0,ns,86987736
distr_high_reject_i32,ChaCha8Rng,Canon64,,,18196664.0,ns,87923088
distr_high_reject_i32,ChaCha8Rng,Canon64,,,18388154.0,ns,88858440
distr_high_reject_i32,ChaCha8Rng,Canon64,,,18589012.0,ns,89793792
distr_high_reject_i32,ChaCha8Rng,Canon64,,,18778330.0,ns,90729144
distr_high_reject_i32,ChaCha8Rng,Canon64,,,18975871.0,ns,91664496
distr_high_reject_i32,ChaCha8Rng,Canon64,,,19160218.0,ns,92599848
distr_high_reject_i32,ChaCha8Rng,Canon64,,,19353111.0,ns,93535200
