group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i64,SmallRng,Canon-Unbiased,,,73735.0,ns,321
single_random_i64,SmallRng,Canon-Unbiased,,,394893.0,ns,642
single_random_i64,SmallRng,Canon-Unbiased,,,756981.0,ns,963
single_random_i64,SmallRng,Canon-Unbiased,,,337106.0,ns,1284
single_random_i64,SmallRng,Canon-Unbiased,,,1196868.0,ns,1605
single_random_i64,SmallRng,Canon-Unbiased,,,570380.0,ns,1926
single_random_i64,SmallRng,Canon-Unbiased,,,528354.0,ns,2247
single_random_i64,SmallRng,Canon-Unbiased,,,668839.0,ns,2568
single_random_i64,SmallRng,Canon-Unbiased,,,847121.0,ns,2889
single_random_i64,SmallRng,Canon-Unbiased,,,813391.0,ns,3210
single_random_i64,SmallRng,Canon-Unbiased,,,2792925.0,ns,3531
single_random_i64,SmallRng,Canon-Unbiased,,,1255407.0,ns,3852
single_random_i64,SmallRng,Canon-Unbiased,,,1868589.0,ns,4173
single_random_i64,SmallRng,Canon-Unbiased,,,1720522.0,ns,4494
single_random_i64,SmallRng,Canon-Unbiased,,,1148445.0,ns,4815
single_random_i64,SmallRng,Canon-Unbiased,,,2380090.0,ns,5136
single_random_i64,SmallRng,Canon-Unbiased,,,1492539.0,ns,5457
single_random_i64,SmallRng,Canon-Unbiased,,,4378752.0,ns,5778
single_random_i64,SmallRng,Canon-Unbiased,,,4785847.0,ns,6099
single_random_i64,SmallRng,Canon-Unbiased,,,3637430.0,ns,6420
single_random_i64,SmallRng,Canon-Unbiased,,,2277732.0,ns,6741
single_random_i64,SmallRng,Canon-Unbiased,,,4861054.0,ns,7062
single_random_i64,SmallRng,Canon-Unbiased,,,2623296.0,ns,7383
single_random_i64,SmallRng,Canon-Unbiased,,,1761839.0,ns,7704
single_random_i64,SmallRng,Canon-Unbiased,,,2881761.0,ns,8025
single_random_i64,SmallRng,Canon-Unbiased,,,1904021.0,ns,8346
single_random_i64,SmallRng,Canon-Unbiased,,,1933007.0,ns,8667
single_random_i64,SmallRng,Canon-Unbiased,,,3264519.0,ns,8988
single_random_i64,SmallRng,Canon-Unbiased,,,3581935.0,ns,9309
single_random_i64,SmallRng,Canon-Unbiased,,,3782484.0,ns,9630
single_random_i64,SmallRng,Canon-Unbiased,,,3142505.0,ns,9951
single_random_i64,SmallRng,Canon-Unbiased,,,4212441.0,ns,10272
single_random_i64,SmallRng,Canon-Unbiased,,,2518668.0,ns,10593
single_random_i64,SmallRng,Canon-Unbiased,,,4552038.0,ns,10914
single_random_i64,SmallRng,Canon-Unbiased,,,8286755.0,ns,11235
single_random_i64,SmallRng,Canon-Unbiased,,,3037688.0,ns,11556
single_random_i64,SmallRng,Canon-Unbiased,,,5112760.0,ns,11877
single_random_i64,SmallRng,Canon-Unbiased,,,9068890.0,ns,12198
single_random_i64,SmallRng,Canon-Unbiased,,,5781813.0,ns,12519
single_random_i64,SmallRng,Canon-Unbiased,,,7526467.0,ns,12840
single_random_i64,SmallRng,Canon-Unbiased,,,9138719.0,ns,13161
single_random_i64,SmallRng,Canon-Unbiased,,,5990935.0,ns,13482
single_random_i64,SmallRng,Canon-Unbiased,,,3733250.0,ns,13803
single_random_i64,SmallRng,Canon-Unbiased,,,11107431.0,ns,14124
single_random_i64,SmallRng,Canon-Unbiased,,,5040239.0,ns,14445
single_random_i64,SmallRng,Canon-Unbiased,,,7982827.0,ns,14766
single_random_i64,SmallRng,Canon-Unbiased,,,9249404.0,ns,15087
single_random_i64,SmallRng,Canon-Unbiased,,,6244666.0,ns,15408
single_random_i64,SmallRng,Canon-Unbiased,,,5526740.0,ns,15729
single_random_i64,SmallRng,Canon-Unbiased,,,6328581.0,ns,16050
single_random_i64,SmallRng,Canon-Unbiased,,,7398142.0,ns,16371
single_random_i64,SmallRng,Canon-Unbiased,,,6175712.0,ns,16692
single_random_i64,SmallRng,Canon-Unbiased,,,6311353.0,ns,17013
single_random_i64,SmallRng,Canon-Unbiased,,,4250830.0,ns,17334
single_random_i64,SmallRng,Canon-Unbiased,,,10014490.0,ns,17655
single_random_i64,SmallRng,Canon-Unbiased,,,7144428.0,ns,17976
single_random_i64,SmallRng,Canon-Unbiased,,,14347878.0,ns,18297
single_random_i64,SmallRng,Canon-Unbiased,,,13215975.0,ns,18618
single_random_i64,SmallRng,Canon-Unbiased,,,9860148.0,ns,18939
single_random_i64,SmallRng,Canon-Unbiased,,,10933973.0,ns,19260
single_random_i64,SmallRng,Canon-Unbiased,,,5317202.0,ns,19581
single_random_i64,SmallRng,Canon-Unbiased,,,5006657.0,ns,19902
single_random_i64,SmallRng,Canon-Unbiased,,,9406012.0,ns,20223
single_random_i64,SmallRng,Canon-Unbiased,,,6415520.0,ns,20544
single_random_i64,SmallRng,Canon-Unbiased,,,4826146.0,ns,20865
single_random_i64,SmallRng,Canon-Unbiased,,,16563534.0,ns,21186
single_random_i64,SmallRng,Canon-Unbiased,,,12331798.0,ns,21507
single_random_i64,SmallRng,Canon-Unbiased,,,6073241.0,ns,21828
single_random_i64,SmallRng,Canon-Unbiased,,,15927427.0,ns,22149
single_random_i64,SmallRng,Canon-Unbiased,,,4866713.0,ns,22470
single_random_i64,SmallRng,Canon-Unbiased,,,6326286.0,ns,22791
single_random_i64,SmallRng,Canon-Unbiased,,,17804418.0,ns,23112
single_random_i64,SmallRng,Canon-Unbiased,,,10713213.0,ns,23433
single_random_i64,SmallRng,Canon-Unbiased,,,5632703.0,ns,23754
single_random_i64,SmallRng,Canon-Unbiased,,,5126334.0,ns,24075
single_random_i64,SmallRng,Canon-Unbiased,,,7443544.0,ns,24396
single_random_i64,SmallRng,Canon-Unbiased,,,8149547.0,ns,24717
single_random_i64,SmallRng,Canon-Unbiased,,,18507988.0,ns,25038
single_random_i64,SmallRng,Canon-Unbiased,,,5462840.0,ns,25359
single_random_i64,SmallRng,Canon-Unbiased,,,19858758.0,ns,25680
single_random_i64,SmallRng,Canon-Unbiased,,,7077870.0,ns,26001
single_random_i64,SmallRng,Canon-Unbiased,,,18477801.0,ns,26322
single_random_i64,SmallRng,Canon-Unbiased,,,8904395.0,ns,26643
single_random_i64,SmallRng,Canon-Unbiased,,,19097960.0,ns,26964
single_random_i64,SmallRng,Canon-Unbiased,,,6657974.0,ns,27285
single_random_i64,SmallRng,Canon-Unbiased,,,8098599.0,ns,27606
single_random_i64,SmallRng,Canon-Unbiased,,,6795651.0,ns,27927
single_random_i64,SmallRng,Canon-Unbiased,,,12619394.0,ns,28248
single_random_i64,SmallRng,Canon-Unbiased,,,7924026.0,ns,28569
single_random_i64,SmallRng,Canon-Unbiased,,,7862496.0,ns,28890
single_random_i64,SmallRng,Canon-Unbiased,,,9399176.0,ns,29211
single_random_i64,SmallRng,Canon-Unbiased,,,23427344.0,ns,29532
single_random_i64,SmallRng,Canon-Unbiased,,,11549486.0,ns,29853
single_random_i64,SmallRng,Canon-Unbiased,,,21513860.0,ns,30174
single_random_i64,SmallRng,Canon-Unbiased,,,13657967.0,ns,30495
single_random_i64,SmallRng,Canon-Unbiased,,,8271339.0,ns,30816
single_random_i64,SmallRng,Canon-Unbiased,,,13217816.0,ns,31137
single_random_i64,SmallRng,Canon-Unbiased,,,15299633.0,ns,31458
single_random_i64,SmallRng,Canon-Unbiased,,,7984553.0,ns,31779
single_random_i64,SmallRng,Canon-Unbiased,,,8656933.0,ns,32100
