group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,201759.0,ns,109310
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,404752.0,ns,218620
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,589761.0,ns,327930
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,894333.0,ns,437240
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,1040639.0,ns,546550
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,1334262.0,ns,655860
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,1574593.0,ns,765170
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,1749953.0,ns,874480
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,1812642.0,ns,983790
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,1988784.0,ns,1093100
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,2183270.0,ns,1202410
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,2427339.0,ns,1311720
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,2580266.0,ns,1421030
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,2789060.0,ns,1530340
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,2977705.0,ns,1639650
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,3201657.0,ns,1748960
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,3427912.0,ns,1858270
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,3548048.0,ns,1967580
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,3821072.0,ns,2076890
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,3941559.0,ns,2186200
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,4538743.0,ns,2295510
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,4512112.0,ns,2404820
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,5159131.0,ns,2514130
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,5285799.0,ns,2623440
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,5070734.0,ns,2732750
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,5472941.0,ns,2842060
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,5774158.0,ns,2951370
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,5632282.0,ns,3060680
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,6564797.0,ns,3169990
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,6211862.0,ns,3279300
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,6173610.0,ns,3388610
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,6255835.0,ns,3497920
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,6304146.0,ns,3607230
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,6674132.0,ns,3716540
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,6886863.0,ns,3825850
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,7137263.0,ns,3935160
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,7425827.0,ns,4044470
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,7630132.0,ns,4153780
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,7768301.0,ns,4263090
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,7985700.0,ns,4372400
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,8616639.0,ns,4481710
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,9118242.0,ns,4591020
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,8480011.0,ns,4700330
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,8555202.0,ns,4809640
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,8835140.0,ns,4918950
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,8870977.0,ns,5028260
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,9108995.0,ns,5137570
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,9347565.0,ns,5246880
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,9435610.0,ns,5356190
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,10502297.0,ns,5465500
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,10457172.0,ns,5574810
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,10004551.0,ns,5684120
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,10484424.0,ns,5793430
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,10856324.0,ns,5902740
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,10987541.0,ns,6012050
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,11553717.0,ns,6121360
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,11874751.0,ns,6230670
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,12028720.0,ns,6339980
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,12270596.0,ns,6449290
distr_low_reject_i16,ChaCha8Rng,Canon-reduced,,,12261899.0,ns,6558600
