group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i8,Pcg64,Canon-reduced,,,194797.0,ns,840
single_random_i8,Pcg64,Canon-reduced,,,381750.0,ns,1680
single_random_i8,Pcg64,Canon-reduced,,,575438.0,ns,2520
single_random_i8,Pcg64,Canon-reduced,,,763622.0,ns,3360
single_random_i8,Pcg64,Canon-reduced,,,959940.0,ns,4200
single_random_i8,Pcg64,Canon-reduced,,,1148043.0,ns,5040
single_random_i8,Pcg64,Canon-reduced,,,1342492.0,ns,5880
single_random_i8,Pcg64,Canon-reduced,,,1532311.0,ns,6720
single_random_i8,Pcg64,Canon-reduced,,,1730987.0,ns,7560
single_random_i8,Pcg64,Canon-reduced,,,2097171.0,ns,8400
single_random_i8,Pcg64,Canon-reduced,,,2226919.0,ns,9240
single_random_i8,Pcg64,Canon-reduced,,,2304962.0,ns,10080
single_random_i8,Pcg64,Canon-reduced,,,2507254.0,ns,10920
single_random_i8,Pcg64,Canon-reduced,,,2690000.0,ns,11760
single_random_i8,Pcg64,Canon-reduced,,,2876201.0,ns,12600
single_random_i8,Pcg64,Canon-reduced,,,3095952.0,ns,13440
single_random_i8,Pcg64,Canon-reduced,,,3261442.0,ns,14280
single_random_i8,Pcg64,Canon-reduced,,,3460625.0,ns,15120
single_random_i8,Pcg64,Canon-reduced,,,3770759.0,ns,15960
single_random_i8,Pcg64,Canon-reduced,,,3840841.0,ns,16800
single_random_i8,Pcg64,Canon-reduced,,,4177030.0,ns,17640
single_random_i8,Pcg64,Canon-reduced,,,4303536.0,ns,18480
single_random_i8,Pcg64,Canon-reduced,,,4412326.0,ns,19320
single_random_i8,Pcg64,Canon-reduced,,,4707030.0,ns,20160
single_random_i8,Pcg64,Canon-reduced,,,4882933.0,ns,21000
single_random_i8,Pcg64,Canon-reduced,,,4980593.0,ns,21840
single_random_i8,Pcg64,Canon-reduced,,,5166624.0,ns,22680
single_random_i8,Pcg64,Canon-reduced,,,5375403.0,ns,23520
single_random_i8,Pcg64,Canon-reduced,,,5607387.0,ns,24360
single_random_i8,Pcg64,Canon-reduced,,,5783634.0,ns,25200
single_random_i8,Pcg64,Canon-reduced,,,5938319.0,ns,26040
single_random_i8,Pcg64,Canon-reduced,,,6245174.0,ns,26880
single_random_i8,Pcg64,Canon-reduced,,,6421105.0,ns,27720
single_random_i8,Pcg64,Canon-reduced,,,6527309.0,ns,28560
single_random_i8,Pcg64,Canon-reduced,,,6729471.0,ns,29400
single_random_i8,Pcg64,Canon-reduced,,,6909670.0,ns,30240
single_random_i8,Pcg64,Canon-reduced,,,7201832.0,ns,31080
single_random_i8,Pcg64,Canon-reduced,,,7323663.0,ns,31920
single_random_i8,Pcg64,Canon-reduced,,,7561415.0,ns,32760
single_random_i8,Pcg64,Canon-reduced,,,7744632.0,ns,33600
single_random_i8,Pcg64,Canon-reduced,,,7959744.0,ns,34440
single_random_i8,Pcg64,Canon-reduced,,,8347407.0,ns,35280
single_random_i8,Pcg64,Canon-reduced,,,8509347.0,ns,36120
single_random_i8,Pcg64,Canon-reduced,,,8593084.0,ns,36960
single_random_i8,Pcg64,Canon-reduced,,,8937143.0,ns,37800
single_random_i8,Pcg64,Canon-reduced,,,8887053.0,ns,38640
single_random_i8,Pcg64,Canon-reduced,,,9104378.0,ns,39480
single_random_i8,Pcg64,Canon-reduced,,,9269205.0,ns,40320
single_random_i8,Pcg64,Canon-reduced,,,9398541.0,ns,41160
single_random_i8,Pcg64,Canon-reduced,,,9661949.0,ns,42000
single_random_i8,Pcg64,Canon-reduced,,,9801931.0,ns,42840
single_random_i8,Pcg64,Canon-reduced,,,10069341.0,ns,43680
single_random_i8,Pcg64,Canon-reduced,,,10177398.0,ns,44520
single_random_i8,Pcg64,Canon-reduced,,,10380578.0,ns,45360
single_random_i8,Pcg64,Canon-reduced,,,10598282.0,ns,46200
single_random_i8,Pcg64,Canon-reduced,,,10784942.0,ns,47040
single_random_i8,Pcg64,Canon-reduced,,,10999563.0,ns,47880
single_random_i8,Pcg64,Canon-reduced,,,11168562.0,ns,48720
single_random_i8,Pcg64,Canon-reduced,,,11435481.0,ns,49560
single_random_i8,Pcg64,Canon-reduced,,,11646799.0,ns,50400
single_random_i8,Pcg64,Canon-reduced,,,11777108.0,ns,51240
single_random_i8,Pcg64,Canon-reduced,,,12041463.0,ns,52080
single_random_i8,Pcg64,Canon-reduced,,,12521654.0,ns,52920
single_random_i8,Pcg64,Canon-reduced,,,12334544.0,ns,53760
single_random_i8,Pcg64,Canon-reduced,,,12499700.0,ns,54600
single_random_i8,Pcg64,Canon-reduced,,,12738295.0,ns,55440
single_random_i8,Pcg64,Canon-reduced,,,12892115.0,ns,56280
single_random_i8,Pcg64,Canon-reduced,,,13059615.0,ns,57120
single_random_i8,Pcg64,Canon-reduced,,,13443616.0,ns,57960
single_random_i8,Pcg64,Canon-reduced,,,13813051.0,ns,58800
single_random_i8,Pcg64,Canon-reduced,,,13784339.0,ns,59640
single_random_i8,Pcg64,Canon-reduced,,,13926099.0,ns,60480
single_random_i8,Pcg64,Canon-reduced,,,14075183.0,ns,61320
single_random_i8,Pcg64,Canon-reduced,,,14861486.0,ns,62160
single_random_i8,Pcg64,Canon-reduced,,,14652287.0,ns,63000
single_random_i8,Pcg64,Canon-reduced,,,14709752.0,ns,63840
single_random_i8,Pcg64,Canon-reduced,,,14834137.0,ns,64680
single_random_i8,Pcg64,Canon-reduced,,,14982544.0,ns,65520
single_random_i8,Pcg64,Canon-reduced,,,15244563.0,ns,66360
single_random_i8,Pcg64,Canon-reduced,,,15727156.0,ns,67200
single_random_i8,Pcg64,Canon-reduced,,,15673023.0,ns,68040
single_random_i8,Pcg64,Canon-reduced,,,15881514.0,ns,68880
single_random_i8,Pcg64,Canon-reduced,,,15981260.0,ns,69720
single_random_i8,Pcg64,Canon-reduced,,,16251643.0,ns,70560
single_random_i8,Pcg64,Canon-reduced,,,16613770.0,ns,71400
single_random_i8,Pcg64,Canon-reduced,,,16627180.0,ns,72240
single_random_i8,Pcg64,Canon-reduced,,,16746069.0,ns,73080
single_random_i8,Pcg64,Canon-reduced,,,17157068.0,ns,73920
single_random_i8,Pcg64,Canon-reduced,,,17293944.0,ns,74760
single_random_i8,Pcg64,Canon-reduced,,,17394303.0,ns,75600
single_random_i8,Pcg64,Canon-reduced,,,17698071.0,ns,76440
single_random_i8,Pcg64,Canon-reduced,,,17717259.0,ns,77280
single_random_i8,Pcg64,Canon-reduced,,,17893855.0,ns,78120
single_random_i8,Pcg64,Canon-reduced,,,18060869.0,ns,78960
single_random_i8,Pcg64,Canon-reduced,,,19118529.0,ns,79800
single_random_i8,Pcg64,Canon-reduced,,,18742627.0,ns,80640
single_random_i8,Pcg64,Canon-reduced,,,18949113.0,ns,81480
single_random_i8,Pcg64,Canon-reduced,,,19314894.0,ns,82320
single_random_i8,Pcg64,Canon-reduced,,,19203782.0,ns,83160
