group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i8,SmallRng,Canon32-2,,,193064.0,ns,2600
single_random_i8,SmallRng,Canon32-2,,,388111.0,ns,5200
single_random_i8,SmallRng,Canon32-2,,,579150.0,ns,7800
single_random_i8,SmallRng,Canon32-2,,,773727.0,ns,10400
single_random_i8,SmallRng,Canon32-2,,,966711.0,ns,13000
single_random_i8,SmallRng,Canon32-2,,,1173530.0,ns,15600
single_random_i8,SmallRng,Canon32-2,,,1359590.0,ns,18200
single_random_i8,SmallRng,Canon32-2,,,1554047.0,ns,20800
single_random_i8,SmallRng,Canon32-2,,,1754815.0,ns,23400
single_random_i8,SmallRng,Canon32-2,,,1943861.0,ns,26000
single_random_i8,SmallRng,Canon32-2,,,2126504.0,ns,28600
single_random_i8,SmallRng,Canon32-2,,,2319378.0,ns,31200
single_random_i8,SmallRng,Canon32-2,,,2514105.0,ns,33800
single_random_i8,SmallRng,Canon32-2,,,2719671.0,ns,36400
single_random_i8,SmallRng,Canon32-2,,,2915861.0,ns,39000
single_random_i8,SmallRng,Canon32-2,,,3110968.0,ns,41600
single_random_i8,SmallRng,Canon32-2,,,3287351.0,ns,44200
single_random_i8,SmallRng,Canon32-2,,,3479042.0,ns,46800
single_random_i8,SmallRng,Canon32-2,,,3687173.0,ns,49400
single_random_i8,SmallRng,Canon32-2,,,3863275.0,ns,52000
single_random_i8,SmallRng,Canon32-2,,,4059916.0,ns,54600
single_random_i8,SmallRng,Canon32-2,,,4252639.0,ns,57200
single_random_i8,SmallRng,Canon32-2,,,4449109.0,ns,59800
single_random_i8,SmallRng,Canon32-2,,,4635329.0,ns,62400
single_random_i8,SmallRng,Canon32-2,,,4828353.0,ns,65000
single_random_i8,SmallRng,Canon32-2,,,5026035.0,ns,67600
single_random_i8,SmallRng,Canon32-2,,,5219018.0,ns,70200
single_random_i8,SmallRng,Canon32-2,,,5403706.0,ns,72800
single_random_i8,SmallRng,Canon32-2,,,5599825.0,ns,75400
single_random_i8,SmallRng,Canon32-2,,,5793550.0,ns,78000
single_random_i8,SmallRng,Canon32-2,,,5993287.0,ns,80600
single_random_i8,SmallRng,Canon32-2,,,6185518.0,ns,83200
single_random_i8,SmallRng,Canon32-2,,,6374434.0,ns,85800
single_random_i8,SmallRng,Canon32-2,,,6571777.0,ns,88400
single_random_i8,SmallRng,Canon32-2,,,6765161.0,ns,91000
single_random_i8,SmallRng,Canon32-2,,,6953986.0,ns,93600
single_random_i8,SmallRng,Canon32-2,,,7147460.0,ns,96200
single_random_i8,SmallRng,Canon32-2,,,7349120.0,ns,98800
single_random_i8,SmallRng,Canon32-2,,,7525793.0,ns,101400
single_random_i8,SmallRng,Canon32-2,,,7734907.0,ns,104000
single_random_i8,SmallRng,Canon32-2,,,7917550.0,ns,106600
single_random_i8,SmallRng,Canon32-2,,,8104382.0,ns,109200
single_random_i8,SmallRng,Canon32-2,,,8306944.0,ns,111800
single_random_i8,SmallRng,Canon32-2,,,8501129.0,ns,114400
single_random_i8,SmallRng,Canon32-2,,,8684394.0,ns,117000
single_random_i8,SmallRng,Canon32-2,,,8896203.0,ns,119600
single_random_i8,SmallRng,Canon32-2,,,9130425.0,ns,122200
single_random_i8,SmallRng,Canon32-2,,,9282731.0,ns,124800
single_random_i8,SmallRng,Canon32-2,,,9457159.0,ns,127400
single_random_i8,SmallRng,Canon32-2,,,9650244.0,ns,130000
single_random_i8,SmallRng,Canon32-2,,,9842816.0,ns,132600
single_random_i8,SmallRng,Canon32-2,,,10021693.0,ns,135200
single_random_i8,SmallRng,Canon32-2,,,10224965.0,ns,137800
single_random_i8,SmallRng,Canon32-2,,,10420154.0,ns,140400
single_random_i8,SmallRng,Canon32-2,,,10603960.0,ns,143000
single_random_i8,SmallRng,Canon32-2,,,10794399.0,ns,145600
single_random_i8,SmallRng,Canon32-2,,,10990007.0,ns,148200
single_random_i8,SmallRng,Canon32-2,,,11177990.0,ns,150800
single_random_i8,SmallRng,Canon32-2,,,11366505.0,ns,153400
single_random_i8,SmallRng,Canon32-2,,,11554960.0,ns,156000
single_random_i8,SmallRng,Canon32-2,,,11753294.0,ns,158600
single_random_i8,SmallRng,Canon32-2,,,11944393.0,ns,161200
single_random_i8,SmallRng,Canon32-2,,,12136716.0,ns,163800
single_random_i8,SmallRng,Canon32-2,,,12330982.0,ns,166400
single_random_i8,SmallRng,Canon32-2,,,12513346.0,ns,169000
single_random_i8,SmallRng,Canon32-2,,,12728380.0,ns,171600
single_random_i8,SmallRng,Canon32-2,,,12900154.0,ns,174200
single_random_i8,SmallRng,Canon32-2,,,13086826.0,ns,176800
single_random_i8,SmallRng,Canon32-2,,,13308243.0,ns,179400
single_random_i8,SmallRng,Canon32-2,,,13478182.0,ns,182000
single_random_i8,SmallRng,Canon32-2,,,13678980.0,ns,184600
single_random_i8,SmallRng,Canon32-2,,,13845634.0,ns,187200
single_random_i8,SmallRng,Canon32-2,,,14065418.0,ns,189800
