group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i8,ChaCha8Rng,Old,,,192642.0,ns,719
single_random_i8,ChaCha8Rng,Old,,,398480.0,ns,1438
single_random_i8,ChaCha8Rng,Old,,,584938.0,ns,2157
single_random_i8,ChaCha8Rng,Old,,,774655.0,ns,2876
single_random_i8,ChaCha8Rng,Old,,,968574.0,ns,3595
single_random_i8,ChaCha8Rng,Old,,,1163747.0,ns,4314
single_random_i8,ChaCha8Rng,Old,,,1353847.0,ns,5033
single_random_i8,ChaCha8Rng,Old,,,1568642.0,ns,5752
single_random_i8,ChaCha8Rng,Old,,,1814673.0,ns,6471
single_random_i8,ChaCha8Rng,Old,,,1925170.0,ns,7190
single_random_i8,ChaCha8Rng,Old,,,2179879.0,ns,7909
single_random_i8,ChaCha8Rng,Old,,,2311762.0,ns,8628
single_random_i8,ChaCha8Rng,Old,,,2511333.0,ns,9347
single_random_i8,ChaCha8Rng,Old,,,2709910.0,ns,10066
single_random_i8,ChaCha8Rng,Old,,,2906325.0,ns,10785
single_random_i8,ChaCha8Rng,Old,,,3090396.0,ns,11504
single_random_i8,ChaCha8Rng,Old,,,3368909.0,ns,12223
single_random_i8,ChaCha8Rng,Old,,,3635250.0,ns,12942
single_random_i8,ChaCha8Rng,Old,,,3684750.0,ns,13661
single_random_i8,ChaCha8Rng,Old,,,3874745.0,ns,14380
single_random_i8,ChaCha8Rng,Old,,,4091841.0,ns,15099
single_random_i8,ChaCha8Rng,Old,,,4417907.0,ns,15818
single_random_i8,ChaCha8Rng,Old,,,4548880.0,ns,16537
single_random_i8,ChaCha8Rng,Old,,,4813763.0,ns,17256
single_random_i8,ChaCha8Rng,Old,,,4857789.0,ns,17975
single_random_i8,ChaCha8Rng,Old,,,5067097.0,ns,18694
single_random_i8,ChaCha8Rng,Old,,,5320252.0,ns,19413
single_random_i8,ChaCha8Rng,Old,,,5503068.0,ns,20132
single_random_i8,ChaCha8Rng,Old,,,5700961.0,ns,20851
single_random_i8,ChaCha8Rng,Old,,,5853863.0,ns,21570
single_random_i8,ChaCha8Rng,Old,,,6096779.0,ns,22289
single_random_i8,ChaCha8Rng,Old,,,6334194.0,ns,23008
single_random_i8,ChaCha8Rng,Old,,,6549145.0,ns,23727
single_random_i8,ChaCha8Rng,Old,,,6873553.0,ns,24446
single_random_i8,ChaCha8Rng,Old,,,6889146.0,ns,25165
single_random_i8,ChaCha8Rng,Old,,,6944469.0,ns,25884
single_random_i8,ChaCha8Rng,Old,,,7407633.0,ns,26603
single_random_i8,ChaCha8Rng,Old,,,7401788.0,ns,27322
single_random_i8,ChaCha8Rng,Old,,,7670948.0,ns,28041
single_random_i8,ChaCha8Rng,Old,,,7719129.0,ns,28760
single_random_i8,ChaCha8Rng,Old,,,8083563.0,ns,29479
single_random_i8,ChaCha8Rng,Old,,,8210387.0,ns,30198
single_random_i8,ChaCha8Rng,Old,,,8506734.0,ns,30917
single_random_i8,ChaCha8Rng,Old,,,8994630.0,ns,31636
single_random_i8,ChaCha8Rng,Old,,,8770899.0,ns,32355
single_random_i8,ChaCha8Rng,Old,,,8966920.0,ns,33074
single_random_i8,ChaCha8Rng,Old,,,9479347.0,ns,33793
single_random_i8,ChaCha8Rng,Old,,,9588212.0,ns,34512
single_random_i8,ChaCha8Rng,Old,,,9493172.0,ns,35231
single_random_i8,ChaCha8Rng,Old,,,9775442.0,ns,35950
single_random_i8,ChaCha8Rng,Old,,,9846772.0,ns,36669
single_random_i8,ChaCha8Rng,Old,,,10190587.0,ns,37388
single_random_i8,ChaCha8Rng,Old,,,10296080.0,ns,38107
single_random_i8,ChaCha8Rng,Old,,,10596093.0,ns,38826
single_random_i8,ChaCha8Rng,Old,,,10745387.0,ns,39545
single_random_i8,ChaCha8Rng,Old,,,11073313.0,ns,40264
single_random_i8,ChaCha8Rng,Old,,,11172651.0,ns,40983
single_random_i8,ChaCha8Rng,Old,,,11328541.0,ns,41702
single_random_i8,ChaCha8Rng,Old,,,11711347.0,ns,42421
single_random_i8,ChaCha8Rng,Old,,,11726456.0,ns,43140
single_random_i8,ChaCha8Rng,Old,,,11904098.0,ns,43859
single_random_i8,ChaCha8Rng,Old,,,12210622.0,ns,44578
single_random_i8,ChaCha8Rng,Old,,,12151815.0,ns,45297
single_random_i8,ChaCha8Rng,Old,,,12726784.0,ns,46016
single_random_i8,ChaCha8Rng,Old,,,12554458.0,ns,46735
single_random_i8,ChaCha8Rng,Old,,,12880367.0,ns,47454
single_random_i8,ChaCha8Rng,Old,,,13252077.0,ns,48173
single_random_i8,ChaCha8Rng,Old,,,13320506.0,ns,48892
single_random_i8,ChaCha8Rng,Old,,,13387692.0,ns,49611
single_random_i8,ChaCha8Rng,Old,,,13682470.0,ns,50330
single_random_i8,ChaCha8Rng,Old,,,13972869.0,ns,51049
single_random_i8,ChaCha8Rng,Old,,,14243278.0,ns,51768
single_random_i8,ChaCha8Rng,Old,,,14313751.0,ns,52487
single_random_i8,ChaCha8Rng,Old,,,14553076.0,ns,53206
single_random_i8,ChaCha8Rng,Old,,,14874799.0,ns,53925
single_random_i8,ChaCha8Rng,Old,,,14824305.0,ns,54644
single_random_i8,ChaCha8Rng,Old,,,14955232.0,ns,55363
single_random_i8,ChaCha8Rng,Old,,,15563893.0,ns,56082
single_random_i8,ChaCha8Rng,Old,,,15353362.0,ns,56801
single_random_i8,ChaCha8Rng,Old,,,15737387.0,ns,57520
single_random_i8,ChaCha8Rng,Old,,,15978922.0,ns,58239
single_random_i8,ChaCha8Rng,Old,,,15916741.0,ns,58958
single_random_i8,ChaCha8Rng,Old,,,16585910.0,ns,59677
single_random_i8,ChaCha8Rng,Old,,,16475467.0,ns,60396
single_random_i8,ChaCha8Rng,Old,,,16890919.0,ns,61115
single_random_i8,ChaCha8Rng,Old,,,16961201.0,ns,61834
single_random_i8,ChaCha8Rng,Old,,,17411212.0,ns,62553
single_random_i8,ChaCha8Rng,Old,,,17405876.0,ns,63272
single_random_i8,ChaCha8Rng,Old,,,17559806.0,ns,63991
single_random_i8,ChaCha8Rng,Old,,,17448434.0,ns,64710
single_random_i8,ChaCha8Rng,Old,,,18473991.0,ns,65429
single_random_i8,ChaCha8Rng,Old,,,17826730.0,ns,66148
single_random_i8,ChaCha8Rng,Old,,,18345653.0,ns,66867
single_random_i8,ChaCha8Rng,Old,,,18666321.0,ns,67586
single_random_i8,ChaCha8Rng,Old,,,18705376.0,ns,68305
single_random_i8,ChaCha8Rng,Old,,,18954088.0,ns,69024
single_random_i8,ChaCha8Rng,Old,,,19230138.0,ns,69743
single_random_i8,ChaCha8Rng,Old,,,19134530.0,ns,70462
single_random_i8,ChaCha8Rng,Old,,,19297072.0,ns,71181
single_random_i8,ChaCha8Rng,Old,,,19824662.0,ns,71900
