group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i128,Pcg64,Canon-reduced,,,199054.0,ns,47681
distr_low_reject_i128,Pcg64,Canon-reduced,,,403579.0,ns,95362
distr_low_reject_i128,Pcg64,Canon-reduced,,,596974.0,ns,143043
distr_low_reject_i128,Pcg64,Canon-reduced,,,778956.0,ns,190724
distr_low_reject_i128,Pcg64,Canon-reduced,,,991176.0,ns,238405
distr_low_reject_i128,Pcg64,Canon-reduced,,,1189449.0,ns,286086
distr_low_reject_i128,Pcg64,Canon-reduced,,,1387311.0,ns,333767
distr_low_reject_i128,Pcg64,Canon-reduced,,,1586676.0,ns,381448
distr_low_reject_i128,Pcg64,Canon-reduced,,,1784459.0,ns,429129
distr_low_reject_i128,Pcg64,Canon-reduced,,,1982311.0,ns,476810
distr_low_reject_i128,Pcg64,Canon-reduced,,,2183089.0,ns,524491
distr_low_reject_i128,Pcg64,Canon-reduced,,,2378767.0,ns,572172
distr_low_reject_i128,Pcg64,Canon-reduced,,,2583483.0,ns,619853
distr_low_reject_i128,Pcg64,Canon-reduced,,,2775704.0,ns,667534
distr_low_reject_i128,Pcg64,Canon-reduced,,,2973066.0,ns,715215
distr_low_reject_i128,Pcg64,Canon-reduced,,,3173985.0,ns,762896
distr_low_reject_i128,Pcg64,Canon-reduced,,,3370224.0,ns,810577
distr_low_reject_i128,Pcg64,Canon-reduced,,,3575360.0,ns,858258
distr_low_reject_i128,Pcg64,Canon-reduced,,,3766559.0,ns,905939
distr_low_reject_i128,Pcg64,Canon-reduced,,,3899118.0,ns,953620
distr_low_reject_i128,Pcg64,Canon-reduced,,,4174327.0,ns,1001301
distr_low_reject_i128,Pcg64,Canon-reduced,,,4362792.0,ns,1048982
distr_low_reject_i128,Pcg64,Canon-reduced,,,4569260.0,ns,1096663
distr_low_reject_i128,Pcg64,Canon-reduced,,,4762644.0,ns,1144344
distr_low_reject_i128,Pcg64,Canon-reduced,,,4872671.0,ns,1192025
distr_low_reject_i128,Pcg64,Canon-reduced,,,5159842.0,ns,1239706
distr_low_reject_i128,Pcg64,Canon-reduced,,,5353166.0,ns,1287387
distr_low_reject_i128,Pcg64,Canon-reduced,,,5293533.0,ns,1335068
distr_low_reject_i128,Pcg64,Canon-reduced,,,5760192.0,ns,1382749
distr_low_reject_i128,Pcg64,Canon-reduced,,,5823411.0,ns,1430430
distr_low_reject_i128,Pcg64,Canon-reduced,,,6147772.0,ns,1478111
distr_low_reject_i128,Pcg64,Canon-reduced,,,6349832.0,ns,1525792
distr_low_reject_i128,Pcg64,Canon-reduced,,,6431926.0,ns,1573473
distr_low_reject_i128,Pcg64,Canon-reduced,,,6653383.0,ns,1621154
distr_low_reject_i128,Pcg64,Canon-reduced,,,6921888.0,ns,1668835
distr_low_reject_i128,Pcg64,Canon-reduced,,,6973025.0,ns,1716516
distr_low_reject_i128,Pcg64,Canon-reduced,,,7318335.0,ns,1764197
distr_low_reject_i128,Pcg64,Canon-reduced,,,7504275.0,ns,1811878
distr_low_reject_i128,Pcg64,Canon-reduced,,,7717065.0,ns,1859559
