group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i16,SmallRng,Canon,,,197261.0,ns,195809
distr_low_reject_i16,SmallRng,Canon,,,394452.0,ns,391618
distr_low_reject_i16,SmallRng,Canon,,,593006.0,ns,587427
distr_low_reject_i16,SmallRng,Canon,,,787662.0,ns,783236
distr_low_reject_i16,SmallRng,Canon,,,982008.0,ns,979045
distr_low_reject_i16,SmallRng,Canon,,,1181443.0,ns,1174854
distr_low_reject_i16,SmallRng,Canon,,,1381580.0,ns,1370663
distr_low_reject_i16,SmallRng,Canon,,,1587298.0,ns,1566472
distr_low_reject_i16,SmallRng,Canon,,,1777115.0,ns,1762281
distr_low_reject_i16,SmallRng,Canon,,,1974717.0,ns,1958090
distr_low_reject_i16,SmallRng,Canon,,,2169754.0,ns,2153899
distr_low_reject_i16,SmallRng,Canon,,,2364831.0,ns,2349708
distr_low_reject_i16,SmallRng,Canon,,,2567563.0,ns,2545517
distr_low_reject_i16,SmallRng,Canon,,,2793738.0,ns,2741326
distr_low_reject_i16,SmallRng,Canon,,,2962326.0,ns,2937135
distr_low_reject_i16,SmallRng,Canon,,,3159447.0,ns,3132944
distr_low_reject_i16,SmallRng,Canon,,,3353662.0,ns,3328753
distr_low_reject_i16,SmallRng,Canon,,,3551895.0,ns,3524562
distr_low_reject_i16,SmallRng,Canon,,,3768573.0,ns,3720371
distr_low_reject_i16,SmallRng,Canon,,,3956427.0,ns,3916180
distr_low_reject_i16,SmallRng,Canon,,,4142567.0,ns,4111989
distr_low_reject_i16,SmallRng,Canon,,,4345660.0,ns,4307798
distr_low_reject_i16,SmallRng,Canon,,,4531970.0,ns,4503607
distr_low_reject_i16,SmallRng,Canon,,,4733259.0,ns,4699416
distr_low_reject_i16,SmallRng,Canon,,,4938254.0,ns,4895225
distr_low_reject_i16,SmallRng,Canon,,,5128122.0,ns,5091034
distr_low_reject_i16,SmallRng,Canon,,,5332336.0,ns,5286843
distr_low_reject_i16,SmallRng,Canon,,,5517575.0,ns,5482652
distr_low_reject_i16,SmallRng,Canon,,,5720988.0,ns,5678461
distr_low_reject_i16,SmallRng,Canon,,,5923940.0,ns,5874270
distr_low_reject_i16,SmallRng,Canon,,,6118377.0,ns,6070079
distr_low_reject_i16,SmallRng,Canon,,,6310047.0,ns,6265888
distr_low_reject_i16,SmallRng,Canon,,,6500144.0,ns,6461697
distr_low_reject_i16,SmallRng,Canon,,,6692106.0,ns,6657506
distr_low_reject_i16,SmallRng,Canon,,,6885320.0,ns,6853315
distr_low_reject_i16,SmallRng,Canon,,,7072041.0,ns,7049124
distr_low_reject_i16,SmallRng,Canon,,,7278450.0,ns,7244933
distr_low_reject_i16,SmallRng,Canon,,,7467997.0,ns,7440742
distr_low_reject_i16,SmallRng,Canon,,,7670618.0,ns,7636551
distr_low_reject_i16,SmallRng,Canon,,,7863360.0,ns,7832360
distr_low_reject_i16,SmallRng,Canon,,,8051514.0,ns,8028169
distr_low_reject_i16,SmallRng,Canon,,,8249187.0,ns,8223978
distr_low_reject_i16,SmallRng,Canon,,,8444394.0,ns,8419787
distr_low_reject_i16,SmallRng,Canon,,,8647096.0,ns,8615596
distr_low_reject_i16,SmallRng,Canon,,,8837284.0,ns,8811405
distr_low_reject_i16,SmallRng,Canon,,,9036749.0,ns,9007214
distr_low_reject_i16,SmallRng,Canon,,,9230143.0,ns,9203023
distr_low_reject_i16,SmallRng,Canon,,,9426082.0,ns,9398832
distr_low_reject_i16,SmallRng,Canon,,,9623524.0,ns,9594641
