group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
single_random_i16,SmallRng,Canon-Unbiased,,,197693.0,ns,2331
single_random_i16,SmallRng,Canon-Unbiased,,,395315.0,ns,4662
single_random_i16,SmallRng,Canon-Unbiased,,,594209.0,ns,6993
single_random_i16,SmallRng,Canon-Unbiased,,,791641.0,ns,9324
single_random_i16,SmallRng,Canon-Unbiased,,,989274.0,ns,11655
single_random_i16,SmallRng,Canon-Unbiased,,,1186947.0,ns,13986
single_random_i16,SmallRng,Canon-Unbiased,,,1384589.0,ns,16317
single_random_i16,SmallRng,Canon-Unbiased,,,1583213.0,ns,18648
single_random_i16,SmallRng,Canon-Unbiased,,,1779894.0,ns,20979
single_random_i16,SmallRng,Canon-Unbiased,,,1979490.0,ns,23310
single_random_i16,SmallRng,Canon-Unbiased,,,2180308.0,ns,25641
single_random_i16,SmallRng,Canon-Unbiased,,,2377029.0,ns,27972
single_random_i16,SmallRng,Canon-Unbiased,,,2573048.0,ns,30303
single_random_i16,SmallRng,Canon-Unbiased,,,2772113.0,ns,32634
single_random_i16,SmallRng,Canon-Unbiased,,,2967852.0,ns,34965
single_random_i16,SmallRng,Canon-Unbiased,,,3166446.0,ns,37296
single_random_i16,SmallRng,Canon-Unbiased,,,3363207.0,ns,39627
single_random_i16,SmallRng,Canon-Unbiased,,,3561230.0,ns,41958
single_random_i16,SmallRng,Canon-Unbiased,,,3759504.0,ns,44289
single_random_i16,SmallRng,Canon-Unbiased,,,3956976.0,ns,46620
single_random_i16,SmallRng,Canon-Unbiased,,,4154668.0,ns,48951
single_random_i16,SmallRng,Canon-Unbiased,,,4354134.0,ns,51282
single_random_i16,SmallRng,Canon-Unbiased,,,4549953.0,ns,53613
single_random_i16,SmallRng,Canon-Unbiased,,,4748566.0,ns,55944
single_random_i16,SmallRng,Canon-Unbiased,,,4946199.0,ns,58275
single_random_i16,SmallRng,Canon-Unbiased,,,5144413.0,ns,60606
single_random_i16,SmallRng,Canon-Unbiased,,,5339150.0,ns,62937
single_random_i16,SmallRng,Canon-Unbiased,,,5529047.0,ns,65268
single_random_i16,SmallRng,Canon-Unbiased,,,5727491.0,ns,67599
single_random_i16,SmallRng,Canon-Unbiased,,,5919995.0,ns,69930
single_random_i16,SmallRng,Canon-Unbiased,,,6130691.0,ns,72261
single_random_i16,SmallRng,Canon-Unbiased,,,6313025.0,ns,74592
single_random_i16,SmallRng,Canon-Unbiased,,,6508513.0,ns,76923
single_random_i16,SmallRng,Canon-Unbiased,,,6710874.0,ns,79254
