group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
distr_low_reject_i16,SmallRng,Canon-Lemire,,,197231.0,ns,186009
distr_low_reject_i16,SmallRng,Canon-Lemire,,,394422.0,ns,372018
distr_low_reject_i16,SmallRng,Canon-Lemire,,,592956.0,ns,558027
distr_low_reject_i16,SmallRng,Canon-Lemire,,,789906.0,ns,744036
distr_low_reject_i16,SmallRng,Canon-Lemire,,,987198.0,ns,930045
distr_low_reject_i16,SmallRng,Canon-Lemire,,,1184249.0,ns,1116054
distr_low_reject_i16,SmallRng,Canon-Lemire,,,1381501.0,ns,1302063
distr_low_reject_i16,SmallRng,Canon-Lemire,,,1579673.0,ns,1488072
distr_low_reject_i16,SmallRng,Canon-Lemire,,,1777085.0,ns,1674081
distr_low_reject_i16,SmallRng,Canon-Lemire,,,1974256.0,ns,1860090
distr_low_reject_i16,SmallRng,Canon-Lemire,,,2171848.0,ns,2046099
distr_low_reject_i16,SmallRng,Canon-Lemire,,,2369160.0,ns,2232108
distr_low_reject_i16,SmallRng,Canon-Lemire,,,2567152.0,ns,2418117
distr_low_reject_i16,SmallRng,Canon-Lemire,,,2763272.0,ns,2604126
distr_low_reject_i16,SmallRng,Canon-Lemire,,,2961504.0,ns,2790135
distr_low_reject_i16,SmallRng,Canon-Lemire,,,3159747.0,ns,2976144
distr_low_reject_i16,SmallRng,Canon-Lemire,,,3356568.0,ns,3162153
distr_low_reject_i16,SmallRng,Canon-Lemire,,,3548209.0,ns,3348162
distr_low_reject_i16,SmallRng,Canon-Lemire,,,3753956.0,ns,3534171
distr_low_reject_i16,SmallRng,Canon-Lemire,,,3949604.0,ns,3720180
distr_low_reject_i16,SmallRng,Canon-Lemire,,,4146735.0,ns,3906189
distr_low_reject_i16,SmallRng,Canon-Lemire,,,4345980.0,ns,4092198
distr_low_reject_i16,SmallRng,Canon-Lemire,,,4535396.0,ns,4278207
distr_low_reject_i16,SmallRng,Canon-Lemire,,,4738679.0,ns,4464216
distr_low_reject_i16,SmallRng,Canon-Lemire,,,4931291.0,ns,4650225
distr_low_reject_i16,SmallRng,Canon-Lemire,,,5132991.0,ns,4836234
distr_low_reject_i16,SmallRng,Canon-Lemire,,,5325944.0,ns,5022243
